value_last_recv,timestamp_chg
513,33112017821
514,33112323124
515,33112628427
516,33112933730
517,33113238366
518,33113543669
519,33113848305
520,33114153608
521,33114458244
522,33114763547
523,33115068850
524,33115374819
525,33115680122
526,33115984758
527,33116290061
528,33116594697
529,33116900666
530,33117204636
531,33117510605
532,33117814575
533,33118120544
534,33118425181
535,33118730483
536,33119035120
537,33119340422
538,33119645059
539,33119949028
540,33120254331
541,33120558967
542,33120862937
543,33121166906
544,33121472209
545,33121776845
546,33122082815
547,33122387451
548,33122692754
549,33122997390
550,33123303359
551,33123607329
552,33123912632
553,33124217268
554,33124522571
555,33124827874
556,33125133176
557,33125437813
558,33125743115
559,33126047752
560,33126353721
561,33126657691
562,33126963660
563,33127267630
564,33127573599
565,33127879568
566,33128185538
567,33128490174
568,33128795477
569,33129102113
570,33129407416
571,33129712718
572,33130018021
573,33130323991
574,33130627960
575,33130933930
576,33131239899
577,33131544535
578,33131848505
579,33132153808
580,33132458444
581,33132764413
582,33133068383
583,33133374352
584,33133678322
585,33133983625
586,33134288927
587,33134594230
588,33134898866
589,33135204169
590,33135508805
591,33135814775
592,33136118744
593,33136424714
594,33136728683
595,33137033986
596,33137339289
597,33137644592
598,33137949228
599,33138255197
600,33138560500
601,33138865136
602,33139170439
603,33139475075
604,33139780378
605,33140085681
606,33140390984
607,33140695620
608,33141000923
609,33141306892
610,33141611528
611,33141916831
612,33142221467
613,33142526770
614,33142831406
615,33143137376
616,33143442012
617,33143747315
618,33144051951
619,33144357254
620,33144661890
621,33144967193
622,33145271829
623,33145577132
624,33145881768
625,33146187737
626,33146492374
627,33146797676
628,33147102313
629,33147407615
630,33147712252
631,33148017554
632,33148322191
633,33148627493
634,33148932130
635,33149237432
636,33149542735
637,33149848038
638,33150152674
639,33150458644
640,33150765280
641,33151069916
642,33151375219
643,33151679855
644,33151985158
645,33152289794
646,33152595097
647,33152900399
648,33153205036
649,33153510338
650,33153816308
651,33154120944
652,33154426247
653,33154730883
654,33155035519
655,33155340155
656,33155646791
657,33155951428
658,33156256730
659,33156561367
660,33156866669
661,33157171306
662,33157476608
663,33157781245
664,33158087214
665,33158391184
666,33158697153
667,33159001789
668,33159307092
669,33159611728
670,33159917031
671,33160221667
672,33160526970
673,33160831606
674,33161137576
675,33161441545
676,33161748181
677,33162052151
678,33162357454
679,33162662090
680,33162968059
681,33163272029
682,33163577998
683,33163881968
684,33164187271
685,33164491907
686,33164798543
687,33165103846
688,33165409815
689,33165714451
690,33166019754
691,33166324390
692,33166629693
693,33166934329
694,33167238299
695,33167542268
696,33167847571
697,33168152207
698,33168458177
699,33168762813
700,33169068116
701,33169372752
702,33169678721
703,33169984024
704,33170288660
705,33170593963
706,33170899266
707,33171204569
708,33171509205
709,33171814508
710,33172119144
711,33172424447
712,33172729083
713,33173034386
714,33173339022
715,33173644325
716,33173948961
717,33174254930
718,33174559567
719,33174864869
720,33175169506
721,33175474808
722,33175779445
723,33176084747
724,33176389384
725,33176694686
726,33176999323
727,33177305292
728,33177609928
729,33177915231
730,33178219867
731,33178525170
732,33178829806
733,33179135109
734,33179441078
735,33179745715
736,33180052351
737,33180357653
738,33180662290
739,33180967592
740,33181272229
741,33181576198
742,33181881501
743,33182186137
744,33182491440
745,33182796076
746,33183102046
747,33183406682
748,33183712651
749,33184017954
750,33184322590
751,33184626560
752,33184931863
753,33185236499
754,33185542468
755,33185848438
756,33186153740
757,33186459043
758,33186764346
759,33187068982
760,33187374285
761,33187680254
762,33187984891
763,33188290193
764,33188594830
765,33188900132
766,33189204769
767,33189510071
768,33189816707
769,33190122677
770,33190427313
771,33190731283
772,33191035252
773,33191341222
774,33191645191
775,33191950494
776,33192255130
777,33192561766
778,33192867069
779,33193171705
780,33193475675
781,33193781644
782,33194086947
783,33194391583
784,33194695553
785,33195000856
786,33195305492
787,33195611461
788,33195916097
789,33196222067
790,33196526036
791,33196831339
792,33197135975
793,33197441945
794,33197747248
795,33198051884
796,33198357187
797,33198663156
798,33198968459
799,33199273762
800,33199578398
801,33199883701
802,33200188337
803,33200493640
804,33200798276
805,33201103579
806,33201408215
807,33201713518
808,33202018820
809,33202324123
810,33202628759
811,33202934062
812,33203238698
813,33203544001
814,33203848637
815,33204153940
816,33204458576
817,33204764546
818,33205069182
819,33205374485
820,33205679121
821,33205984424
822,33206289060
823,33206594363
824,33206898999
825,33207204302
826,33207508938
827,33207814241
828,33208119544
829,33208424846
830,33208729483
831,33209034785
832,33209339422
833,33209644724
834,33209949361
835,33210254663
836,33210559300
837,33210865269
838,33211171238
839,33211475875
840,33211781177
841,33212085814
842,33212391783
843,33212695753
844,33213001722
845,33213305692
846,33213611661
847,33213915631
848,33214219600
849,33214526236
850,33214831539
851,33215136175
852,33215440145
853,33215745448
854,33216050084
855,33216355387
856,33216660023
857,33216965326
858,33217270628
859,33217575931
860,33217880567
861,33218186537
862,33218490506
863,33218795809
864,33219100445
865,33219405748
866,33219710384
867,33220014354
868,33220318324
869,33220624960
870,33220928929
871,33221234232
872,33221538868
873,33221844171
874,33222148807
875,33222454110
876,33222758746
877,33223064049
878,33223368685
879,33223674655
880,33223979291
881,33224284594
882,33224589230
883,33224895199
884,33225200502
885,33225505138
886,33225809108
887,33226115077
888,33226419047
889,33226725683
890,33227029652
891,33227334955
892,33227639591
893,33227945561
894,33228249530
895,33228554833
896,33228859469
897,33229164772
898,33229469408
899,33229775378
900,33230080014
901,33230385983
902,33230691286
903,33230995922
904,33231301225
905,33231605861
906,33231911164
907,33232215800
908,33232521770
909,33232825739
910,33233131709
911,33233437678
912,33233742314
913,33234047617
914,33234352253
915,33234657556
916,33234962192
917,33235267495
918,33235572798
919,33235877434
920,33236182737
921,33236488040
922,33236792676
923,33237097979
924,33237402615
925,33237707918
926,33238012554
927,33238317857
928,33238622493
929,33238928462
930,33239233099
931,33239538401
932,33239843038
933,33240148340
934,33240452977
935,33240758279
936,33241062916
937,33241368218
938,33241672855
939,33241978157
940,33242283460
941,33242588763
942,33242893399
943,33243198702
944,33243503338
945,33243808641
946,33244113277
947,33244418580
948,33244725216
949,33245029852
950,33245335155
951,33245639791
952,33245945094
953,33246249730
954,33246553700
955,33246859003
956,33247163639
957,33247468942
958,33247773578
959,33248078881
960,33248384183
961,33248688153
962,33248992123
963,33249297425
964,33249602062
965,33249907364
966,33250212001
967,33250517303
968,33250821940
969,33251127242
970,33251432545
971,33251738515
972,33252042484
973,33252347787
974,33252652423
975,33252957726
976,33253262362
977,33253567665
978,33253872301
979,33254178937
980,33254482240
981,33254788210
982,33255094179
983,33255400148
984,33255706784
985,33256012087
986,33256317390
987,33256622693
988,33256928662
989,33257234632
990,33257540601
991,33257845237
992,33258150540
993,33258455176
994,33258760479
995,33259065115
996,33259369085
997,33259673054
998,33259978357
999,33260282993
1000,33260588963
1001,33260893599
1002,33261198902
1003,33261503538
1004,33261808841
1005,33262113477
1006,33262418780
1007,33262723416
1008,33263028719
1009,33263333355
1010,33263639991
1011,33263945294
1012,33264249930
