value_last_recv,timestamp_chg
6zR8cMA45KfexPuU9RnKSTvJ7wFxqZS87MGzWrLRYMoVNP5FwnVvh8MUPx4FcGNyRgdnja3A4hdmjzK,37679835670
kKC53hDnzm7sWjTSm38dEDex8cDFmKcGtBUyKQpe2aoxVvJ3DXnp8zXtFKveAwQzjSDHT9NmzAnr5Nh,37680429610
UTquNftcb2SaAKuvxFV9D7ZV8bHeBnjfuKXB6ZUmoArZnNwsXP9LW4qYQESU6zp2cZkXwJ6oaTZR6VP,37680939559
knSVtCdZc4yn5xkRHAUqKbkmPWMabEfkFPVwRJdZV3huSAw3naKqtjZPKFrYzSAKBgofZApFLxtqcEL,37681467507
VNZejguqhBevkYLjufgs8T7jAH4xsePNq5y7P9YCjTnEY8yt5YW4c5hkbgZwMRVLep5hSc945ArTNtJ,37681967457
S4Kn5X9h42RNxsH8Kc2SpoLdwZSENoBUz2K4LdUoFZEj3SrxCkmQ8H7qcpMQ48YhNw9fnjPG54ZWvNR,37682475406
CB2NPzRGaCmsJoTu7b3cJBRN9F4Z3YuSM4CywqWDKuwMtpKQ6Vod39kQnLMyhn2Z7uQ5JveY9QdKvcZ,37683006019
UvjHF4sycJvpkjunzxEmsUfoD89qdyLc8sZLVBE4YXpmhaLJEQKzwhQpvzcbRnzZGv3NpbDgx6J8buf,37683527301
S6ZmMC2YRNAUo423RYejsDJ436VwYKQT3fm9GWYhUu3Shz6gQwDh3RsTqDAG7raHS3u596P8KzVC9xg,37684013919
mw9xjraXQq3eadTnKhW2SD8NYedoLgKc9oYXBRAw9vTRyfvoqMrue5zWT4meU8dz5nwg3WDQM5Hp73g,37684521868
JTVrQzoaKP7tcWMQrbduyfR3tYujVrUtpsZf4mejgGJahLEGeRKoFTwDxeb3zxgm9Rurwsxy8LSZGaK,37685042482
RZWUwbp5BW6XVPL8Ha4rWyaAoWh2k93wTHC7yZpXeYUB6aVuEgjD4vBqTceVYb2Q5KmdB8TqYs5Fwae,37685538433
gFP2En7XpEy7JsFBoPbXyDT8uxPW98KCXunfWLSMryP5N8aubELABps53UyrBX5wjFhob7QpAyYuvXd,37686077046
tDu9sMeGgaNHc5uvzVd7Jjv9hRYVXTzAcCFQsUYFWBQg7nsJ6RKh9AJ5GuXHA3ofHAFzvPceakoJsyk,37686598327
DFd5chgR8CTfqDy9HQZykzKEhnAp4hnZ8qwJnNAhzXLWGuby92PUyfzg3WZ4mDFHBrcRMXzkNLbogJF,37687108276
spEYkV4UNTmbj3WvyfpbPaRZTXhWarFUnfgrZnRgdLP5MyCNgJRU5Eevx7LuMvBHWR98B4vPEcWjamo,37687597560
oXhqACYNfhFCNzuKoevXEogCQkSFxuj759n6cJPkwn6QBT8USwhgyeZYbGrwfES2vfsCnJczuYTVh9w,37688112175
SpoFrEGC3HU2WQ57amYM86B9uScYb9jJkePtEAYBx9JNmz5As4YCTsnG7TxnocpUSNoZrqgXw6HCyfJ,37688625457
YMdTBWAQkjSZKXEPwHtuXvgh4MBwtAkPDFoLkRbQSzWkxqHgLEAZ7tGjxNzRyZHBJ6c5fPsgLXUZQh6,37689098077
rE3AjXZ4hSVZq5xkTWaRDwK9AsobyT9ro6XV7NJQ3MHdXuKy5hRx4ykWqP6s9VrBfbnF9RALo72fV4R,37689604026
Lyj9wnQ3szVUork5RLNC6QPSXqBcFbDTqhygzaDdNnAUhpb6HRwKv5kSFmvRwBoE3CyHtxTnP8xAh4J,37690107976
JCVcSWTwFC2n8AeHS8Ff9KzWbRBq4Z9XSAncJUmjPC2zjNXLwvSkZUT8M9ABVn4pCcU8WBfS7TAvP3y,37690593927
uwTP4CVoLMvHetfoVRruwovSpwGNVcAHTxKE5VBF8gbs2XpJkgHA9ockWgf7apekbrca6qoyGThxZbD,37691131873
pKGNaVKgJBhHD4anVcHgw72HLeWAfVeY5qFavJmgaApZPcajxwY3MPEQyxgmqBhef6PLq96Pe2cuRVf,37691647155
MXGwcnrXkdhbAf5S4b9ydMBtozTu3a4g293Xk5n2ADZqX2DzpHYtoC9WXJmU6eKkBAogq9yHavVw65M,37692136440
hmykMBWyXS2ENYCufcNxjv3fP9esLkNJ6LXWq8MZLJBQXAH28ve5tBCspvzFMZErHCAqEhRwnatmJP2,37692661054
T4NPGjTfgLMX9kc63qDEWGPgcHaWvYTmbGEhAfco8WrAxM6LKQyzH3jGKpDYa8q5WzTpgkrH3yenRaj,37693180335
sPJAtkCvyxzMNkHUzyqKNh7FtaUrGZPmTNv2wntF3ExRruBpD5aoW6SVYGra8mR5h9B4gdxzMJSbtjq,37693664287
HfZnMaNozmyaRDw5YtadKYPLbuCF6XovPQ7qRMopdLGYTRkCugdtRQbuqKhXpbwdxHoJwuM7jpAUWsx,37694172903
bQ9VfrkbZUaugyqLTtoWkuESdhnmrvgKYonufqZVvp4sPNraRb8EoPQNdH8yrg4jHGM5ZwDPByEZYuU,37694692851
AdXtDyKsxh5aDxXHZ3uewf7oEKMXJRArbQJNprSt3jnE67v9MVGt37gDMKtgmvJDG5g8jtKbv46H2sY,37695186801
nm6RGCk6VbmJZ89wTZx3hPMroKHp24FKgLN9qbHJpCVkrtxdNemZJEWsjc2bQhf8awuxm7qs3M2F7aU,37695670753
tZ4osLK2deaHEzLCN78QYXWAyqsDceGTaNdxBkRon5sJgxVTuYNVBcAeSsjdbxBAUonrNMmpUdNcBVY,37696207366
przfDPhJCe7rhgpZsq4k3Hwj7Yu2nwqEjGpcCbnJT6AQLdS3z9whD74pdqfPuFBc7hukNzHQ8cn6JhX,37696711982
6gRmazfkjT7e5MTzfUK6dBXZSWKD5w7WUawoSHzvZdYRSnb4krUpmSae4LHdWgof9Jk2YphcfAmGHp5,37697179269
JLMva4wCchFEZDrXg2G5aYH9oKty9nVufEGgRhX7EfwTvYxjtdrWAfDNGRJ7CyNUhVgkzRTt7W3Uq2u,37697731880
DR84NXnDVosfQePrxqj6C8geGB7VLvrnoRV5QubBVUw4v9TNACLEsaYFWGAb7ymwjZcuTKj7LNrMPfn,37698275826
uPp2kHgNq3GkcQKJLpjf6ZP5SztQGuW7w2dXnQ6vC3JoLxwtTPSVNW782cseSDXRr7AocWvno5ubXHo,37698757111
k39brBMZERWoM6uaHq8Ct4MGSfd3V6FKWRhfxgQud4Rq5dGpTo9Pz8wUTLgDJKLS5WNmJrSPYTzmk9u,37699246395
eR7kjdcrgXtAKdvHX8zxDjuMk2n54JyAPfvL3Cw8DNeVY5TtFve4rd9qunxGBovPGzAw8uRkr8Eebrk,37699745012
eGAPSe4KPCnf7kS4yxMSvcGauM6R4HbE6CPRf3U7PGfZRS8ofMVgG2QtqP7H5KaBgCzST8xN94Uf6oA,37700214298
PfTG76NukMaPhC4ofG3xHwhVSMXjeHsnDLAPEgad4vFZqVv4xFWsLUXk6hMWqSf6Wz4Za9qXtNBb6eC,37700700250
byY97T6oZDJhE84qBzPh6XxEBg3cFpmaJdMQWC4yLxHJepvX8Mweak476vDLTXgG6crZox3FLA723BN,37701202866
WsKTHZPj7FCtzemrHcTaEDQsSwbUjWyrAQU9fFeNwBZTCzAJQsch3kTcaBU75AjQVsKmB8FnC6qawTD,37701678819
ngakw7ypfukgozJq9fTNKGF8xyuB49TWUabpBgV8TcmkB3HDKxMfbcw7M2nvRKUZyNTe2qxHvdLNsJp,37702166103
to7f9Xp8ktcoLw7uAe8PZak7UvNTt6GuFKhofLASUvEThkZadGEpTNVjpkbzwWgZqvMWR8wNHFy2BNn,37702637389
