value_last_recv,timestamp_chg
26807,33659019782
26808,33659325752
26809,33659629721
26810,33659935691
26811,33660239660
26812,33660544963
26813,33660849599
26814,33661154902
26815,33661459538
26816,33661764841
26817,33662070144
26818,33662375447
26819,33662680083
26820,33662985386
26821,33663290022
26822,33663595325
26823,33663899961
26824,33664205930
26825,33664509900
26826,33664815203
26827,33665120506
26828,33665426475
26829,33665730445
26830,33666036414
26831,33666340384
26832,33666645686
26833,33666950323
26834,33667256292
26835,33667560262
26836,33667865564
26837,33668170201
26838,33668476170
26839,33668780806
26840,33669086776
26841,33669390745
26842,33669696048
26843,33670000684
26844,33670306654
26845,33670610623
26846,33670915926
26847,33671221229
26848,33671527198
26849,33671831168
26850,33672136471
26851,33672441107
26852,33672746410
26853,33673051046
26854,33673357015
26855,33673660985
26856,33673966954
26857,33674270924
26858,33674576893
26859,33674881529
26860,33675186832
26861,33675491468
26862,33675797438
26863,33676102741
26864,33676407377
26865,33676712680
26866,33677017316
26867,33677322619
26868,33677627921
26869,33677933224
26870,33678237860
26871,33678543163
26872,33678847799
26873,33679153102
26874,33679457738
26875,33679763041
26876,33680067677
26877,33680372980
26878,33680678283
26879,33680983586
26880,33681288222
26881,33681593525
26882,33681898161
26883,33682203464
26884,33682508100
26885,33682813403
26886,33683118039
26887,33683424008
26888,33683728645
26889,33684033947
26890,33684338584
26891,33684643886
26892,33684948523
26893,33685253825
26894,33685558462
26895,33685863764
26896,33686168401
26897,33686473703
26898,33686779006
26899,33687084309
26900,33687388945
26901,33687694248
26902,33687998884
26903,33688304187
26904,33688608823
26905,33688914126
26906,33689218762
26907,33689524732
26908,33689830034
26909,33690135337
26910,33690440640
26911,33690745276
26912,33691051246
26913,33691357882
26914,33691662518
26915,33691968487
26916,33692273123
26917,33692578426
26918,33692883729
26919,33693187699
26920,33693493001
26921,33693797638
26922,33694102940
26923,33694408910
26924,33694713546
26925,33695018849
26926,33695323485
26927,33695629454
26928,33695935424
26929,33696240060
26930,33696544030
26931,33696849332
26932,33697153969
26933,33697459938
26934,33697763908
26935,33698069877
26936,33698375180
26937,33698681149
26938,33698987785
26939,33699292421
26940,33699596391
26941,33699901694
26942,33700206330
26943,33700511633
26944,33700816269
26945,33701121572
26946,33701426208
26947,33701731511
26948,33702038147
26949,33702342783
26950,33702646753
26951,33702952055
26952,33703256692
26953,33703561994
26954,33703866631
26955,33704171933
26956,33704476570
26957,33704781872
26958,33705087175
26959,33705392478
26960,33705697114
26961,33706001084
26962,33706305053
26963,33706611023
26964,33706914992
26965,33707220295
26966,33707524931
26967,33707830234
26968,33708134870
26969,33708440173
26970,33708745476
26971,33709050779
26972,33709355415
26973,33709661384
26974,33709966687
26975,33710271323
26976,33710576626
26977,33710881262
26978,33711187232
26979,33711491868
26980,33711797171
26981,33712101807
26982,33712407110
26983,33712711746
26984,33713017049
26985,33713321685
26986,33713626988
26987,33713931624
26988,33714236927
26989,33714541563
26990,33714847532
26991,33715152169
26992,33715457471
26993,33715762108
26994,33716067410
26995,33716373380
26996,33716678016
26997,33716983319
26998,33717288622
26999,33717593258
27000,33717898561
27001,33718203863
27002,33718508500
27003,33718813802
27004,33719118439
27005,33719423741
27006,33719728378
27007,33720033680
27008,33720338983
27009,33720644953
27010,33720950255
27011,33721254892
27012,33721558861
27013,33721864164
27014,33722168800
27015,33722474103
27016,33722778739
27017,33723084042
27018,33723388678
27019,33723694648
27020,33723999284
27021,33724304587
27022,33724609223
27023,33724914526
27024,33725219162
27025,33725523131
27026,33725827101
27027,33726133070
27028,33726437040
27029,33726742343
27030,33727047646
27031,33727352948
27032,33727657585
27033,33727962887
27034,33728267524
27035,33728572826
27036,33728877463
27037,33729183432
27038,33729487402
27039,33729793371
27040,33730098007
27041,33730403977
27042,33730707946
27043,33731013916
27044,33731317885
27045,33731623188
27046,33731927824
27047,33732233127
27048,33732537763
27049,33732843733
27050,33733149702
27051,33733455671
27052,33733760308
27053,33734065610
27054,33734371580
27055,33734677549
27056,33734982852
27057,33735288155
27058,33735594124
27059,33735899427
27060,33736204063
27061,33736508699
27062,33736814669
27063,33737119972
27064,33737424608
27065,33737729911
27066,33738034547
27067,33738339850
27068,33738644486
27069,33738950455
27070,33739255091
27071,33739560394
27072,33739865030
27073,33740170333
27074,33740474969
27075,33740780272
27076,33741084908
27077,33741390211
27078,33741694847
27079,33742000150
27080,33742304786
27081,33742610756
27082,33742915392
27083,33743220695
27084,33743525331
27085,33743830634
27086,33744135270
27087,33744440573
27088,33744745209
27089,33745050512
27090,33745355815
27091,33745661117
27092,33745965754
27093,33746271056
27094,33746575693
27095,33746880995
27096,33747185632
27097,33747490934
27098,33747795571
27099,33748101540
27100,33748406176
27101,33748711479
27102,33749016115
27103,33749321418
27104,33749626054
27105,33749931357
27106,33750235993
27107,33750541296
27108,33750845932
27109,33751151902
27110,33751457204
27111,33751761841
27112,33752067810
27113,33752372446
27114,33752677749
27115,33752982385
27116,33753287688
27117,33753592324
27118,33753897627
27119,33754202263
27120,33754507566
27121,33754812869
27122,33755118172
27123,33755422808
27124,33755728777
27125,33756032747
27126,33756338716
27127,33756642686
27128,33756948655
27129,33757255291
27130,33757559927
27131,33757866563
27132,33758171200
27133,33758477169
27134,33758781139
27135,33759087108
27136,33759391078
27137,33759696380
27138,33760001017
27139,33760306319
27140,33760610956
27141,33760916925
27142,33761221561
27143,33761527531
27144,33761831500
27145,33762136803
27146,33762441439
27147,33762747409
27148,33763051378
27149,33763356681
27150,33763661317
27151,33763967953
27152,33764271923
27153,33764577892
27154,33764881862
27155,33765187165
27156,33765491801
27157,33765797770
27158,33766101740
27159,33766407709
27160,33766711679
27161,33767017648
27162,33767322284
27163,33767628254
27164,33767932223
27165,33768238193
27166,33768542162
27167,33768848132
27168,33769153435
27169,33769458071
27170,33769764040
27171,33770068010
27172,33770373979
27173,33770678615
27174,33770983918
27175,33771288554
27176,33771593857
27177,33771898493
27178,33772203796
27179,33772508432
27180,33772813735
27181,33773119038
27182,33773423674
27183,33773730310
27184,33774034946
27185,33774340249
27186,33774644885
27187,33774950188
27188,33775254824
27189,33775560127
27190,33775865430
27191,33776170733
27192,33776475369
27193,33776780672
27194,33777085308
27195,33777390611
27196,33777695247
27197,33778000550
27198,33778305186
27199,33778610489
27200,33778915125
27201,33779220428
27202,33779525731
27203,33779831033
27204,33780135670
27205,33780440972
27206,33780745609
27207,33781050911
27208,33781355548
27209,33781660850
27210,33781965487
27211,33782270789
27212,33782576092
27213,33782881395
27214,33783186031
27215,33783491334
27216,33783795970
27217,33784101273
27218,33784405909
27219,33784711212
27220,33785016515
27221,33785321151
27222,33785626454
27223,33785931757
27224,33786236393
27225,33786542362
27226,33786848998
27227,33787154301
27228,33787460270
27229,33787764240
27230,33788069543
27231,33788374179
27232,33788680148
27233,33788984785
27234,33789290087
27235,33789594724
27236,33789900026
27237,33790204663
27238,33790509965
27239,33790814602
27240,33791119904
27241,33791424541
27242,33791730510
27243,33792035146
27244,33792341116
27245,33792646418
27246,33792952388
27247,33793259024
27248,33793562993
27249,33793866963
27250,33794172266
27251,33794476902
27252,33794782205
27253,33795087508
27254,33795392810
27255,33795697447
27256,33796002749
27257,33796307386
27258,33796611355
27259,33796915325
27260,33797220628
27261,33797525264
27262,33797831233
27263,33798137203
27264,33798441839
27265,33798747142
27266,33799051778
27267,33799355747
27268,33799661050
27269,33799965686
27270,33800270989
27271,33800575625
27272,33800880928
27273,33801186231
27274,33801491534
27275,33801796170
27276,33802102139
27277,33802406109
27278,33802711412
27279,33803016048
27280,33803322017
27281,33803627320
27282,33803931956
27283,33804237926
27284,33804542562
27285,33804847865
27286,33805152501
27287,33805457804
27288,33805762440
27289,33806067743
27290,33806372379
27291,33806677682
27292,33806982318
27293,33807288287
27294,33807592924
27295,33807898226
27296,33808202863
27297,33808508165
27298,33808812802
27299,33809118104
27300,33809422741
27301,33809728043
27302,33810033346
27303,33810338649
27304,33810643285
27305,33810948588
27306,33811253224
27307,33811558527
27308,33811864496
27309,33812169133
27310,33812474435
27311,33812779072
27312,33813084374
27313,33813389677
27314,33813694980
27315,33813999616
27316,33814304919
27317,33814609555
27318,33814914858
27319,33815219494
27320,33815524797
27321,33815829433
27322,33816134736
27323,33816440039
27324,33816745342
27325,33817049978
27326,33817355281
27327,33817659917
27328,33817965220
27329,33818269856
27330,33818575159
27331,33818879795
27332,33819185764
27333,33819490400
27334,33819795703
27335,33820100339
27336,33820406309
27337,33820710278
27338,33821015581
27339,33821320217
27340,33821625520
27341,33821930156
27342,33822235459
27343,33822540762
27344,33822846065
27345,33823150701
27346,33823454671
27347,33823758640
27348,33824063943
27349,33824368579
27350,33824674549
27351,33824978518
27352,33825283821
27353,33825588457
27354,33825895093
27355,33826199063
27356,33826505032
27357,33826810335
27358,33827116304
27359,33827422940
27360,33827726910
27361,33828030880
27362,33828336182
27363,33828641485
27364,33828946788
27365,33829251424
27366,33829556727
27367,33829861363
27368,33830165333
27369,33830469302
27370,33830775272
27371,33831080575
27372,33831385211
27373,33831691180
27374,33831995150
27375,33832301119
27376,33832605755
27377,33832909725
27378,33833215028
27379,33833519664
27380,33833824967
27381,33834129603
27382,33834434906
27383,33834739542
27384,33835045511
27385,33835350148
27386,33835656117
27387,33835961420
27388,33836266056
27389,33836571359
27390,33836875995
27391,33837181298
27392,33837485934
27393,33837791237
27394,33838096540
27395,33838401842
27396,33838706479
27397,33839011781
27398,33839316418
27399,33839621720
27400,33839926357
27401,33840231659
27402,33840536296
27403,33840842265
27404,33841146901
27405,33841452204
27406,33841756840
27407,33842062143
27408,33842366779
27409,33842672082
27410,33842976718
27411,33843282021
27412,33843586657
27413,33843891960
27414,33844196596
27415,33844502566
27416,33844807202
27417,33845112505
27418,33845417141
27419,33845722444
27420,33846027080
27421,33846332383
27422,33846637019
27423,33846942322
27424,33847247624
27425,33847552927
27426,33847857563
27427,33848163533
27428,33848467502
27429,33848771472
27430,33849077441
27431,33849382744
27432,33849687380
27433,33849993350
27434,33850298653
27435,33850603955
27436,33850909925
27437,33851215228
27438,33851519864
27439,33851823833
27440,33852127803
27441,33852431773
27442,33852737075
27443,33853043045
27444,33853347681
27445,33853651651
27446,33853957620
27447,33854262256
27448,33854567559
27449,33854872195
27450,33855177498
27451,33855482134
27452,33855787437
27453,33856092073
27454,33856397376
27455,33856704012
27456,33857008648
27457,33857312618
27458,33857617921
27459,33857922557
27460,33858227860
27461,33858532496
27462,33858837799
27463,33859142435
27464,33859448404
27465,33859753040
27466,33860059010
27467,33860362979
27468,33860668949
27469,33860972918
27470,33861278888
27471,33861582857
27472,33861888827
27473,33862194130
27474,33862500099
27475,33862805402
27476,33863110705
27477,33863415341
27478,33863720644
27479,33864025280
27480,33864330583
27481,33864635219
27482,33864940522
27483,33865245158
27484,33865550461
27485,33865855763
27486,33866161066
27487,33866465702
27488,33866771005
27489,33867075641
27490,33867380944
27491,33867685580
27492,33867990883
27493,33868295519
27494,33868601489
27495,33868906125
27496,33869211428
27497,33869516064
27498,33869821367
27499,33870126003
27500,33870431306
27501,33870735942
27502,33871041245
27503,33871345881
27504,33871651184
27505,33871955820
27506,33872261789
27507,33872566426
27508,33872871728
27509,33873176365
27510,33873481667
27511,33873786304
27512,33874091606
27513,33874396243
27514,33874701545
