value_last_recv,timestamp_chg
562,51039388138
563,51039640118
564,51039892139
565,51040144131
566,51040396184
567,51040648252
568,51040901092
569,51041153160
570,51041405144
571,51041657370
572,51041909392
573,51042161366
574,51042414211
575,51042666169
576,51042918220
577,51043170430
578,51043423336
579,51043676470
580,51043929349
581,51044181347
582,51044433476
583,51044685315
584,51044937338
585,51045189267
586,51045441329
587,51045693336
588,51045945498
589,51046197648
590,51046449431
591,51046701383
592,51046953487
593,51047205632
594,51047457407
595,51047709555
596,51047962583
597,51048214581
598,51048466515
599,51048718488
600,51048970759
601,51049223672
602,51049475625
603,51049727673
604,51049979665
605,51050232785
606,51050485798
607,51050738819
608,51050990725
609,51051242711
610,51051494748
611,51051746736
612,51051998768
613,51052250720
614,51052502768
615,51052754783
616,51053006832
617,51053258796
618,51053510844
619,51053762830
620,51054014865
621,51054266846
622,51054518894
623,51054771873
624,51055023907
625,51055275904
626,51055527985
627,51055780911
628,51056033927
629,51056287038
630,51056538893
631,51056792109
632,51057045156
633,51057297924
634,51057549942
635,51057802141
636,51058053967
637,51058306066
638,51058558101
639,51058810070
640,51059062107
641,51059314107
642,51059566140
643,51059818104
644,51060071223
645,51060323163
646,51060575259
647,51060827234
648,51061079247
649,51061331098
650,51061583155
651,51061835154
652,51062087412
653,51062339401
654,51062592283
655,51062844330
656,51063096361
657,51063348405
658,51063601229
659,51063854220
660,51064107464
661,51064359400
662,51064611387
663,51064863411
664,51065115398
665,51065367445
666,51065619457
667,51065871462
668,51066123485
669,51066375489
670,51066627510
671,51066879536
672,51067131393
673,51067383905
674,51067636580
675,51067888606
676,51068140590
677,51068392512
678,51068644583
679,51068896555
680,51069148736
681,51069401669
682,51069653699
683,51069905773
684,51070158634
685,51070411691
686,51070664710
687,51070917692
688,51071170708
689,51071422727
690,51071674662
691,51071926655
692,51072178800
693,51072430805
694,51072682814
695,51072934853
696,51073186831
697,51073439871
698,51073691873
699,51073943894
700,51074195883
701,51074447922
702,51074699922
703,51074951937
704,51075204041
705,51075455983
706,51075708325
707,51075961003
708,51076213989
709,51076467047
710,51076720037
711,51076973042
712,51077225023
713,51077478084
714,51077730079
715,51077982126
716,51078234220
717,51078486228
718,51078738203
719,51078990085
720,51079242139
721,51079494075
722,51079746032
723,51079998087
724,51080251329
725,51080503304
726,51080755244
727,51081007266
728,51081259320
729,51081511227
730,51081763373
731,51082015322
732,51082267175
733,51082519403
734,51082772277
735,51083025436
736,51083278225
737,51083531333
738,51083784272
739,51084037480
740,51084290278
741,51084543395
742,51084795295
743,51085047544
744,51085299396
745,51085551371
746,51085803379
747,51086055545
748,51086307615
749,51086559403
750,51086812552
751,51087064430
752,51087316554
753,51087568544
754,51087820478
755,51088072641
756,51088324538
757,51088576679
758,51088828486
759,51089080537
760,51089332704
761,51089585737
762,51089837582
763,51090090751
764,51090343827
765,51090595741
766,51090848750
767,51091101646
768,51091354886
769,51091606824
770,51091858865
771,51092110713
772,51092362822
773,51092614885
774,51092866814
775,51093118898
776,51093371960
777,51093623816
778,51093875991
779,51094127966
780,51094380132
781,51094632021
782,51094883913
783,51095135883
784,51095387969
785,51095640019
786,51095892108
787,51096145156
788,51096398111
789,51096651158
790,51096904128
791,51097157113
792,51097409168
793,51097662162
794,51097914198
795,51098166154
796,51098418250
797,51098670209
798,51098922149
799,51099174141
800,51099426311
801,51099678206
802,51099930223
803,51100183297
804,51100435472
805,51100687381
806,51100939423
807,51101191239
808,51101443541
809,51101695522
810,51101947519
811,51102199409
812,51102451482
813,51102703453
814,51102956570
815,51103209373
816,51103462610
817,51103714656
818,51103966580
819,51104219464
820,51104472465
821,51104725481
822,51104977482
823,51105229463
824,51105481672
825,51105733594
826,51105985635
827,51106237707
828,51106489780
829,51106742734
830,51106994684
831,51107246680
832,51107498654
833,51107750873
834,51108002742
835,51108254804
836,51108506790
837,51108759124
838,51109010825
839,51109262793
840,51109514850
841,51109768113
842,51110019895
843,51110272904
844,51110525913
845,51110777922
846,51111031002
847,51111283942
848,51111536978
849,51111789051
850,51112041073
851,51112293130
852,51112544975
853,51112797057
854,51113049071
855,51113301141
856,51113553969
857,51113805941
858,51114058207
859,51114310030
860,51114562019
861,51114814019
862,51115066097
863,51115318368
864,51115570078
865,51115822131
866,51116074226
867,51116327161
868,51116580343
869,51116833217
870,51117085291
871,51117337258
872,51117589283
873,51117842463
874,51118094327
875,51118346298
876,51118598465
877,51118850300
878,51119102472
879,51119354444
880,51119606592
881,51119858378
882,51120111373
883,51120363529
884,51120615612
885,51120867585
886,51121119536
887,51121371544
888,51121623582
889,51121875595
890,51122127456
891,51122379663
892,51122631669
893,51122883534
894,51123136686
895,51123389564
896,51123642643
897,51123894861
898,51124146710
899,51124399608
900,51124652794
901,51124905720
902,51125157839
903,51125409689
904,51125661701
905,51125913745
906,51126165907
907,51126417699
908,51126669952
909,51126922795
910,51127174725
911,51127426811
912,51127678866
913,51127930816
914,51128182942
915,51128434847
916,51128687021
917,51128938881
918,51129191026
919,51129442950
920,51129695021
921,51129947950
922,51130201043
923,51130454001
924,51130706104
925,51130958113
926,51131210125
927,51131463168
928,51131715107
929,51131967303
930,51132219294
931,51132471075
932,51132723076
933,51132975080
934,51133227282
935,51133480178
936,51133732237
937,51133984187
938,51134236164
939,51134488306
940,51134740307
941,51134992224
942,51135244239
943,51135496390
944,51135748535
945,51136000294
946,51136252266
947,51136504397
948,51136757439
949,51137009603
950,51137261476
951,51137513649
952,51137766590
953,51138019404
954,51138272480
955,51138524542
956,51138776618
957,51139028697
958,51139280621
959,51139532471
960,51139784614
961,51140037669
962,51140289622
963,51140541623
964,51140793794
965,51141045583
966,51141297714
967,51141549841
968,51141801839
969,51142053960
970,51142305766
971,51142557912
972,51142809645
973,51143061769
974,51143313860
975,51143566930
976,51143818734
977,51144070938
978,51144322864
979,51144574792
980,51144827895
981,51145080014
982,51145331765
983,51145583899
984,51145836040
985,51146087966
986,51146340042
987,51146592117
988,51146845123
989,51147097099
990,51147349070
991,51147600955
992,51147853069
993,51148105100
994,51148357094
995,51148609094
996,51148861133
997,51149113136
998,51149365139
999,51149617198
1000,51149869323
1001,51150122280
1002,51150374221
1003,51150626246
1004,51150878268
1005,51151130282
1006,51151383295
1007,51151636327
1008,51151889316
1009,51152141314
1010,51152393322
1011,51152645336
1012,51152897410
