value_last_recv,timestamp_chg
17826,30373698057
17827,30373950031
17828,30374202006
17829,30374453981
17830,30374706622
17831,30374958597
17832,30375210572
17833,30375462547
17834,30375714522
17835,30375966496
17836,30376218471
17837,30376470446
17838,30376722421
17839,30376974396
17840,30377226370
17841,30377479012
17842,30377730987
17843,30377982961
17844,30378234936
17845,30378486911
17846,30378738886
17847,30378990861
17848,30379242835
17849,30379494810
17850,30379747452
17851,30379999426
17852,30380251401
17853,30380503376
17854,30380755351
17855,30381007326
17856,30381259300
17857,30381511275
17858,30381763250
17859,30382015225
17860,30382267200
17861,30382519174
17862,30382771816
17863,30383023791
17864,30383275765
17865,30383527740
17866,30383779715
17867,30384031690
17868,30384283665
17869,30384535639
17870,30384787614
17871,30385040256
17872,30385291564
17873,30385544205
17874,30385796180
17875,30386048155
17876,30386300130
17877,30386552104
17878,30386804079
17879,30387056054
17880,30387308029
17881,30387560004
17882,30387811978
17883,30388063953
17884,30388316595
17885,30388568569
17886,30388820544
17887,30389072519
17888,30389324494
17889,30389576469
17890,30389828443
17891,30390080418
17892,30390332393
17893,30390585034
17894,30390836343
17895,30391088984
17896,30391340959
17897,30391592934
17898,30391844908
17899,30392096883
17900,30392348858
17901,30392600833
17902,30392852808
17903,30393104782
17904,30393356757
17905,30393608732
17906,30393861373
17907,30394113348
17908,30394365323
17909,30394617298
17910,30394869273
17911,30395121247
17912,30395373222
17913,30395625197
17914,30395877172
17915,30396129147
17916,30396381788
17917,30396633763
17918,30396885738
17919,30397137712
17920,30397389687
17921,30397641662
17922,30397893637
17923,30398145612
17924,30398397586
17925,30398649561
17926,30398901536
17927,30399154177
17928,30399406152
17929,30399658127
17930,30399910102
17931,30400162077
17932,30400414051
17933,30400666026
17934,30400918001
17935,30401169976
17936,30401421951
17937,30401673925
17938,30401926567
17939,30402178542
17940,30402430516
17941,30402682491
17942,30402934466
17943,30403186441
17944,30403438416
17945,30403690390
17946,30403942365
17947,30404194340
17948,30404446981
17949,30404698956
17950,30404950931
17951,30405202906
17952,30405454881
17953,30405706855
17954,30405958830
17955,30406210805
17956,30406462780
17957,30406714755
17958,30406966729
17959,30407218704
17960,30407471346
17961,30407723320
17962,30407975295
17963,30408227270
17964,30408479245
17965,30408731220
17966,30408983194
17967,30409235169
17968,30409487144
17969,30409739119
17970,30409991760
17971,30410243735
17972,30410495710
17973,30410747685
17974,30410999659
17975,30411251634
17976,30411503609
17977,30411755584
17978,30412007559
17979,30412260200
17980,30412512175
17981,30412764150
17982,30413016124
17983,30413268099
17984,30413520074
17985,30413772049
17986,30414024024
17987,30414275998
17988,30414527973
17989,30414779948
17990,30415031923
17991,30415284564
17992,30415536539
17993,30415788514
17994,30416040489
17995,30416292463
17996,30416544438
17997,30416796413
17998,30417048388
17999,30417300363
18000,30417552337
18001,30417804979
18002,30418056287
18003,30418308928
18004,30418560903
18005,30418812878
18006,30419064853
18007,30419316828
18008,30419568802
18009,30419820777
18010,30420072752
18011,30420324727
18012,30420577368
18013,30420829343
18014,30421081318
18015,30421333293
18016,30421585267
18017,30421837242
18018,30422089217
18019,30422341858
18020,30422593167
18021,30422845141
18022,30423097116
18023,30423349758
18024,30423601732
18025,30423853707
18026,30424105682
18027,30424357657
18028,30424609632
18029,30424861606
18030,30425113581
18031,30425365556
18032,30425617531
18033,30425869506
18034,30426122147
18035,30426374122
18036,30426626097
18037,30426878071
18038,30427130046
18039,30427382021
18040,30427633996
18041,30427885971
18042,30428137945
18043,30428389920
18044,30428642562
18045,30428894536
18046,30429146511
18047,30429398486
18048,30429650461
18049,30429902436
18050,30430154410
18051,30430406385
18052,30430658360
18053,30430910335
18054,30431162310
18055,30431414284
18056,30431666926
18057,30431918901
18058,30432170875
18059,30432422850
18060,30432674825
18061,30432926800
18062,30433178775
18063,30433430749
18064,30433682724
18065,30433934699
18066,30434187340
18067,30434439315
18068,30434691290
18069,30434943265
18070,30435195240
18071,30435447214
18072,30435699189
18073,30435951164
18074,30436203139
18075,30436455114
18076,30436707755
18077,30436959730
18078,30437211705
18079,30437463679
18080,30437715654
18081,30437967629
18082,30438219604
18083,30438471579
18084,30438723553
18085,30438975528
18086,30439228170
18087,30439480144
18088,30439732119
18089,30439984094
18090,30440236069
18091,30440488044
18092,30440740018
18093,30440992660
18094,30441244635
18095,30441496609
18096,30441749251
18097,30441999892
18098,30442252534
18099,30442504509
18100,30442756483
18101,30443008458
18102,30443260433
18103,30443512408
18104,30443764383
18105,30444016357
18106,30444268332
18107,30444520307
18108,30444772948
18109,30445024923
18110,30445276898
18111,30445528873
18112,30445780848
18113,30446032822
18114,30446284797
18115,30446536772
18116,30446788747
18117,30447040722
18118,30447292696
18119,30447544671
18120,30447797313
18121,30448049287
18122,30448301262
18123,30448553237
18124,30448805212
18125,30449057187
18126,30449309161
18127,30449561136
18128,30449813111
18129,30450065086
18130,30450317727
18131,30450569702
18132,30450821677
18133,30451073652
18134,30451325626
18135,30451577601
18136,30451829576
18137,30452081551
18138,30452333526
18139,30452586167
18140,30452838142
18141,30453090117
18142,30453342091
18143,30453594066
18144,30453846041
18145,30454098016
18146,30454349991
18147,30454601965
18148,30454853940
18149,30455105915
18150,30455358556
18151,30455610531
18152,30455862506
18153,30456114481
18154,30456366456
18155,30456618430
18156,30456870405
18157,30457122380
18158,30457374355
18159,30457626330
18160,30457878304
18161,30458130279
18162,30458382921
18163,30458634895
18164,30458886870
18165,30459138845
18166,30459390820
18167,30459642795
18168,30459894769
18169,30460146744
18170,30460398719
18171,30460650694
18172,30460903335
18173,30461155310
18174,30461407285
18175,30461659260
18176,30461911234
18177,30462163209
18178,30462415184
18179,30462667159
18180,30462919134
18181,30463171108
18182,30463423750
18183,30463675725
18184,30463927699
18185,30464179674
18186,30464431649
18187,30464683624
18188,30464935599
18189,30465187573
18190,30465439548
18191,30465691523
18192,30465943498
18193,30466195473
18194,30466448114
18195,30466700089
18196,30466952064
18197,30467204038
18198,30467456013
18199,30467707988
18200,30467959963
18201,30468211938
18202,30468464579
18203,30468715887
18204,30468968529
18205,30469220503
18206,30469472478
18207,30469724453
18208,30469976428
18209,30470228403
18210,30470480377
18211,30470732352
18212,30470984327
18213,30471236302
18214,30471488277
18215,30471740251
18216,30471992893
18217,30472244868
18218,30472496842
18219,30472748817
18220,30473000792
18221,30473252767
18222,30473504742
18223,30473756716
18224,30474008691
18225,30474260666
18226,30474513307
18227,30474765282
18228,30475017257
18229,30475269232
18230,30475521207
18231,30475773181
18232,30476025156
18233,30476277131
18234,30476529106
18235,30476781081
18236,30477033722
18237,30477285697
18238,30477537672
18239,30477789646
18240,30478041621
18241,30478293596
18242,30478545571
18243,30478797546
18244,30479049520
18245,30479301495
18246,30479554137
18247,30479806111
18248,30480058086
18249,30480310061
18250,30480562036
18251,30480814011
18252,30481065985
18253,30481317960
18254,30481569935
18255,30481821910
18256,30482073885
18257,30482325859
18258,30482578501
18259,30482830476
18260,30483082450
18261,30483334425
18262,30483586400
18263,30483838375
18264,30484090350
18265,30484343658
18266,30484595632
18267,30484847607
18268,30485099582
18269,30485351557
18270,30485603532
18271,30485855506
18272,30486107481
18273,30486359456
18274,30486612097
18275,30486864072
18276,30487116047
18277,30487368022
18278,30487619997
18279,30487871971
18280,30488123946
18281,30488375921
18282,30488627896
18283,30488879871
18284,30489132512
18285,30489384487
18286,30489636462
18287,30489888436
18288,30490140411
18289,30490392386
18290,30490644361
18291,30490896336
18292,30491148310
18293,30491400285
18294,30491652260
18295,30491904235
18296,30492156876
18297,30492408851
18298,30492660826
18299,30492912801
18300,30493164775
18301,30493416750
18302,30493668725
18303,30493920700
18304,30494172675
18305,30494424649
18306,30494676624
18307,30494929266
18308,30495181240
18309,30495433215
18310,30495685190
18311,30495937165
18312,30496189140
18313,30496441781
18314,30496693756
18315,30496945731
18316,30497197705
18317,30497450347
18318,30497701655
18319,30497954296
18320,30498206271
18321,30498457579
18322,30498709554
18323,30498961529
18324,30499213504
18325,30499465479
18326,30499717453
18327,30499969428
18328,30500222070
18329,30500474044
18330,30500726019
18331,30500977994
18332,30501229969
18333,30501481944
18334,30501733918
18335,30501985893
18336,30502237868
18337,30502489843
18338,30502742484
18339,30502994459
18340,30503246434
18341,30503498409
18342,30503750383
18343,30504002358
18344,30504254333
18345,30504506308
18346,30504758283
18347,30505010257
18348,30505262899
18349,30505514874
18350,30505766848
18351,30506018823
18352,30506270798
18353,30506522773
18354,30506774748
18355,30507026722
18356,30507278697
18357,30507530672
18358,30507782647
18359,30508035288
18360,30508287263
18361,30508539238
18362,30508791213
18363,30509043187
18364,30509295162
18365,30509547137
18366,30509799112
18367,30510051087
18368,30510303061
18369,30510555036
18370,30510807011
18371,30511058986
18372,30511311627
18373,30511563602
18374,30511815577
18375,30512067552
18376,30512319526
18377,30512571501
18378,30512823476
18379,30513075451
18380,30513328092
18381,30513580067
18382,30513832042
18383,30514084017
18384,30514335991
18385,30514587966
18386,30514839941
18387,30515091916
18388,30515343891
18389,30515595865
18390,30515847840
18391,30516100482
18392,30516352456
18393,30516604431
18394,30516856406
18395,30517108381
18396,30517360356
18397,30517612330
18398,30517864305
18399,30518116280
18400,30518368255
18401,30518620230
18402,30518872204
18403,30519124846
18404,30519376821
18405,30519628795
18406,30519880770
18407,30520132745
18408,30520384720
18409,30520636695
18410,30520888669
18411,30521140644
18412,30521392619
18413,30521645260
18414,30521897235
18415,30522149210
18416,30522401185
18417,30522653160
18418,30522905134
18419,30523157109
18420,30523409084
18421,30523661059
18422,30523913034
18423,30524165008
18424,30524417650
18425,30524669625
18426,30524921599
18427,30525173574
18428,30525425549
18429,30525677524
18430,30525929499
18431,30526181473
18432,30526433448
18433,30526685423
18434,30526937398
18435,30527190039
18436,30527442014
18437,30527693989
18438,30527945964
18439,30528197938
18440,30528449913
18441,30528701888
18442,30528953863
18443,30529206504
18444,30529458479
18445,30529710454
18446,30529962429
18447,30530214403
18448,30530466378
18449,30530718353
18450,30530970328
18451,30531222303
18452,30531474277
18453,30531726919
18454,30531978894
18455,30532230868
18456,30532482843
18457,30532734818
18458,30532986793
18459,30533239434
18460,30533490742
18461,30533742717
18462,30533995359
18463,30534247333
18464,30534498642
18465,30534750616
18466,30535003258
18467,30535255233
18468,30535507207
18469,30535759182
18470,30536011157
18471,30536263132
18472,30536515107
18473,30536767081
18474,30537019056
18475,30537271031
18476,30537523006
18477,30537775647
18478,30538027622
18479,30538279597
18480,30538531572
18481,30538783546
18482,30539035521
18483,30539287496
18484,30539539471
18485,30539791446
18486,30540043420
18487,30540296062
18488,30540548037
18489,30540800011
18490,30541051986
18491,30541303961
18492,30541555936
18493,30541807911
18494,30542059885
18495,30542311860
18496,30542563835
18497,30542815810
18498,30543067785
18499,30543319759
18500,30543572401
18501,30543824376
18502,30544076350
18503,30544328325
18504,30544580300
18505,30544832275
18506,30545084250
18507,30545336224
18508,30545588199
18509,30545840841
18510,30546092815
18511,30546344790
18512,30546596765
18513,30546848740
18514,30547100715
18515,30547352689
18516,30547604664
18517,30547856639
18518,30548108614
18519,30548360589
18520,30548612563
18521,30548865205
18522,30549117180
18523,30549369154
18524,30549621129
18525,30549873104
18526,30550125079
18527,30550377054
18528,30550629028
18529,30550881003
18530,30551132978
18531,30551384953
18532,30551637594
18533,30551889569
18534,30552141544
18535,30552393519
18536,30552645493
18537,30552897468
18538,30553149443
18539,30553401418
18540,30553653393
18541,30553905367
18542,30554158009
18543,30554409984
18544,30554661958
18545,30554913933
18546,30555165908
18547,30555417883
18548,30555669858
18549,30555921832
18550,30556173807
18551,30556425782
18552,30556677757
18553,30556930398
18554,30557182373
18555,30557434348
18556,30557686323
18557,30557938297
18558,30558190272
18559,30558442247
18560,30558694222
18561,30558946197
18562,30559198171
18563,30559450146
18564,30559702788
18565,30559954762
18566,30560206737
18567,30560458712
18568,30560710687
18569,30560962662
18570,30561214636
18571,30561466611
18572,30561718586
18573,30561971227
18574,30562223202
18575,30562475177
18576,30562727152
18577,30562979127
18578,30563231101
18579,30563483076
18580,30563735051
18581,30563987026
18582,30564239001
18583,30564490975
18584,30564743617
18585,30564995592
18586,30565247566
18587,30565499541
18588,30565751516
18589,30566003491
18590,30566255466
18591,30566507440
18592,30566759415
18593,30567011390
18594,30567263365
18595,30567516006
18596,30567767981
18597,30568019956
18598,30568271931
18599,30568523905
18600,30568775880
18601,30569027855
18602,30569279830
18603,30569531805
18604,30569783779
18605,30570036421
18606,30570288396
18607,30570540370
18608,30570792345
18609,30571044320
18610,30571296295
18611,30571548270
18612,30571800244
18613,30572052219
18614,30572304861
18615,30572556835
18616,30572808810
18617,30573060785
18618,30573312760
18619,30573564735
18620,30573816709
18621,30574068684
18622,30574320659
18623,30574572634
18624,30574824609
18625,30575076583
18626,30575328558
18627,30575580533
18628,30575833174
18629,30576085149
18630,30576337124
18631,30576589099
18632,30576841074
18633,30577093048
18634,30577345023
18635,30577596998
18636,30577848973
18637,30578101614
18638,30578353589
18639,30578605564
18640,30578857539
18641,30579109513
18642,30579361488
18643,30579613463
18644,30579865438
18645,30580117413
18646,30580369387
18647,30580621362
18648,30580873337
18649,30581125978
18650,30581377953
18651,30581629928
18652,30581881903
