counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
546,Good,43837133000,43837135000,2,1507.850000
547,Good,43837437000,43837439000,2,1508.800000
548,Good,43837741000,43837744000,3,1509.750000
549,Good,43838045000,43838048000,3,1510.700000
550,Good,43838349000,43838353000,4,1511.650000
551,Good,43838655000,43838657000,2,1512.600000
552,Good,43838959000,43838962000,3,1513.550000
553,Good,43839263000,43839266000,3,1514.500000
554,Good,43839567000,43839571000,4,1515.450000
555,Good,43839873000,43839875000,2,1516.400000
556,Good,43840177000,43840181000,4,1517.350000
557,Good,43840483000,43840486000,3,1518.300000
558,Good,43840787000,43840791000,4,1519.250000
559,Good,43841093000,43841095000,2,1520.200000
560,Good,43841397000,43841401000,4,1521.150000
561,Good,43841703000,43841705000,2,1522.100000
562,Good,43842007000,43842009000,2,1523.050000
563,Good,43842311000,43842314000,3,1524.000000
564,Good,43842615000,43842618000,3,1524.950000
565,Good,43842919000,43842923000,4,1525.900000
566,Good,43843225000,43843227000,2,1526.850000
567,Good,43843529000,43843533000,4,1527.800000
568,Good,43843835000,43843837000,2,1528.750000
569,Good,43844139000,43844142000,3,1529.700000
570,Good,43844443000,43844446000,3,1530.650000
571,Good,43844747000,43844751000,4,1531.600000
572,Good,43845053000,43845055000,2,1532.550000
573,Good,43845357000,43845359000,2,1533.500000
574,Good,43845661000,43845664000,3,1534.450000
575,Good,43845965000,43845968000,3,1535.400000
576,Good,43846269000,43846273000,4,1536.350000
577,Good,43846575000,43846577000,2,1537.300000
578,Good,43846881000,43846884000,3,1538.250000
579,Good,43847185000,43847188000,3,1539.200000
580,Good,43847490000,43847494000,4,1540.150000
581,Good,43847795000,43847798000,3,1541.100000
582,Good,43848099000,43848103000,4,1542.050000
583,Good,43848405000,43848407000,2,1543.000000
584,Good,43848709000,43848711000,2,1543.950000
585,Good,43849013000,43849016000,3,1544.900000
586,Good,43849317000,43849320000,3,1545.850000
587,Good,43849621000,43849625000,4,1546.800000
588,Good,43849927000,43849930000,3,1547.750000
589,Good,43850231000,43850235000,4,1548.700000
590,Good,43850537000,43850539000,2,1549.650000
591,Good,43850841000,43850844000,3,1550.600000
592,Good,43851145000,43851148000,3,1551.550000
593,Good,43851449000,43851453000,4,1552.500000
594,Good,43851755000,43851757000,2,1553.450000
595,Good,43852059000,43852061000,2,1554.400000
596,Good,43852363000,43852366000,3,1555.350000
597,Good,43852667000,43852670000,3,1556.300000
