value_last_recv,timestamp_chg
171,43414253027
172,43414557116
173,43414861715
174,43415167105
175,43415471271
176,43415775651
177,43416080236
178,43416385084
179,43416689162
180,43416993691
181,43417297684
182,43417602956
183,43417907624
184,43418213123
185,43418517091
186,43418821477
187,43419125932
188,43419430383
189,43419735205
190,43420039193
191,43420343714
192,43420647892
193,43420953265
194,43421257812
195,43421563273
196,43421867355
197,43422171614
198,43422475819
199,43422780540
200,43423085173
201,43423389202
202,43423693849
203,43423997803
204,43424303236
205,43424607253
206,43424911550
207,43425216008
208,43425520761
209,43425826153
210,43426130729
211,43426434005
212,43426738073
213,43427042028
214,43427346068
215,43427650659
216,43427955417
217,43428259345
218,43428564260
219,43428869162
220,43429174153
221,43429478157
222,43429783465
223,43430087319
224,43430391873
225,43430696188
226,43431000799
227,43431305414
228,43431610802
229,43431915637
230,43432219458
231,43432524118
232,43432828183
233,43433133553
234,43433437487
235,43433742438
236,43434046208
237,43434350956
238,43434655609
239,43434959511
240,43435264369
241,43435568365
242,43435873666
243,43436177578
244,43436481966
245,43436786404
246,43437090970
247,43437395632
248,43437701007
249,43438005763
250,43438309745
251,43438614344
252,43438918553
253,43439223844
254,43439527888
255,43439833791
256,43440138595
257,43440443788
258,43440747679
259,43441052446
260,43441356627
261,43441661293
262,43441966698
263,43442271182
264,43442576044
265,43442879761
266,43443184491
267,43443488639
268,43443793566
269,43444098027
270,43444402226
271,43444706671
272,43445011342
273,43445315889
274,43445619831
275,43445924749
276,43446228699
277,43446533875
278,43446838790
279,43447143907
280,43447448632
281,43447753966
282,43448057913
283,43448362729
284,43448666769
285,43448971246
286,43449276162
287,43449580161
288,43449884701
289,43450190177
290,43450494689
291,43450798710
292,43451104082
293,43451408804
294,43451714191
295,43452018779
296,43452324201
297,43452628143
298,43452932502
299,43453237091
300,43453542559
301,43453846882
302,43454151581
303,43454456297
304,43454760167
305,43455065100
306,43455370423
307,43455674888
308,43455978835
309,43456284229
310,43456588428
311,43456892636
312,43457196923
313,43457501684
314,43457805000
315,43458109192
316,43458414455
317,43458718357
318,43459023112
319,43459326982
320,43459631760
321,43459936344
322,43460240436
323,43460545102
324,43460849001
325,43461154389
326,43461459318
327,43461764559
328,43462069293
329,43462374366
330,43462679199
331,43462984442
332,43463288540
333,43463592982
334,43463897130
335,43464201797
336,43464506492
337,43464810512
338,43465115370
339,43465419218
340,43465724662
341,43466029359
342,43466334599
343,43466638734
344,43466942907
345,43467247235
346,43467552125
347,43467856643
348,43468160548
349,43468465223
350,43468769403
351,43469074649
352,43469378594
353,43469682967
354,43469987393
355,43470291957
356,43470596957
357,43470902122
358,43471206900
359,43471511952
360,43471816884
361,43472120735
362,43472425426
363,43472729559
364,43473034947
365,43473339462
366,43473643542
367,43473947681
368,43474252043
369,43474556879
370,43474860778
371,43475167071
372,43475472144
373,43475777039
374,43476081030
375,43476385543
376,43476689537
377,43476994894
378,43477299640
379,43477604945
380,43477909135
381,43478213380
382,43478517661
383,43478822462
384,43479127249
385,43479431136
386,43479735647
387,43480039782
388,43480345001
389,43480649151
390,43480953934
391,43481257783
392,43481562445
393,43481867169
394,43482171167
395,43482475968
396,43482779828
397,43483085120
398,43483389269
399,43483693662
400,43483997771
401,43484302584
402,43484607320
403,43484911348
404,43485215954
405,43485519992
406,43485825292
407,43486129958
408,43486435409
409,43486739326
410,43487044062
411,43487348071
412,43487653182
413,43487957337
414,43488262509
415,43488567499
416,43488871476
417,43489176041
418,43489480058
419,43489785400
420,43490089344
421,43490393910
422,43490698186
423,43491002738
424,43491307555
425,43491611502
426,43491916230
427,43492220062
428,43492525582
429,43492829463
430,43493133931
431,43493438249
432,43493742882
433,43494047680
434,43494352755
435,43494657753
436,43494962967
437,43495267753
438,43495571765
439,43495876237
440,43496180390
441,43496485813
442,43496789600
443,43497094094
444,43497398468
445,43497702982
446,43498007657
447,43498311748
448,43498616438
449,43498920488
450,43499225832
451,43499529652
452,43499834206
453,43500138531
454,43500442921
455,43500746413
456,43501050620
457,43501355915
458,43501659909
459,43501964219
460,43502268580
461,43502573137
462,43502877953
463,43503181856
464,43503486457
465,43503790622
466,43504095535
467,43504400740
468,43504705821
469,43505009833
470,43505314254
471,43505618741
472,43505923257
473,43506228054
474,43506532079
475,43506836804
476,43507142087
477,43507446749
478,43507750696
479,43508056141
480,43508360199
481,43508664355
482,43508968665
483,43509273303
484,43509578239
485,43509882181
486,43510186888
487,43510490936
488,43510796105
489,43511100268
490,43511404433
491,43511708880
492,43512013411
493,43512318370
494,43512623477
495,43512928273
496,43513232182
497,43513537032
498,43513840814
499,43514145788
500,43514450377
501,43514756342
502,43515061136
503,43515366310
504,43515670905
505,43515976442
506,43516280926
507,43516586309
508,43516890314
509,43517194759
510,43517499127
511,43517803817
512,43518108560
513,43518413813
514,43518718359
515,43519022081
516,43519327137
517,43519631048
518,43519936641
519,43520241092
520,43520546490
521,43520851195
522,43521157215
523,43521461375
524,43521766574
525,43522070470
526,43522374764
527,43522679411
528,43522984876
529,43523289425
530,43523593910
531,43523898170
532,43524202608
533,43524507209
534,43524811366
535,43525116656
536,43525420645
537,43525725092
538,43526029460
539,43526335119
540,43526639363
541,43526943859
542,43527248704
543,43527553883
544,43527858738
545,43528162757
546,43528467279
547,43528771470
548,43529076837
549,43529380698
550,43529685159
551,43529989535
552,43530294111
553,43530598779
554,43530903170
555,43531207434
556,43531511648
557,43531816746
558,43532120859
559,43532425225
560,43532729521
561,43533034080
562,43533337502
563,43533641495
564,43533947040
565,43534251101
566,43534555710
567,43534860449
568,43535165348
569,43535469583
570,43535774303
571,43536077688
572,43536381811
573,43536686893
574,43536991192
575,43537295824
576,43537599711
577,43537904340
578,43538209253
579,43538513175
580,43538817625
581,43539121935
582,43539427174
583,43539731035
584,43540035477
585,43540341277
586,43540645530
587,43540949909
588,43541254367
589,43541559179
590,43541863374
591,43542167935
592,43542471760
593,43542776777
594,43543081107
595,43543385591
596,43543689961
597,43543994546
598,43544299334
599,43544603290
600,43544908124
601,43545213328
602,43545518008
603,43545821900
604,43546127330
605,43546431494
606,43546735559
607,43547039921
608,43547344716
609,43547649444
610,43547953255
611,43548258093
612,43548563424
613,43548868160
614,43549172196
615,43549477388
616,43549782183
617,43550087614
618,43550391571
619,43550695836
620,43551000139
621,43551304875
622,43551609603
623,43551913607
624,43552218105
625,43552522317
626,43552827411
627,43553132120
628,43553437509
629,43553741693
630,43554045870
631,43554350167
632,43554654897
633,43554959698
634,43555263582
635,43555568200
636,43555873736
637,43556178405
638,43556482450
639,43556787619
640,43557091665
641,43557396161
642,43557700370
643,43558005938
644,43558310397
645,43558615070
646,43558919209
647,43559223704
648,43559528527
649,43559832580
650,43560137795
651,43560442450
652,43560747936
653,43561051834
654,43561356156
655,43561660655
656,43561965253
657,43562270011
658,43562573813
659,43562878475
660,43563182668
661,43563487770
662,43563792637
663,43564098064
664,43564402223
665,43564706298
666,43565010623
667,43565315247
668,43565620055
669,43565923565
670,43566228590
671,43566532768
672,43566837896
673,43567142106
674,43567446421
675,43567750711
676,43568055369
677,43568360009
678,43568663915
679,43568968668
680,43569272732
681,43569578010
682,43569882313
683,43570186443
684,43570490757
685,43570795287
686,43571100118
687,43571404250
688,43571710252
689,43572015367
690,43572320074
691,43572624214
692,43572928982
693,43573232806
694,43573538311
695,43573842171
696,43574146723
697,43574450822
698,43574756512
699,43575061083
700,43575366620
701,43575670975
702,43575975651
703,43576280378
704,43576584379
705,43576888997
706,43577193058
707,43577498426
708,43577803078
709,43578108238
710,43578412366
711,43578716713
712,43579021080
713,43579325689
714,43579630525
715,43579934451
716,43580238999
717,43580544423
718,43580849019
719,43581153364
720,43581458472
721,43581762409
722,43582066586
723,43582371197
724,43582675876
725,43582980652
726,43583285887
727,43583590703
728,43583894493
729,43584199337
730,43584503113
731,43584808521
732,43585113169
733,43585418475
734,43585722527
735,43586027057
736,43586331322
737,43586635934
738,43586940805
739,43587244597
740,43587549381
741,43587854533
742,43588159451
743,43588463243
744,43588768694
745,43589072537
746,43589376977
747,43589681421
748,43589986018
749,43590290793
750,43590596038
751,43590900675
752,43591205911
753,43591510726
754,43591814728
755,43592119389
756,43592424908
757,43592729356
758,43593033499
759,43593338888
760,43593642823
761,43593947211
762,43594251657
763,43594556247
764,43594860800
765,43595164813
766,43595469559
767,43595773558
768,43596079059
769,43596383527
770,43596689038
771,43596993728
772,43597299032
773,43597603716
774,43597908975
775,43598213074
776,43598517291
777,43598821736
778,43599126186
779,43599431036
780,43599734957
781,43600039964
782,43600345133
783,43600649641
784,43600953677
785,43601259178
786,43601563652
787,43601869233
788,43602173148
789,43602477504
790,43602782009
791,43603086555
792,43603391271
793,43603696286
794,43604001296
795,43604306458
796,43604611173
797,43604915298
798,43605219789
799,43605523977
800,43605829150
801,43606133093
802,43606437961
803,43606741827
804,43607047839
805,43607351987
806,43607657674
807,43607962009
808,43608267637
809,43608571955
810,43608876590
811,43609181689
812,43609485351
813,43609790049
814,43610093925
815,43610399464
816,43610704144
817,43611009435
818,43611313291
819,43611617663
820,43611921976
821,43612226701
822,43612531329
823,43612835338
824,43613140058
825,43613444045
826,43613749354
827,43614053582
828,43614357937
829,43614662311
830,43614966841
831,43615271534
832,43615575650
833,43615880320
834,43616184356
835,43616489443
836,43616793439
837,43617098012
838,43617402133
839,43617706900
840,43618011530
841,43618315471
842,43618620199
843,43618924410
844,43619229230
845,43619533814
846,43619838234
847,43620142303
848,43620446961
849,43620751773
850,43621055561
851,43621360431
852,43621664375
853,43621969881
854,43622273809
855,43622578155
856,43622882398
857,43623188057
858,43623492434
859,43623797168
860,43624101848
861,43624406442
862,43624710519
863,43625014499
864,43625319705
865,43625624528
866,43625929939
867,43626233874
868,43626538683
869,43626842545
870,43627147047
871,43627451892
872,43627757105
873,43628062080
874,43628365934
875,43628670545
876,43628974632
877,43629279946
878,43629584089
879,43629888457
880,43630192706
881,43630497095
882,43630802099
883,43631105965
884,43631410709
885,43631714790
886,43632020120
887,43632324038
888,43632628881
889,43632932879
890,43633237461
891,43633542031
892,43633846092
893,43634150921
894,43634454697
895,43634760152
896,43635064738
897,43635370259
898,43635674046
899,43635978602
900,43636282880
901,43636587563
902,43636890982
903,43637194883
904,43637500231
905,43637804149
906,43638108494
907,43638412822
908,43638718673
909,43639022831
910,43639327543
911,43639632327
912,43639936196
913,43640241062
914,43640545070
915,43640850470
916,43641156192
917,43641460345
918,43641764406
919,43642068849
920,43642372979
921,43642677632
922,43642982385
923,43643286428
924,43643590958
925,43643895189
926,43644200511
927,43644505201
928,43644810504
929,43645114324
930,43645418742
931,43645723119
932,43646027568
933,43646332577
934,43646637661
935,43646942602
936,43647247755
937,43647552652
938,43647856473
939,43648161107
940,43648465380
941,43648770498
942,43649074598
943,43649379336
944,43649684630
945,43649988950
946,43650293415
947,43650598899
948,43650903245
949,43651207774
950,43651512639
951,43651816656
952,43652121209
953,43652425193
954,43652730736
955,43653035288
956,43653340593
957,43653644595
958,43653948996
959,43654253297
960,43654557886
961,43654862797
962,43655168065
963,43655472650
964,43655776781
965,43656081470
966,43656385311
967,43656690901
968,43656994668
969,43657299211
970,43657603457
971,43657908267
972,43658212897
973,43658518115
974,43658822857
975,43659126980
976,43659431479
977,43659735639
978,43660040640
979,43660344806
980,43660649160
981,43660953655
982,43661258119
983,43661562902
984,43661866890
985,43662171710
986,43662475760
987,43662780955
988,43663085688
989,43663391055
990,43663695821
991,43664000693
992,43664304943
993,43664609311
994,43664913638
995,43665218441
996,43665523194
997,43665827048
998,43666131709
999,43666435715
1000,43666741095
1001,43667045121
1002,43667349560
1003,43667653660
1004,43667958391
1005,43668263315
1006,43668567048
1007,43668871700
1008,43669175763
1009,43669481256
1010,43669785741
1011,43670091116
1012,43670395132
