counter,status,resp_time,value_first
425,Good,1.333,31602
426,Good,2.000,31606
427,Good,1.333,31612
428,Good,2.000,31618
429,Good,2.000,31622
430,Good,2.000,31628
431,Good,2.000,31632
432,Good,2.000,31638
433,Good,2.000,31642
434,Good,2.000,31648
435,Good,2.000,31652
436,Good,2.000,31658
437,Good,2.000,31662
438,Good,1.333,31668
439,Good,1.333,31672
440,Good,2.000,31678
441,Good,1.333,31682
442,Good,2.000,31688
443,Good,2.000,31692
444,Good,1.333,31698
445,Good,2.000,31702
446,Good,2.000,31708
447,Good,2.000,31712
448,Good,2.000,31718
449,Good,1.333,31722
450,Good,1.333,31728
451,Good,2.000,31732
452,Good,1.333,31738
453,Good,2.000,31742
454,Good,1.333,31748
455,Good,2.000,31752
456,Good,1.333,31758
457,Good,2.000,31762
458,Good,2.000,31768
459,Good,2.000,31772
460,Good,2.000,31778
461,Good,2.000,31782
462,Good,1.333,31788
463,Good,1.333,31794
464,Good,2.000,31798
465,Good,1.333,31804
466,Good,1.333,31808
467,Good,2.000,31814
468,Good,1.333,31818
469,Good,2.000,31824
470,Good,2.000,31828
471,Good,1.333,31834
472,Good,2.000,31838
473,Good,2.000,31844
474,Good,2.000,31848
475,Good,2.000,31854
476,Good,1.333,31858
477,Good,1.333,31864
478,Good,2.000,31868
479,Good,1.333,31874
480,Good,1.333,31878
481,Good,2.000,31884
482,Good,1.333,31888
483,Good,2.000,31894
484,Good,2.000,31898
485,Good,2.000,31904
486,Good,2.000,31908
487,Good,2.000,31914
488,Good,1.333,31918
489,Good,1.333,31924
490,Good,1.333,31928
491,Good,2.000,31934
492,Good,1.333,31938
493,Good,1.333,31944
494,Good,2.000,31948
495,Good,1.333,31954
496,Good,2.000,31958
497,Good,2.000,31964
498,Good,1.333,31968
499,Good,2.000,31974
500,Good,2.000,31980
501,Good,2.000,31984
502,Good,2.000,31990
503,Good,1.333,31994
504,Good,2.000,32000
505,Good,1.333,32004
506,Good,1.333,32010
507,Good,2.000,32014
508,Good,1.333,32020
509,Good,2.000,32024
510,Good,2.000,32030
511,Good,1.333,32034
512,Good,2.000,32040
513,Good,2.000,32044
514,Good,2.000,32050
515,Good,2.000,32054
516,Good,1.333,32060
517,Good,2.000,32064
518,Good,1.333,32070
519,Good,1.333,32074
520,Good,1.333,32080
521,Good,2.000,32084
522,Good,1.333,32090
523,Good,2.000,32094
524,Good,2.000,32100
525,Good,1.333,32104
526,Good,2.000,32110
527,Good,2.000,32114
528,Good,2.000,32120
529,Good,2.000,32124
530,Good,1.333,32130
531,Good,2.000,32134
532,Good,1.333,32140
533,Good,2.000,32144
534,Good,1.333,32150
535,Good,2.000,32154
536,Good,1.333,32160
537,Good,1.333,32166
538,Good,2.000,32170
539,Good,2.000,32176
540,Good,2.000,32180
541,Good,2.000,32186
542,Good,1.333,32190
543,Good,1.333,32196
544,Good,2.000,32200
545,Good,1.333,32206
546,Good,1.333,32210
547,Good,2.000,32216
548,Good,1.333,32220
549,Good,2.000,32226
550,Good,2.000,32230
551,Good,1.333,32236
552,Good,2.000,32240
553,Good,2.000,32246
554,Good,2.000,32250
555,Good,2.000,32256
556,Good,1.333,32260
557,Good,2.000,32266
558,Good,1.333,32270
559,Good,1.333,32276
560,Good,1.333,32280
561,Good,2.000,32286
562,Good,1.333,32290
563,Good,2.000,32296
564,Good,2.000,32300
565,Good,1.333,32306
566,Good,2.000,32310
567,Good,2.000,32316
568,Good,2.000,32320
569,Good,2.000,32326
570,Good,2.000,32330
571,Good,1.333,32336
