counter,status,resp_time,value_first
489,Good,0.591
490,Good,0.579
491,Good,0.910
492,Good,0.581
493,Good,0.560
494,Good,0.573
495,Good,0.535
496,Good,0.628
497,Good,0.562
498,Good,0.585
499,Good,0.580
500,Good,0.569
501,Good,0.602
502,Good,0.573
503,Good,0.583
504,Good,0.599
505,Good,0.604
506,Good,0.609
507,Good,0.586
508,Good,0.574
509,Good,0.591
510,Good,0.518
511,Good,0.524
512,Good,0.509
513,Good,0.480
514,Good,0.522
515,Good,0.524
516,Good,0.566
517,Good,0.502
518,Good,0.560
519,Good,0.553
520,Good,0.521
521,Good,5.760
522,Good,0.501
523,Good,0.515
524,Good,0.507
525,Good,0.508
526,Good,0.506
527,Good,0.496
528,Good,0.516
529,Good,0.522
530,Good,0.530
531,Good,0.511
532,Good,0.500
533,Good,0.513
534,Good,0.552
535,Good,0.528
536,Good,0.452
537,Good,0.500
538,Good,0.477
539,Good,0.505
540,Good,0.499
541,Good,0.544
542,Good,0.523
543,Good,0.517
544,Good,0.516
545,Good,0.520
546,Good,0.544
547,Good,0.545
548,Good,0.514
549,Good,0.518
550,Good,0.512
551,Good,6.252
552,Good,0.632
553,Good,0.653
554,Good,0.717
555,Good,0.587
556,Good,0.526
557,Good,0.519
558,Good,0.541
559,Good,0.531
560,Good,0.541
561,Good,0.529
562,Good,0.519
563,Good,0.549
564,Good,0.524
565,Good,0.534
566,Good,0.517
567,Good,0.533
568,Good,0.578
569,Good,0.571
570,Good,0.504
571,Good,0.512
572,Good,0.513
573,Good,0.603
574,Good,6.229
575,Good,0.580
576,Good,0.568
577,Good,0.590
578,Good,0.582
579,Good,0.584
580,Good,0.558
581,Good,0.548
582,Good,0.500
583,Good,0.504
584,Good,0.517
585,Good,0.526
586,Good,0.515
587,Good,0.505
588,Good,0.521
589,Good,0.525
590,Good,0.510
591,Good,0.540
592,Good,0.547
593,Good,0.521
594,Good,0.506
595,Good,0.532
596,Good,0.503
597,Good,0.551
598,Good,0.562
599,Good,0.563
600,Good,0.583
601,Good,0.628
602,Good,0.708
603,Good,0.626
604,Good,0.654
605,Good,0.578
606,Good,0.565
607,Good,0.599
608,Good,0.556
609,Good,0.566
610,Good,0.542
611,Good,0.580
612,Good,0.489
613,Good,0.507
614,Good,0.490
615,Good,0.486
616,Good,0.494
617,Good,0.516
618,Good,0.514
619,Good,0.511
620,Good,0.501
621,Good,0.492
622,Good,0.532
623,Good,0.498
624,Good,0.504
625,Good,0.502
626,Good,0.515
627,Good,0.488
628,Good,0.713
629,Good,0.501
630,Good,0.497
631,Good,0.490
632,Good,0.496
633,Good,0.537
634,Good,0.538
635,Good,0.493
636,Good,0.523
637,Good,0.502
638,Good,0.539
639,Good,0.519
640,Good,0.502
641,Good,0.520
642,Good,0.499
643,Good,0.509
644,Good,0.503
645,Good,0.500
646,Good,0.503
647,Good,0.510
648,Good,0.518
649,Good,0.550
650,Good,0.496
651,Good,0.511
652,Good,0.491
653,Good,0.512
654,Good,0.494
655,Good,0.539
656,Good,0.521
657,Good,0.488
658,Good,0.511
659,Good,0.492
660,Good,0.528
661,Good,0.520
662,Good,0.577
663,Good,0.510
664,Good,0.574
665,Good,0.542
666,Good,0.571
667,Good,0.594
668,Good,0.594
669,Good,0.684
670,Good,0.587
671,Good,0.622
672,Good,0.568
673,Good,0.577
674,Good,0.615
675,Good,0.579
676,Good,0.579
677,Good,0.553
678,Good,0.592
679,Good,0.653
680,Good,0.597
681,Good,0.588
682,Good,0.590
683,Good,0.575
684,Good,0.528
685,Good,0.532
686,Good,0.514
687,Good,4.124
688,Good,0.562
689,Good,0.633
690,Good,0.648
691,Good,0.592
692,Good,0.602
693,Good,0.639
694,Good,0.552
695,Good,0.521
696,Good,0.505
697,Good,0.521
698,Good,0.553
699,Good,0.526
700,Good,0.514
701,Good,0.566
702,Good,0.512
703,Good,0.533
704,Good,0.534
705,Good,0.618
706,Good,0.587
707,Good,0.574
708,Good,0.640
709,Good,0.588
710,Good,5.899
711,Good,0.639
712,Good,0.579
713,Good,0.597
714,Good,0.587
715,Good,0.603
716,Good,0.625
717,Good,0.601
718,Good,0.566
719,Good,0.566
720,Good,0.581
721,Good,0.668
722,Good,0.594
723,Good,0.578
724,Good,0.590
725,Good,0.581
726,Good,0.575
727,Good,0.566
728,Good,0.563
729,Good,0.584
730,Good,0.571
731,Good,0.568
732,Good,0.566
733,Good,0.561
734,Good,0.570
735,Good,0.609
736,Good,0.571
737,Good,0.565
738,Good,0.575
739,Good,0.567
740,Good,0.727
741,Good,0.568
742,Good,0.566
743,Good,0.569
744,Good,0.569
745,Good,0.652
746,Good,0.567
747,Good,0.589
748,Good,0.574
749,Good,0.568
750,Good,0.495
751,Good,0.508
752,Good,0.501
753,Good,0.500
754,Good,0.522
755,Good,0.552
756,Good,0.506
757,Good,0.510
758,Good,0.503
759,Good,0.510
760,Good,0.569
761,Good,0.617
762,Good,0.577
763,Good,0.581
764,Good,0.585
765,Good,0.640
766,Good,0.587
767,Good,0.588
768,Good,0.607
769,Good,0.591
770,Good,3.313
771,Good,0.663
772,Good,0.586
773,Good,0.582
774,Good,0.613
775,Good,0.580
776,Good,0.512
777,Good,0.546
778,Good,0.570
779,Good,0.586
780,Good,0.617
781,Good,0.632
782,Good,0.648
783,Good,0.590
784,Good,0.587
785,Good,0.704
786,Good,0.577
787,Good,0.573
788,Good,0.565
789,Good,0.633
790,Good,0.560
791,Good,0.576
792,Good,0.563
793,Good,4.429
794,Good,0.568
795,Good,0.540
796,Good,0.557
797,Good,0.537
798,Good,0.568
799,Good,0.562
800,Good,0.584
801,Good,0.579
802,Good,0.582
803,Good,0.645
804,Good,0.602
805,Good,0.569
806,Good,0.565
807,Good,0.584
808,Good,0.560
809,Good,0.625
810,Good,0.593
811,Good,0.589
812,Good,0.568
813,Good,0.583
814,Good,0.683
815,Good,0.589
816,Good,5.997
817,Good,0.643
818,Good,0.593
819,Good,0.591
820,Good,0.593
821,Good,0.607
822,Good,0.582
823,Good,0.615
824,Good,0.572
825,Good,0.585
826,Good,0.637
827,Good,0.646
828,Good,0.664
829,Good,0.597
830,Good,0.572
831,Good,0.704
832,Good,0.642
833,Good,0.599
834,Good,0.625
835,Good,0.612
836,Good,0.580
837,Good,0.647
838,Good,0.673
839,Good,5.312
840,Good,0.643
841,Good,0.646
842,Good,0.598
843,Good,0.539
844,Good,0.547
845,Good,0.515
846,Good,0.583
847,Good,0.525
848,Good,0.529
849,Good,0.575
850,Good,0.595
851,Good,0.545
852,Good,0.585
853,Good,0.602
854,Good,0.510
855,Good,0.515
856,Good,0.590
857,Good,0.534
858,Good,0.531
859,Good,0.529
860,Good,0.531
861,Good,0.564
862,Good,4.992
863,Good,0.561
864,Good,0.565
865,Good,0.528
866,Good,0.530
867,Good,0.548
868,Good,0.577
869,Good,0.596
870,Good,0.510
871,Good,0.534
872,Good,0.596
873,Good,0.586
874,Good,0.533
875,Good,0.504
876,Good,0.516
877,Good,0.544
878,Good,0.516
879,Good,0.527
880,Good,0.554
881,Good,0.632
882,Good,0.681
883,Good,0.599
884,Good,0.565
885,Good,0.644
886,Good,0.578
887,Good,0.585
888,Good,0.569
889,Good,0.587
890,Good,0.638
891,Good,0.589
892,Good,0.581
893,Good,0.592
894,Good,0.572
895,Good,0.604
896,Good,0.612
897,Good,0.590
898,Good,0.533
899,Good,1.036
900,Good,0.529
901,Good,0.512
902,Good,0.497
903,Good,0.510
904,Good,0.556
905,Good,0.526
906,Good,0.546
907,Good,0.517
908,Good,0.493
909,Good,0.551
910,Good,0.633
911,Good,0.526
912,Good,0.532
913,Good,0.567
914,Good,0.626
915,Good,0.603
916,Good,0.598
917,Good,0.600
918,Good,0.588
919,Good,0.626
920,Good,0.589
921,Good,0.591
922,Good,5.671
923,Good,0.588
924,Good,0.601
925,Good,0.586
926,Good,0.583
927,Good,0.656
928,Good,0.568
929,Good,0.654
930,Good,0.632
931,Good,0.640
932,Good,0.575
933,Good,0.559
934,Good,0.576
935,Good,0.593
936,Good,0.570
937,Good,0.615
938,Good,0.631
939,Good,0.646
940,Good,0.647
941,Good,0.643
942,Good,0.522
943,Good,0.528
944,Good,0.534
945,Good,0.617
946,Good,0.608
947,Good,0.580
948,Good,0.639
949,Good,0.639
950,Good,0.656
951,Good,0.596
952,Good,0.589
953,Good,0.591
954,Good,0.595
955,Good,0.624
956,Good,0.554
957,Good,0.581
958,Good,0.536
959,Good,0.615
960,Good,0.615
961,Good,0.597
962,Good,0.602
963,Good,0.582
964,Good,0.604
965,Good,0.586
966,Good,0.601
967,Good,0.590
968,Good,0.574
969,Good,0.591
970,Good,0.549
971,Good,0.597
972,Good,0.586
973,Good,0.604
974,Good,0.594
975,Good,5.587
976,Good,0.537
977,Good,0.518
978,Good,0.621
979,Good,0.528
980,Good,0.515
981,Good,0.515
982,Good,0.523
983,Good,0.545
984,Good,0.529
985,Good,0.531
986,Good,0.508
987,Good,0.534
988,Good,0.557
989,Good,0.554
990,Good,0.548
991,Good,0.520
992,Good,0.519
993,Good,0.569
994,Good,0.534
995,Good,0.507
996,Good,0.531
997,Good,0.525
998,Good,0.526
999,Good,0.610
