counter,status,resp_time,value_first
422,Good,3.601,31881.250000
423,Good,2.401,31884.100000
424,Good,7.601,31886.000000
425,Good,1.601,31888.850000
426,Good,5.601,31890.750000
427,Good,4.402,31893.600000
428,Good,2.401,31895.500000
429,Good,1.601,31898.350000
430,Good,1.601,31900.250000
431,Good,2.801,31903.100000
432,Good,6.802,31905.000000
433,Good,11.602,31907.850000
434,Good,6.801,31909.750000
435,Good,3.601,31912.600000
436,Good,7.601,31914.500000
437,Good,10.801,31917.350000
438,Good,12.001,31919.250000
439,Good,8.801,31922.100000
440,Good,10.001,31924.000000
441,Good,2.001,31926.850000
442,Good,8.801,31928.750000
443,Good,4.001,31931.600000
444,Good,10.001,31933.500000
445,Good,8.802,31936.350000
446,Good,2.801,31938.250000
447,Good,4.001,31941.100000
448,Good,4.002,31943.000000
449,Good,4.002,31945.850000
450,Good,4.002,31947.750000
451,Good,4.002,31950.600000
452,Good,2.001,31952.500000
453,Good,9.201,31955.350000
454,Good,8.001,31958.200000
455,Good,1.201,31960.100000
456,Good,3.201,31962.000000
457,Good,1.201,31964.850000
458,Good,3.601,31966.750000
459,Good,1.202,31969.600000
460,Good,3.201,31971.500000
461,Good,8.401,31974.350000
462,Good,7.201,31977.200000
463,Good,8.401,31979.100000
464,Good,1.202,31981.000000
465,Good,1.202,31983.850000
466,Good,6.402,31986.700000
467,Good,3.601,31988.600000
468,Good,6.403,31991.450000
469,Good,3.601,31993.350000
470,Good,1.601,31995.250000
471,Good,5.601,31998.100000
472,Good,6.403,32000.950000
473,Good,2.401,32002.850000
474,Good,5.601,32005.700000
475,Good,9.606,32007.600000
476,Good,6.801,32010.450000
477,Good,11.601,32012.350000
478,Good,4.801,32015.200000
479,Good,10.801,32017.100000
480,Good,2.801,32019.950000
481,Good,7.601,32021.850000
482,Good,5.602,32024.700000
483,Good,7.601,32026.600000
484,Good,3.605,32029.450000
485,Good,2.001,32031.350000
486,Good,2.001,32034.200000
487,Good,2.001,32036.100000
488,Good,4.801,32038.950000
489,Good,6.001,32040.850000
490,Good,10.801,32043.700000
491,Good,4.801,32045.600000
492,Good,4.001,32048.450000
493,Good,4.001,32050.350000
494,Good,5.201,32053.200000
495,Good,7.201,32055.100000
496,Good,8.001,32057.950000
497,Good,6.002,32059.850000
498,Good,3.201,32062.700000
499,Good,1.201,32064.600000
500,Good,5.201,32067.450000
501,Good,5.201,32069.350000
502,Good,6.005,32072.200000
503,Good,7.201,32074.100000
504,Good,10.401,32076.950000
505,Good,11.202,32078.850000
506,Good,4.401,32081.700000
507,Good,8.401,32083.600000
508,Good,5.202,32086.450000
509,Good,12.401,32088.350000
510,Good,6.401,32091.200000
511,Good,6.401,32093.100000
512,Good,2.401,32095.950000
513,Good,4.401,32097.850000
514,Good,3.601,32100.700000
515,Good,3.601,32102.600000
516,Good,2.402,32105.450000
517,Good,2.402,32107.350000
518,Good,7.601,32110.200000
519,Good,8.401,32112.100000
520,Good,4.401,32114.950000
521,Good,3.601,32116.850000
522,Good,8.801,32119.700000
523,Good,8.801,32121.600000
524,Good,7.601,32124.450000
525,Good,4.801,32126.350000
526,Good,11.601,32129.200000
527,Good,2.801,32131.100000
528,Good,4.801,32133.950000
529,Good,10.801,32135.850000
530,Good,6.801,32138.700000
531,Good,4.801,32140.600000
532,Good,4.001,32143.450000
533,Good,10.001,32146.300000
534,Good,8.001,32148.200000
535,Good,2.802,32151.050000
536,Good,2.001,32152.950000
537,Good,2.001,32155.800000
538,Good,6.001,32157.700000
539,Good,2.001,32160.550000
540,Good,4.001,32162.450000
541,Good,5.201,32165.300000
542,Good,7.201,32167.200000
543,Good,5.201,32170.050000
544,Good,4.001,32171.950000
545,Good,10.002,32174.800000
546,Good,2.001,32176.700000
547,Good,8.002,32179.550000
548,Good,4.002,32181.450000
549,Good,3.201,32184.300000
