counter,status,resp_time,value_first
114,Good,0.516
115,Good,0.538
116,Good,0.545
117,Good,3.113
118,Good,0.567
119,Good,0.515
120,Good,0.580
121,Good,0.505
122,Good,0.512
123,Good,0.518
124,Good,0.628
125,Good,0.537
126,Good,0.506
127,Good,0.528
128,Good,0.501
129,Good,0.531
130,Good,0.522
131,Good,0.514
132,Good,0.501
133,Good,0.547
134,Good,0.506
135,Good,0.508
136,Good,0.554
137,Good,0.605
138,Good,0.524
139,Good,0.509
140,Good,0.532
141,Good,0.577
142,Good,0.528
143,Good,0.513
144,Good,0.534
145,Good,0.598
146,Good,0.624
147,Good,0.586
148,Good,0.641
149,Good,0.617
150,Good,0.613
151,Good,0.613
152,Good,0.584
153,Good,0.563
154,Good,2.070
155,Good,0.535
156,Good,0.505
157,Good,0.592
158,Good,0.590
159,Good,0.641
160,Good,0.571
161,Good,0.571
162,Good,0.521
163,Good,0.532
164,Good,0.605
165,Good,0.586
166,Good,0.525
167,Good,0.530
168,Good,0.539
169,Good,0.628
170,Good,0.554
171,Good,0.526
172,Good,0.620
173,Good,0.671
174,Good,0.593
175,Good,0.610
176,Good,0.588
177,Good,0.618
178,Good,0.693
179,Good,0.599
180,Good,0.601
181,Good,0.621
182,Good,0.596
183,Good,0.636
184,Good,1.935
185,Good,0.620
186,Good,0.617
187,Good,0.534
188,Good,0.517
189,Good,0.571
190,Good,0.525
191,Good,0.582
192,Good,0.531
193,Good,0.535
194,Good,0.712
195,Good,0.653
196,Good,0.680
197,Good,0.583
198,Good,0.770
199,Good,0.602
200,Good,0.640
201,Good,0.617
202,Good,0.680
203,Good,0.602
204,Good,0.591
205,Good,0.669
206,Good,0.616
207,Good,0.571
208,Good,0.526
209,Good,0.525
210,Good,0.584
211,Good,0.531
212,Good,0.551
213,Good,0.537
214,Good,4.752
215,Good,0.515
216,Good,0.507
217,Good,0.525
218,Good,0.579
219,Good,0.551
220,Good,0.530
221,Good,0.566
222,Good,0.552
223,Good,0.538
224,Good,0.538
225,Good,0.540
226,Good,0.665
227,Good,0.660
228,Good,0.674
229,Good,0.716
230,Good,0.687
231,Good,0.597
232,Good,0.599
233,Good,0.607
234,Good,0.633
235,Good,0.610
236,Good,0.601
237,Good,0.585
238,Good,0.677
239,Good,0.595
240,Good,0.581
241,Good,0.586
242,Good,0.584
243,Good,0.603
244,Good,1.653
245,Good,0.514
246,Good,0.545
247,Good,0.561
248,Good,0.523
249,Good,0.541
250,Good,0.568
251,Good,0.552
252,Good,0.543
253,Good,0.487
254,Good,0.602
255,Good,0.537
256,Good,0.544
257,Good,0.596
258,Good,0.634
259,Good,0.667
260,Good,0.652
261,Good,0.666
262,Good,0.649
263,Good,0.672
264,Good,0.596
265,Good,0.608
266,Good,0.636
267,Good,0.631
268,Good,0.608
269,Good,0.591
270,Good,0.651
271,Good,0.673
272,Good,0.670
273,Good,0.623
274,Good,1.603
275,Good,0.676
276,Good,0.616
277,Good,0.639
278,Good,0.626
279,Good,0.681
280,Good,0.625
281,Good,0.594
282,Good,0.565
283,Good,0.659
284,Good,0.582
285,Good,0.582
286,Good,0.609
287,Good,0.621
288,Good,0.661
289,Good,0.547
290,Good,0.522
291,Good,0.590
292,Good,0.518
293,Good,0.583
294,Good,0.532
295,Good,0.567
296,Good,0.523
297,Good,0.620
298,Good,0.730
299,Good,0.636
300,Good,0.659
301,Good,0.653
302,Good,0.627
303,Good,0.544
304,Good,0.552
305,Good,0.510
306,Good,0.516
307,Good,0.593
308,Good,0.516
309,Good,0.536
310,Good,0.520
311,Good,0.560
312,Good,0.553
313,Good,0.521
314,Good,0.515
315,Good,0.541
316,Good,0.529
317,Good,0.586
318,Good,0.542
319,Good,0.521
320,Good,0.545
321,Good,0.532
322,Good,0.513
323,Good,0.512
324,Good,0.576
325,Good,0.637
326,Good,0.654
327,Good,0.724
328,Good,0.684
329,Good,0.542
330,Good,0.543
331,Good,0.509
332,Good,0.636
333,Good,0.541
334,Good,2.158
335,Good,0.553
336,Good,0.555
337,Good,0.538
338,Good,0.536
339,Good,0.543
340,Good,0.586
341,Good,0.543
342,Good,0.518
343,Good,0.616
344,Good,0.628
345,Good,0.626
346,Good,0.684
347,Good,0.672
348,Good,0.703
349,Good,0.707
350,Good,0.655
351,Good,0.655
352,Good,0.681
353,Good,0.658
354,Good,0.650
355,Good,0.607
356,Good,0.629
357,Good,0.585
358,Good,0.608
359,Good,0.586
360,Good,0.641
361,Good,0.587
362,Good,0.595
363,Good,0.692
364,Good,3.223
365,Good,0.654
366,Good,0.658
367,Good,0.657
368,Good,0.676
369,Good,0.707
370,Good,0.641
371,Good,0.685
372,Good,0.697
373,Good,0.676
374,Good,0.680
375,Good,0.652
376,Good,0.670
377,Good,0.606
378,Good,0.584
379,Good,0.538
380,Good,0.550
381,Good,0.526
382,Good,0.534
383,Good,0.545
384,Good,0.564
385,Good,0.586
386,Good,0.528
387,Good,5.640
388,Good,0.508
389,Good,0.551
390,Good,0.528
391,Good,0.520
392,Good,0.619
393,Good,0.598
394,Good,0.551
395,Good,0.521
396,Good,0.524
397,Good,0.597
398,Good,0.481
399,Good,0.506
400,Good,0.521
401,Good,0.541
402,Good,0.541
403,Good,0.510
404,Good,0.523
405,Good,0.547
406,Good,0.526
407,Good,0.517
408,Good,0.544
409,Good,0.551
410,Good,0.519
411,Good,0.506
412,Good,0.500
413,Good,0.644
414,Good,0.531
415,Good,0.553
416,Good,0.510
417,Good,1.866
418,Good,0.510
419,Good,0.515
420,Good,0.521
421,Good,0.578
422,Good,0.527
423,Good,0.503
424,Good,0.523
425,Good,0.540
426,Good,0.503
427,Good,0.508
428,Good,0.516
429,Good,0.546
430,Good,0.510
431,Good,0.534
432,Good,0.557
433,Good,0.536
434,Good,0.515
435,Good,0.488
436,Good,0.559
437,Good,0.682
438,Good,0.614
439,Good,0.602
440,Good,0.597
441,Good,0.638
442,Good,0.660
443,Good,0.597
444,Good,0.596
445,Good,0.670
446,Good,0.637
447,Good,4.802
448,Good,0.604
449,Good,0.594
450,Good,0.628
451,Good,0.596
452,Good,0.625
453,Good,0.627
454,Good,0.673
455,Good,0.626
456,Good,0.591
457,Good,0.587
458,Good,0.615
459,Good,0.590
460,Good,0.603
461,Good,0.561
462,Good,0.630
463,Good,0.612
464,Good,0.546
465,Good,0.640
466,Good,0.575
467,Good,0.560
468,Good,0.587
469,Good,0.533
470,Good,0.516
471,Good,0.540
472,Good,0.536
473,Good,0.525
474,Good,0.570
475,Good,0.516
476,Good,0.528
477,Good,1.112
478,Good,0.548
479,Good,0.570
480,Good,0.513
481,Good,0.525
482,Good,0.579
483,Good,0.562
484,Good,0.586
485,Good,0.514
486,Good,0.538
487,Good,0.518
488,Good,0.535
489,Good,0.568
490,Good,0.564
491,Good,0.570
492,Good,0.522
493,Good,0.520
494,Good,0.580
495,Good,0.570
496,Good,0.533
497,Good,0.521
498,Good,0.585
499,Good,0.556
500,Good,0.535
501,Good,0.530
502,Good,0.571
503,Good,0.514
504,Good,0.538
505,Good,0.524
506,Good,0.551
507,Good,2.297
508,Good,0.514
509,Good,0.529
510,Good,0.551
511,Good,0.510
512,Good,0.557
513,Good,0.508
514,Good,0.525
515,Good,0.536
516,Good,0.532
517,Good,0.558
518,Good,0.615
519,Good,0.634
520,Good,0.584
521,Good,0.595
522,Good,0.637
523,Good,0.615
524,Good,0.588
525,Good,0.581
526,Good,0.577
527,Good,0.642
528,Good,0.585
529,Good,0.577
530,Good,0.574
531,Good,0.604
532,Good,0.527
533,Good,0.521
534,Good,0.500
535,Good,0.544
536,Good,0.524
537,Good,1.393
538,Good,0.602
539,Good,0.711
540,Good,0.611
541,Good,0.576
542,Good,0.577
543,Good,0.601
544,Good,0.597
545,Good,0.614
546,Good,0.591
547,Good,0.602
548,Good,0.592
549,Good,0.578
550,Good,0.608
551,Good,0.640
552,Good,0.576
553,Good,0.582
554,Good,0.578
555,Good,0.651
556,Good,0.590
557,Good,0.571
558,Good,0.604
559,Good,0.593
560,Good,0.571
561,Good,0.588
562,Good,0.572
563,Good,0.604
564,Good,0.612
565,Good,0.581
566,Good,0.577
567,Good,2.676
568,Good,0.574
569,Good,0.589
570,Good,0.582
571,Good,0.583
572,Good,0.588
573,Good,0.559
574,Good,0.593
575,Good,0.566
576,Good,0.600
577,Good,0.607
578,Good,0.664
579,Good,0.672
580,Good,0.638
581,Good,0.638
582,Good,0.666
583,Good,0.735
584,Good,0.625
585,Good,0.594
586,Good,0.589
587,Good,0.565
588,Good,0.629
589,Good,0.587
590,Good,0.572
591,Good,0.512
592,Good,0.581
593,Good,0.583
594,Good,0.599
595,Good,0.639
596,Good,0.622
597,Good,2.582
598,Good,0.534
599,Good,0.625
600,Good,0.632
601,Good,0.570
602,Good,0.660
603,Good,0.662
604,Good,0.708
605,Good,0.593
606,Good,0.616
607,Good,0.682
608,Good,0.642
609,Good,0.642
610,Good,0.604
611,Good,0.673
612,Good,0.647
613,Good,0.586
614,Good,0.660
615,Good,0.675
616,Good,0.814
617,Good,0.680
618,Good,0.671
619,Good,0.674
620,Good,0.691
621,Good,0.647
622,Good,0.652
623,Good,0.755
624,Good,0.673
625,Good,0.635
626,Good,0.582
627,Good,0.974
628,Good,0.639
629,Good,0.595
630,Good,0.631
631,Good,0.566
632,Good,0.659
633,Good,0.590
634,Good,0.610
635,Good,0.570
636,Good,0.609
637,Good,0.622
638,Good,0.572
639,Good,0.573
640,Good,0.578
641,Good,0.630
642,Good,0.525
643,Good,0.529
644,Good,0.528
645,Good,0.605
646,Good,0.522
647,Good,0.510
648,Good,0.534
649,Good,0.603
650,Good,0.515
651,Good,0.551
652,Good,0.559
653,Good,0.595
654,Good,0.525
655,Good,0.561
656,Good,0.543
657,Good,4.202
658,Good,0.540
659,Good,0.519
660,Good,0.530
661,Good,0.604
662,Good,0.589
663,Good,0.531
664,Good,0.569
665,Good,0.580
666,Good,0.555
667,Good,0.675
668,Good,0.600
669,Good,0.668
670,Good,0.589
671,Good,0.613
672,Good,0.587
673,Good,0.608
674,Good,0.583
675,Good,0.583
676,Good,0.648
677,Good,0.625
678,Good,0.579
679,Good,0.582
680,Good,0.531
681,Good,0.698
682,Good,0.674
683,Good,0.531
684,Good,0.539
685,Good,0.611
686,Good,0.570
687,Good,0.518
688,Good,0.540
689,Good,0.565
690,Good,0.538
691,Good,0.569
692,Good,0.545
693,Good,0.581
694,Good,0.565
695,Good,0.540
696,Good,0.561
697,Good,0.581
698,Good,0.523
699,Good,0.526
700,Good,0.531
701,Good,0.553
702,Good,0.527
703,Good,0.571
704,Good,0.531
705,Good,0.540
706,Good,0.592
707,Good,0.518
708,Good,0.604
709,Good,0.544
710,Good,0.621
711,Good,0.533
712,Good,0.502
713,Good,0.530
714,Good,0.569
715,Good,0.571
716,Good,0.516
717,Good,0.514
718,Good,0.557
719,Good,0.512
720,Good,0.586
721,Good,0.587
722,Good,0.570
723,Good,0.517
724,Good,0.555
725,Good,0.588
726,Good,0.567
727,Good,0.541
728,Good,0.534
729,Good,0.556
730,Good,0.606
731,Good,0.567
732,Good,0.537
733,Good,0.531
734,Good,0.526
735,Good,0.544
736,Good,0.536
737,Good,0.514
738,Good,0.557
739,Good,0.512
740,Good,0.537
741,Good,0.664
742,Good,0.559
743,Good,0.526
744,Good,0.552
745,Good,0.557
746,Good,0.585
747,Good,0.695
748,Good,0.666
749,Good,0.649
750,Good,0.750
751,Good,0.632
752,Good,0.595
753,Good,0.536
754,Good,1.024
755,Good,0.537
756,Good,0.552
757,Good,0.579
758,Good,0.545
759,Good,0.629
760,Good,0.530
761,Good,0.566
762,Good,0.556
763,Good,0.550
764,Good,0.581
765,Good,0.601
766,Good,0.642
767,Good,0.597
768,Good,0.618
769,Good,0.653
770,Good,0.661
771,Good,0.686
772,Good,0.650
773,Good,0.649
774,Good,0.528
775,Good,0.560
776,Good,0.523
777,Good,0.523
778,Good,0.558
779,Good,0.563
780,Good,0.513
781,Good,0.530
782,Good,0.544
783,Good,0.592
784,Good,1.462
785,Good,0.516
786,Good,0.533
787,Good,0.589
788,Good,0.550
789,Good,0.551
790,Good,0.552
791,Good,0.732
792,Good,0.650
793,Good,0.589
794,Good,0.593
795,Good,0.656
796,Good,0.610
797,Good,0.593
798,Good,0.604
799,Good,0.601
800,Good,0.583
801,Good,0.665
802,Good,0.579
803,Good,0.612
804,Good,0.581
805,Good,0.588
806,Good,0.619
807,Good,0.569
808,Good,0.524
809,Good,0.521
810,Good,0.532
811,Good,0.576
812,Good,0.557
813,Good,0.588
814,Good,3.936
815,Good,0.601
816,Good,0.577
817,Good,0.583
818,Good,0.591
819,Good,0.626
820,Good,0.590
821,Good,0.662
822,Good,0.586
823,Good,0.607
824,Good,0.618
825,Good,0.598
826,Good,0.649
827,Good,0.571
828,Good,0.566
829,Good,0.517
830,Good,0.540
831,Good,0.556
832,Good,0.543
833,Good,0.536
834,Good,0.535
835,Good,0.561
836,Good,0.628
837,Good,0.513
838,Good,0.534
839,Good,0.510
840,Good,0.562
841,Good,0.579
842,Good,0.536
843,Good,0.543
844,Good,0.576
845,Good,0.537
846,Good,0.588
847,Good,0.523
848,Good,0.544
849,Good,0.539
850,Good,0.529
851,Good,0.621
852,Good,0.549
853,Good,0.522
854,Good,0.528
855,Good,0.547
856,Good,0.709
857,Good,0.605
858,Good,0.623
859,Good,0.600
860,Good,0.628
861,Good,0.622
862,Good,0.601
863,Good,0.610
864,Good,0.643
865,Good,0.658
866,Good,0.531
867,Good,1.558
868,Good,0.559
869,Good,0.557
870,Good,0.535
871,Good,0.586
872,Good,0.584
873,Good,0.525
874,Good,0.636
875,Good,0.591
876,Good,0.630
877,Good,0.660
878,Good,0.657
879,Good,0.614
880,Good,0.616
881,Good,0.597
882,Good,0.572
883,Good,0.602
884,Good,0.616
885,Good,0.567
886,Good,0.579
887,Good,0.597
888,Good,0.722
889,Good,0.598
890,Good,0.592
891,Good,0.587
892,Good,0.605
893,Good,0.630
894,Good,0.521
895,Good,0.545
896,Good,0.514
897,Good,5.410
898,Good,0.509
899,Good,0.957
900,Good,0.561
901,Good,0.575
902,Good,0.549
903,Good,0.512
904,Good,0.524
905,Good,0.554
906,Good,0.502
907,Good,0.519
908,Good,0.509
909,Good,0.572
910,Good,0.509
911,Good,0.523
912,Good,0.546
913,Good,0.543
914,Good,0.505
915,Good,0.527
916,Good,0.595
917,Good,0.684
918,Good,0.521
919,Good,0.526
920,Good,0.608
921,Good,0.697
922,Good,0.643
923,Good,0.663
924,Good,0.645
925,Good,0.696
926,Good,0.665
927,Good,3.265
928,Good,0.593
929,Good,0.674
930,Good,0.599
931,Good,0.592
932,Good,0.604
933,Good,0.626
934,Good,0.619
935,Good,0.597
936,Good,0.590
937,Good,0.628
938,Good,0.521
939,Good,0.523
940,Good,0.518
941,Good,0.575
942,Good,0.574
943,Good,0.577
944,Good,0.574
945,Good,0.611
946,Good,0.584
947,Good,0.625
948,Good,0.636
949,Good,0.614
950,Good,0.592
951,Good,0.644
952,Good,0.590
953,Good,0.618
954,Good,0.567
955,Good,0.598
956,Good,0.623
957,Good,1.774
958,Good,0.662
959,Good,0.592
960,Good,0.594
961,Good,0.636
962,Good,0.613
963,Good,0.597
964,Good,0.609
965,Good,0.531
966,Good,0.580
967,Good,0.551
968,Good,0.519
969,Good,0.594
970,Good,0.577
971,Good,0.595
972,Good,0.604
973,Good,0.583
974,Good,0.649
975,Good,0.519
976,Good,0.544
977,Good,0.544
978,Good,0.556
979,Good,0.548
980,Good,0.543
981,Good,0.600
982,Good,0.615
983,Good,0.591
984,Good,0.660
985,Good,0.612
986,Good,0.615
987,Good,4.758
988,Good,0.688
989,Good,0.581
990,Good,0.637
991,Good,0.613
992,Good,0.614
993,Good,0.635
994,Good,0.647
995,Good,0.606
996,Good,0.576
997,Good,0.610
998,Good,0.623
999,Good,0.600
