counter,status,resp_time,value_first
475,Good,5.061,14004
476,Good,4.385,14008
477,Good,5.368,14014
478,Good,4.394,14018
479,Good,4.513,14024
480,Good,9.093,14030
481,Good,5.393,14034
482,Good,4.803,14040
483,Good,5.130,14044
484,Good,4.513,14050
485,Good,5.340,14054
486,Good,4.679,14060
487,Good,5.088,14064
488,Good,4.391,14070
489,Good,4.199,14074
490,Good,5.165,14080
491,Good,4.088,14084
492,Good,4.804,14090
493,Good,4.296,14094
494,Good,4.159,14100
495,Good,4.152,14104
496,Good,4.136,14110
497,Good,4.852,14114
498,Good,4.896,14120
499,Good,4.871,14124
500,Good,4.663,14130
501,Good,4.460,14134
502,Good,5.016,14140
503,Good,5.513,14146
504,Good,5.108,14150
505,Good,4.743,14156
506,Good,5.229,14160
507,Good,4.613,14166
508,Good,5.036,14170
509,Good,4.768,14176
510,Good,4.312,14180
511,Good,4.731,14186
512,Good,4.513,14190
513,Good,5.192,14196
514,Good,4.704,14200
515,Good,5.232,14206
516,Good,4.549,14210
517,Good,4.092,14216
518,Good,4.560,14220
519,Good,4.146,14226
520,Good,4.885,14230
521,Good,4.198,14236
522,Good,4.200,14240
523,Good,4.672,14246
524,Good,4.345,14250
525,Good,5.869,14256
526,Good,6.085,14262
527,Good,4.989,14266
528,Good,4.741,14272
529,Good,5.100,14276
530,Good,4.335,14282
531,Good,5.189,14286
532,Good,4.699,14292
533,Good,4.752,14296
534,Good,5.189,14302
535,Good,4.412,14306
536,Good,5.057,14312
537,Good,4.536,14316
538,Good,5.345,14322
539,Good,4.444,14326
540,Good,4.769,14332
541,Good,4.583,14336
542,Good,4.445,14342
543,Good,5.351,14346
544,Good,4.629,14352
545,Good,20.004,14356
546,Good,5.135,14362
547,Good,4.660,14368
548,Good,4.116,14372
549,Good,4.681,14378
550,Good,4.631,14382
551,Good,4.804,14388
552,Good,4.269,14392
553,Good,4.429,14398
554,Good,4.460,14402
555,Good,4.659,14408
556,Good,4.962,14412
557,Good,4.485,14418
558,Good,5.343,14422
559,Good,4.800,14428
560,Good,4.624,14432
561,Good,4.511,14438
562,Good,4.297,14442
563,Good,5.044,14448
564,Good,4.483,14452
565,Good,5.209,14458
566,Good,4.649,14462
567,Good,4.617,14468
568,Good,9.047,14474
569,Good,5.597,14478
570,Good,4.629,14484
571,Good,5.208,14488
572,Good,4.651,14494
573,Good,5.267,14498
574,Good,4.372,14504
575,Good,4.133,14508
576,Good,4.876,14514
577,Good,4.205,14518
578,Good,5.075,14524
579,Good,4.755,14528
