value_last_recv,timestamp_chg
338,55620399632
339,55620651607
340,55620905582
341,55621159556
342,55621412864
343,55621666172
344,55621918814
345,55622172122
346,55622424763
347,55622678071
348,55622931379
349,55623184021
350,55623437329
351,55623689970
352,55623943278
353,55624196586
354,55624449227
355,55624702535
356,55624955177
357,55625209151
358,55625462459
359,55625714434
360,55625966409
361,55626218384
362,55626473025
363,55626727000
364,55626979641
365,55627233616
366,55627485590
367,55627739565
368,55627993540
369,55628246848
370,55628500156
371,55628752797
372,55629006105
373,55629258746
374,55629512054
375,55629765362
376,55630018004
377,55630271978
378,55630525286
379,55630778594
380,55631031236
381,55631284544
382,55631537185
383,55631791160
384,55632045134
385,55632298442
386,55632550417
387,55632802392
388,55633056367
389,55633310341
390,55633563649
391,55633815624
392,55634067599
393,55634319574
394,55634573548
395,55634828189
396,55635080831
397,55635334139
398,55635586780
399,55635840088
400,55636093396
401,55636346038
402,55636599346
403,55636851987
404,55637105295
405,55637358603
406,55637611244
407,55637864552
408,55638117194
409,55638370502
410,55638623810
411,55638877784
412,55639130426
413,55639382401
414,55639634375
415,55639888350
416,55640142991
417,55640395633
418,55640647607
419,55640899582
420,55641153557
421,55641408198
422,55641660839
423,55641914147
424,55642166789
425,55642420097
426,55642673405
427,55642926046
428,55643179354
429,55643431996
430,55643685304
431,55643937945
432,55644191253
433,55644444561
434,55644697202
435,55644950510
436,55645203152
437,55645457126
438,55645710434
439,55645962409
440,55646214384
441,55646468359
442,55646722333
443,55646975641
444,55647227616
445,55647479591
446,55647731566
447,55647985540
448,55648239515
449,55648492823
450,55648746131
451,55648998772
452,55649252080
453,55649504722
454,55649758030
455,55650011338
456,55650263979
457,55650517287
458,55650769928
459,55651023236
460,55651276544
461,55651529186
462,55651782494
463,55652035135
464,55652289110
465,55652542418
466,55652794393
467,55653046367
468,55653300342
469,55653554317
470,55653807625
471,55654059599
472,55654311574
473,55654565549
474,55654820190
475,55655074165
476,55655326806
477,55655580114
478,55655832755
479,55656086063
480,55656338705
481,55656592013
482,55656845321
483,55657097962
484,55657351270
485,55657604578
486,55657857220
487,55658110528
488,55658363169
489,55658617144
490,55658871785
491,55659124426
492,55659376401
493,55659628376
494,55659880351
495,55660134992
496,55660388300
497,55660641608
498,55660893583
499,55661145557
500,55661399532
501,55661654173
502,55661906815
503,55662160123
504,55662412764
505,55662666072
506,55662919380
507,55663172021
508,55663425329
509,55663677971
510,55663931279
511,55664183920
512,55664437228
513,55664690536
514,55664943178
515,55665196486
516,55665449127
517,55665703768
518,55665956410
519,55666208384
520,55666460359
521,55666714334
522,55666968975
523,55667221616
524,55667473591
525,55667725566
526,55667977541
527,55668231515
528,55668485490
529,55668738798
530,55668992106
531,55669244747
532,55669498055
533,55669750697
534,55670004005
535,55670257313
536,55670509954
537,55670763262
538,55671016570
539,55671269212
540,55671522520
541,55671775161
542,55672029136
543,55672283110
544,55672537085
545,55672790393
546,55673042368
547,55673294342
548,55673548317
549,55673802958
550,55674055600
551,55674307574
552,55674559549
553,55674813524
554,55675068165
555,55675320806
556,55675574114
557,55675826756
558,55676080064
559,55676332705
560,55676586013
561,55676839321
562,55677091963
563,55677345271
564,55677597912
565,55677851220
566,55678104528
567,55678357169
568,55678610477
569,55678863119
570,55679117760
571,55679370401
572,55679622376
573,55679874351
574,55680127659
575,55680380300
576,55680634942
577,55680887583
578,55681139558
579,55681391533
580,55681646174
581,55681899482
582,55682152790
583,55682406098
584,55682658739
585,55682912047
586,55683165355
587,55683417997
588,55683671305
589,55683923946
590,55684177254
591,55684429895
592,55684683203
593,55684936511
594,55685189153
595,55685442461
596,55685695102
597,55685949077
598,55686202385
599,55686454360
600,55686706334
601,55686960309
602,55687214950
603,55687467592
604,55687719566
605,55687971541
606,55688225516
607,55688479490
608,55688734132
609,55688986773
610,55689240081
611,55689492722
612,55689746030
613,55689999338
614,55690251980
615,55690505288
616,55690757929
617,55691011237
618,55691264545
619,55691517187
620,55691770495
621,55692023136
622,55692277111
623,55692531085
624,55692784393
625,55693036368
626,55693288343
627,55693541651
628,55693794292
629,55694048267
630,55694301575
631,55694553550
632,55694805524
633,55695059499
634,55695314140
635,55695566782
636,55695820090
637,55696072731
638,55696326039
639,55696578680
640,55696832655
641,55697085963
642,55697339271
643,55697591912
644,55697845220
645,55698098528
646,55698351170
647,55698604478
648,55698857119
649,55699111094
650,55699365735
651,55699618376
652,55699870351
653,55700123659
654,55700376301
655,55700630942
656,55700883583
657,55701135558
658,55701387533
659,55701639508
660,55701891482
661,55702146124
662,55702398765
663,55702652073
664,55702904714
665,55703158022
666,55703411330
667,55703663972
668,55703917280
669,55704169921
670,55704423229
671,55704675871
672,55704929179
673,55705182487
674,55705435128
675,55705688436
676,55705941077
677,55706195719
678,55706448360
679,55706700335
680,55706953643
681,55707206284
682,55707460925
683,55707713567
684,55707965542
685,55708217516
686,55708469491
687,55708723466
688,55708976774
689,55709230082
690,55709482723
691,55709736031
692,55709988673
693,55710243314
694,55710495955
695,55710749263
696,55711001905
697,55711255213
698,55711508521
699,55711761162
700,55712014470
701,55712267111
702,55712520419
703,55712773061
704,55713026369
705,55713278344
706,55713531652
707,55713784293
708,55714038268
709,55714292909
710,55714545550
711,55714797525
712,55715049500
713,55715303474
714,55715558116
715,55715810757
716,55716064065
717,55716316706
718,55716570014
719,55716822656
720,55717075964
721,55717329272
722,55717581913
723,55717835221
724,55718087863
725,55718341171
726,55718594479
727,55718847120
728,55719100428
729,55719353069
730,55719607711
731,55719860352
732,55720113660
733,55720366301
734,55720620276
735,55720874251
736,55721127559
737,55721379533
738,55721631508
739,55721883483
740,55722137458
741,55722392099
742,55722644740
743,55722898048
744,55723150690
745,55723404664
746,55723659305
747,55723911947
748,55724165255
749,55724417896
750,55724671204
751,55724923846
752,55725177154
753,55725430462
754,55725683103
755,55725937078
756,55726191719
757,55726445693
758,55726698335
759,55726951643
760,55727204284
761,55727458259
762,55727712900
763,55727965541
764,55728217516
765,55728469491
766,55728721466
767,55728975440
768,55729228748
769,55729482056
770,55729734698
771,55729988006
772,55730240647
773,55730495288
774,55730747930
775,55731001238
776,55731253879
777,55731507187
778,55731760495
779,55732013137
780,55732266445
781,55732519086
782,55732772394
783,55733025035
784,55733278343
785,55733531651
786,55733784293
787,55734037601
788,55734290242
789,55734543550
790,55734795525
791,55735047500
792,55735299475
793,55735554116
794,55735808090
795,55736060732
796,55736314040
797,55736566681
798,55736820656
799,55737075297
800,55737327938
801,55737581246
802,55737833888
803,55738087196
804,55738339837
805,55738593145
806,55738846453
807,55739099095
808,55739352403
809,55739605044
810,55739859685
811,55740113660
812,55740366301
813,55740619609
814,55740872251
815,55741126225
816,55741379533
817,55741631508
818,55741883483
819,55742135458
820,55742389432
821,55742642740
822,55742896048
823,55743148690
824,55743402664
825,55743656639
826,55743911280
827,55744163921
828,55744417229
829,55744669871
830,55744923179
831,55745175820
832,55745429128
833,55745682436
834,55745936411
835,55746189052
836,55746443693
837,55746696335
838,55746949643
839,55747202284
840,55747455592
841,55747708234
842,55747962875
843,55748215516
844,55748467491
845,55748719466
846,55748971441
847,55749225415
848,55749478723
849,55749732031
850,55749984673
851,55750238647
852,55750492622
853,55750745930
854,55750999238
855,55751251879
856,55751505187
857,55751758495
858,55752011137
859,55752264445
860,55752517086
861,55752770394
862,55753023035
863,55753277010
864,55753531651
865,55753784293
866,55754037601
867,55754290242
868,55754544217
869,55754797525
870,55755049499
871,55755301474
872,55755553449
873,55755807424
874,55756062065
875,55756314706
876,55756568014
877,55756820656
878,55757074630
879,55757328605
880,55757581913
881,55757835221
882,55758087862
883,55758341170
884,55758593812
885,55758847120
886,55759100428
887,55759353069
888,55759606377
889,55759859018
890,55760113660
891,55760366301
892,55760619609
893,55760872250
894,55761126225
895,55761380866
896,55761633508
897,55761885482
898,55762137457
899,55762389432
900,55762643407
901,55762896715
902,55763150023
903,55763402664
904,55763654639
905,55763908613
906,55764163255
907,55764415896
908,55764669204
909,55764921845
910,55765175153
911,55765428461
912,55765681103
913,55765934411
914,55766187052
915,55766440360
916,55766693002
917,55766947643
918,55767200284
919,55767453592
920,55767706234
921,55767960875
922,55768214849
923,55768467491
924,55768719466
925,55768971440
926,55769225415
927,55769479390
928,55769732698
929,55769986006
930,55770238647
931,55770490622
932,55770745263
933,55770997904
934,55771251212
935,55771503854
936,55771757162
937,55772009803
938,55772263111
939,55772516419
940,55772769061
941,55773022369
942,55773275010
943,55773528985
944,55773782293
945,55774035601
946,55774288242
947,55774542217
948,55774796191
949,55775049499
950,55775301474
951,55775553449
952,55775805424
953,55776059398
954,55776314039
955,55776566681
956,55776820655
957,55777072630
958,55777326605
959,55777580579
960,55777833887
961,55778087195
962,55778339837
963,55778593145
964,55778845786
965,55779099094
966,55779352402
967,55779605044
968,55779858352
969,55780111660
970,55780364301
971,55780617609
972,55780870250
973,55781124225
974,55781378200
975,55781632174
976,55781885482
977,55782137457
978,55782389432
979,55782641407
980,55782895381
981,55783148689
982,55783402664
983,55783654639
984,55783908613
985,55784163254
986,55784417229
987,55784669870
988,55784923178
989,55785175820
990,55785429128
991,55785682436
992,55785935077
993,55786188385
994,55786441027
995,55786694335
996,55786946976
997,55787200284
998,55787453592
999,55787706233
1000,55787960208
1001,55788214183
1002,55788467491
1003,55788719465
1004,55788971440
1005,55789224082
1006,55789477390
1007,55789731364
1008,55789984672
1009,55790238647
1010,55790490622
1011,55790742596
1012,55790997238
