value_last_recv,timestamp_chg
17911,48730471048
17912,48730722348
17913,48730973641
17914,48731224944
17915,48731476292
17916,48731727525
17917,48731978733
17918,48732230049
17919,48732481305
17920,48732732540
17921,48732983805
17922,48733235073
17923,48733486324
17924,48733737568
17925,48733988785
17926,48734240037
17927,48734491292
17928,48734742548
17929,48734993773
17930,48735245053
17931,48735496408
17932,48735747693
17933,48735998997
17934,48736250272
17935,48736501556
17936,48736752849
17937,48737004116
17938,48737255417
17939,48737506732
17940,48737758068
17941,48738009329
17942,48738260629
17943,48738511964
17944,48738763232
17945,48739014517
17946,48739265769
17947,48739517048
17948,48739768345
17949,48740019588
17950,48740270869
17951,48740522221
17952,48740773493
17953,48741024745
17954,48741276036
17955,48741527357
17956,48741778645
17957,48742029937
17958,48742281280
17959,48742532648
17960,48742783876
17961,48743035125
17962,48743286409
17963,48743537668
17964,48743788916
17965,48744040169
17966,48744291428
17967,48744542661
17968,48744793912
17969,48745045129
17970,48745296405
17971,48745547653
17972,48745798892
17973,48746050152
17974,48746301421
17975,48746552661
17976,48746803896
17977,48747055128
17978,48747306425
17979,48747557685
17980,48747808917
17981,48748060329
17982,48748311788
17983,48748563045
17984,48748814300
17985,48749065580
17986,48749316836
17987,48749568152
17988,48749819413
17989,48750070665
17990,48750321904
17991,48750573140
17992,48750824396
17993,48751075629
17994,48751327005
17995,48751578300
17996,48751829545
17997,48752080792
17998,48752332061
17999,48752583265
18000,48752834489
18001,48753085708
18002,48753336965
18003,48753588477
18004,48753840129
18005,48754091756
18006,48754343393
18007,48754594633
18008,48754845853
18009,48755097092
18010,48755348345
18011,48755599560
18012,48755850816
18013,48756102057
18014,48756353293
18015,48756604501
18016,48756855716
18017,48757106969
18018,48757358245
18019,48757609713
18020,48757860941
18021,48758112173
18022,48758363445
18023,48758614672
18024,48758865865
18025,48759117125
18026,48759368376
18027,48759619593
18028,48759870792
18029,48760122029
18030,48760373272
18031,48760624525
18032,48760875757
18033,48761126992
18034,48761378280
18035,48761629521
18036,48761880788
18037,48762132025
18038,48762383289
18039,48762634564
18040,48762885793
18041,48763137061
18042,48763388332
18043,48763639592
18044,48763890820
18045,48764142056
18046,48764393352
18047,48764644584
18048,48764895852
18049,48765147153
18050,48765398488
18051,48765649748
18052,48765900996
18053,48766152261
18054,48766403528
18055,48766654781
18056,48766906056
18057,48767157325
18058,48767408616
18059,48767659901
18060,48767911177
18061,48768162468
18062,48768413740
18063,48768664989
18064,48768916224
18065,48769167441
18066,48769418737
18067,48769669980
18068,48769921241
18069,48770172488
18070,48770423764
18071,48770675033
18072,48770926248
18073,48771177525
18074,48771428769
18075,48771680049
18076,48771931312
18077,48772182621
18078,48772433900
18079,48772685164
18080,48772936433
18081,48773187693
18082,48773438969
18083,48773690256
18084,48773941496
18085,48774192773
18086,48774444045
18087,48774695312
18088,48774946604
18089,48775197869
18090,48775449149
18091,48775700409
18092,48775951625
18093,48776202876
18094,48776454184
18095,48776705484
18096,48776956725
18097,48777208064
18098,48777459369
18099,48777710653
18100,48777961913
18101,48778213220
18102,48778464489
18103,48778715744
18104,48778967009
18105,48779218245
18106,48779469516
18107,48779720748
18108,48779971977
18109,48780223220
18110,48780474452
18111,48780725684
18112,48780976885
18113,48781228169
18114,48781479432
18115,48781730716
18116,48781981961
18117,48782233209
18118,48782484437
18119,48782735685
18120,48782986917
18121,48783238196
18122,48783489452
18123,48783740684
18124,48783991905
18125,48784243340
18126,48784494833
18127,48784746085
18128,48784997320
18129,48785248584
18130,48785499893
18131,48785751156
18132,48786002421
18133,48786253685
18134,48786504980
18135,48786756249
18136,48787007465
18137,48787258780
18138,48787510052
18139,48787761309
18140,48788012521
18141,48788263756
18142,48788514981
18143,48788766216
18144,48789017497
18145,48789268764
18146,48789520032
18147,48789771292
18148,48790022501
18149,48790273757
18150,48790525040
18151,48790776353
18152,48791027601
18153,48791278869
18154,48791530151
18155,48791781425
18156,48792032657
18157,48792283912
18158,48792535180
18159,48792786429
18160,48793037657
18161,48793288900
18162,48793540149
18163,48793791413
18164,48794042664
18165,48794293904
18166,48794545176
18167,48794796412
18168,48795047648
18169,48795298989
18170,48795550297
18171,48795801528
18172,48796052733
18173,48796303965
18174,48796555229
18175,48796806432
18176,48797057649
18177,48797308881
18178,48797560117
18179,48797811364
18180,48798062572
18181,48798313845
18182,48798565140
18183,48798816420
18184,48799067648
18185,48799318937
18186,48799570188
18187,48799821424
18188,48800072652
18189,48800323892
18190,48800575153
18191,48800826864
18192,48801078116
18193,48801329424
18194,48801580729
18195,48801832005
18196,48802083305
18197,48802334600
18198,48802585881
18199,48802837149
18200,48803088369
18201,48803339649
18202,48803591204
18203,48803842525
18204,48804093816
18205,48804345136
18206,48804596420
18207,48804847705
18208,48805099049
18209,48805350344
18210,48805601605
18211,48805852845
18212,48806104100
18213,48806355372
18214,48806606605
18215,48806857820
18216,48807109092
18217,48807360408
18218,48807611680
18219,48807862944
18220,48808114208
18221,48808365545
18222,48808616781
18223,48808867992
18224,48809119308
18225,48809370593
18226,48809621821
18227,48809873040
18228,48810124308
18229,48810375573
18230,48810626797
18231,48810878037
18232,48811129289
18233,48811380656
18234,48811631888
18235,48811883152
18236,48812134408
18237,48812385656
18238,48812636893
18239,48812888132
18240,48813139380
18241,48813390617
18242,48813641868
18243,48813893109
18244,48814144325
18245,48814395592
18246,48814646856
18247,48814898097
18248,48815149345
18249,48815400589
18250,48815651832
18251,48815903105
18252,48816154405
18253,48816405685
18254,48816656936
18255,48816908200
18256,48817159436
18257,48817410729
18258,48817661984
18259,48817913201
18260,48818164433
18261,48818415704
18262,48818666941
18263,48818918213
18264,48819169449
18265,48819420733
18266,48819671980
18267,48819923257
18268,48820174508
18269,48820425817
18270,48820677077
18271,48820928329
18272,48821179588
18273,48821430896
18274,48821682161
18275,48821933409
18276,48822184653
18277,48822435961
18278,48822687245
18279,48822938505
18280,48823189756
18281,48823441032
18282,48823692332
18283,48823943617
18284,48824194849
18285,48824446125
18286,48824697353
18287,48824948588
18288,48825199837
18289,48825451080
18290,48825702757
18291,48825954425
18292,48826206100
18293,48826457352
18294,48826708585
18295,48826959808
18296,48827211065
18297,48827462313
18298,48827713536
18299,48827964752
18300,48828216029
18301,48828467304
18302,48828718521
18303,48828969768
18304,48829220989
18305,48829472233
18306,48829723516
18307,48829974745
18308,48830225968
18309,48830477244
18310,48830728477
18311,48830979709
18312,48831230925
18313,48831482177
18314,48831733397
18315,48831984616
18316,48832235865
18317,48832487101
18318,48832738360
18319,48832989569
18320,48833240784
18321,48833492048
18322,48833743317
18323,48833994532
18324,48834245793
18325,48834497041
18326,48834748296
18327,48834999536
18328,48835250752
18329,48835501993
18330,48835753632
18331,48836005320
18332,48836257033
18333,48836508456
18334,48836759725
18335,48837010929
18336,48837262201
18337,48837513521
18338,48837764777
18339,48838016000
18340,48838267284
18341,48838518581
18342,48838769864
18343,48839021117
18344,48839272428
18345,48839523764
18346,48839775088
18347,48840026380
18348,48840277657
18349,48840528968
18350,48840780297
18351,48841031633
18352,48841283052
18353,48841534348
18354,48841785617
18355,48842036905
18356,48842288213
18357,48842539520
18358,48842790761
18359,48843042052
18360,48843293320
18361,48843544605
18362,48843795900
18363,48844047184
18364,48844298485
18365,48844549777
18366,48844801096
18367,48845052409
18368,48845303737
18369,48845555044
18370,48845806316
18371,48846057593
18372,48846308852
18373,48846560140
18374,48846811412
18375,48847062680
18376,48847313989
18377,48847565249
18378,48847816512
18379,48848067784
18380,48848319084
18381,48848570356
18382,48848821605
18383,48849072844
18384,48849324116
18385,48849575780
18386,48849827540
18387,48850078797
18388,48850330136
18389,48850581417
18390,48850832689
18391,48851083937
18392,48851335209
18393,48851586444
18394,48851837680
18395,48852088945
18396,48852340692
18397,48852591955
18398,48852843249
18399,48853094540
18400,48853345812
18401,48853597092
18402,48853848405
18403,48854099737
18404,48854351045
18405,48854602296
18406,48854853509
18407,48855104797
18408,48855356116
18409,48855607361
18410,48855858592
18411,48856109813
18412,48856361053
18413,48856612329
18414,48856863529
18415,48857114748
18416,48857365968
18417,48857617224
18418,48857868425
18419,48858119721
18420,48858370973
18421,48858622260
18422,48858873472
18423,48859124709
18424,48859376001
18425,48859627297
18426,48859878524
18427,48860129744
18428,48860380988
18429,48860632224
18430,48860883456
18431,48861134728
18432,48861385956
18433,48861637197
18434,48861888433
18435,48862139709
18436,48862390957
18437,48862642232
18438,48862893440
18439,48863144668
18440,48863395953
18441,48863647193
18442,48863898409
18443,48864149641
18444,48864400912
18445,48864652165
18446,48864903420
18447,48865154672
18448,48865405941
18449,48865657180
18450,48865908421
18451,48866159681
18452,48866410933
18453,48866662216
18454,48866913437
18455,48867164669
18456,48867415964
18457,48867667200
18458,48867918473
18459,48868169697
18460,48868420933
18461,48868672144
18462,48868923372
18463,48869174601
18464,48869425816
18465,48869677045
18466,48869928288
18467,48870179516
18468,48870430784
18469,48870682045
18470,48870933276
18471,48871184504
18472,48871436197
18473,48871687976
18474,48871939636
18475,48872191341
18476,48872442568
18477,48872693821
18478,48872945064
18479,48873196297
18480,48873447568
18481,48873698816
18482,48873950056
18483,48874201300
18484,48874452564
18485,48874703796
18486,48874955012
18487,48875206276
18488,48875457532
18489,48875708792
18490,48875960049
18491,48876211292
18492,48876462564
18493,48876713837
18494,48876965073
18495,48877216312
18496,48877467553
18497,48877718776
18498,48877970004
18499,48878221240
18500,48878472484
18501,48878723729
18502,48878974968
18503,48879226217
18504,48879477468
18505,48879728712
18506,48879979968
18507,48880231276
18508,48880482573
18509,48880733800
18510,48880985028
18511,48881236317
18512,48881487569
18513,48881738832
18514,48881990117
18515,48882241425
18516,48882492688
18517,48882744012
18518,48882995309
18519,48883246565
18520,48883497820
18521,48883749053
18522,48884000328
18523,48884251556
18524,48884503253
18525,48884754936
18526,48885006596
18527,48885258313
18528,48885509561
18529,48885760808
18530,48886012093
18531,48886263329
18532,48886514645
18533,48886765860
18534,48887017097
18535,48887268373
18536,48887519581
18537,48887770816
18538,48888022069
18539,48888273344
18540,48888525033
18541,48888776525
18542,48889028224
18543,48889279873
18544,48889531153
18545,48889782404
18546,48890033644
18547,48890284885
18548,48890536164
18549,48890787385
18550,48891038645
18551,48891289889
18552,48891541153
18553,48891792424
18554,48892043668
18555,48892294913
18556,48892546208
18557,48892797432
18558,48893048676
18559,48893299917
18560,48893551200
18561,48893802428
18562,48894053665
18563,48894304912
18564,48894556221
18565,48894807456
18566,48895058753
18567,48895310001
18568,48895561872
18569,48895813553
18570,48896065260
18571,48896316952
18572,48896568237
18573,48896819480
18574,48897070740
18575,48897321993
18576,48897573249
18577,48897824501
18578,48898075805
18579,48898327048
18580,48898578316
18581,48898829612
18582,48899080909
18583,48899332248
18584,48899583500
18585,48899834764
18586,48900086004
18587,48900337273
18588,48900588541
18589,48900839793
18590,48901091057
18591,48901342344
18592,48901593633
18593,48901844877
18594,48902096180
18595,48902347461
18596,48902598749
18597,48902849953
18598,48903101208
18599,48903352460
18600,48903603692
18601,48903854948
18602,48904106177
18603,48904357417
18604,48904608656
18605,48904859860
18606,48905111157
18607,48905362424
18608,48905613685
18609,48905864908
18610,48906116184
18611,48906367413
18612,48906618676
18613,48906869920
18614,48907121172
18615,48907372452
18616,48907623709
18617,48907874949
18618,48908126208
18619,48908377465
18620,48908628729
18621,48908879960
18622,48909131217
18623,48909382456
18624,48909633701
18625,48909884929
18626,48910136201
18627,48910387492
18628,48910638793
18629,48910890093
18630,48911141384
18631,48911392697
18632,48911643924
18633,48911895177
18634,48912146408
18635,48912397669
18636,48912648952
18637,48912900236
18638,48913151429
18639,48913402688
18640,48913653932
18641,48913905180
18642,48914156484
18643,48914407749
18644,48914659037
18645,48914910281
18646,48915161509
18647,48915412765
18648,48915663993
18649,48915915229
18650,48916166452
18651,48916417709
18652,48916668929
