counter,status,resp_time,value_first
474,Good,6.801,29796.000000
475,Good,2.401,29798.850000
476,Good,4.402,29800.750000
477,Good,5.601,29803.600000
478,Good,0.802,29805.500000
479,Good,6.001,29808.350000
480,Good,4.401,29810.250000
481,Good,4.401,29813.100000
482,Good,4.401,29815.000000
483,Good,4.802,29817.850000
484,Good,1.201,29819.750000
485,Good,1.602,29822.600000
486,Good,6.001,29824.500000
487,Good,6.401,29827.350000
488,Good,2.401,29829.250000
489,Good,1.201,29832.100000
490,Good,0.802,29834.000000
491,Good,4.401,29836.850000
492,Good,7.201,29838.750000
493,Good,1.603,29841.600000
494,Good,1.201,29843.500000
495,Good,3.601,29846.350000
496,Good,8.401,29848.250000
497,Good,2.402,29851.100000
498,Good,4.402,29853.000000
499,Good,2.001,29855.850000
500,Good,4.401,29857.750000
501,Good,0.805,29860.600000
502,Good,7.202,29862.500000
503,Good,8.001,29865.350000
504,Good,2.402,29867.250000
505,Good,1.601,29870.100000
506,Good,4.402,29872.000000
507,Good,7.201,29874.850000
508,Good,4.402,29876.750000
509,Good,0.802,29879.600000
510,Good,0.802,29881.500000
511,Good,5.201,29884.350000
512,Good,4.401,29886.250000
513,Good,2.801,29889.100000
514,Good,8.002,29891.000000
515,Good,0.801,29893.850000
516,Good,10.001,29895.750000
517,Good,9.205,29898.600000
518,Good,5.201,29900.500000
519,Good,9.606,29903.350000
520,Good,2.004,29905.250000
521,Good,10.401,29908.100000
522,Good,4.401,29910.000000
523,Good,4.401,29912.850000
524,Good,3.203,29914.750000
525,Good,5.603,29917.600000
526,Good,7.206,29919.500000
527,Good,4.001,29922.350000
528,Good,3.601,29924.250000
529,Good,0.805,29927.100000
530,Good,6.402,29929.000000
531,Good,2.801,29931.850000
532,Good,0.801,29933.750000
533,Good,3.601,29936.600000
534,Good,1.605,29938.500000
535,Good,8.001,29941.350000
536,Good,2.801,29943.250000
537,Good,6.402,29946.100000
538,Good,4.805,29948.000000
539,Good,1.602,29950.850000
540,Good,6.405,29952.750000
541,Good,8.801,29955.600000
542,Good,0.802,29957.500000
543,Good,4.006,29960.350000
544,Good,5.201,29962.250000
545,Good,7.601,29965.100000
546,Good,4.806,29967.000000
547,Good,0.805,29969.850000
548,Good,5.201,29971.750000
549,Good,0.801,29974.600000
550,Good,6.001,29976.500000
551,Good,10.801,29979.350000
552,Good,9.201,29981.250000
553,Good,5.201,29984.100000
554,Good,6.404,29986.000000
555,Good,6.801,29988.850000
556,Good,7.201,29990.750000
557,Good,2.401,29993.600000
558,Good,9.201,29995.500000
559,Good,9.606,29998.350000
560,Good,2.801,30001.200000
561,Good,0.801,30003.100000
562,Good,9.607,30005.950000
563,Good,6.401,30007.850000
564,Good,3.601,30010.700000
565,Good,2.401,30012.600000
566,Good,10.802,30015.450000
567,Good,6.001,30017.350000
568,Good,1.602,30020.200000
569,Good,4.802,30022.100000
570,Good,6.801,30024.950000
571,Good,6.401,30026.850000
572,Good,5.201,30029.700000
573,Good,2.401,30031.600000
574,Good,0.802,30034.450000
575,Good,0.806,30036.350000
576,Good,4.802,30039.200000
577,Good,5.201,30041.100000
578,Good,4.401,30043.950000
579,Good,6.402,30045.850000
580,Good,1.201,30048.700000
581,Good,5.601,30050.600000
582,Good,8.401,30053.450000
583,Good,4.401,30055.350000
584,Good,9.606,30058.200000
585,Good,1.205,30060.100000
586,Good,2.001,30062.950000
587,Good,10.401,30064.850000
588,Good,3.601,30067.700000
589,Good,6.401,30069.600000
590,Good,6.405,30072.450000
591,Good,1.201,30074.350000
592,Good,4.401,30077.200000
593,Good,0.801,30079.100000
594,Good,3.201,30081.950000
595,Good,4.806,30083.850000
596,Good,6.401,30086.700000
597,Good,0.809,30088.600000
598,Good,0.801,30091.450000
599,Good,7.201,30093.350000
600,Good,5.602,30096.200000
601,Good,2.405,30098.100000
602,Good,4.401,30100.950000
603,Good,6.001,30102.850000
604,Good,6.001,30105.700000
605,Good,6.001,30107.600000
