value_last_recv,timestamp_chg
645,58313578935
646,58313829926
647,58314080920
648,58314332043
649,58314582896
650,58314833919
651,58315084846
652,58315335957
653,58315586893
654,58315837922
655,58316088831
656,58316339966
657,58316590895
658,58316841864
659,58317093011
660,58317343969
661,58317594932
662,58317845879
663,58318096819
664,58318347909
665,58318598813
666,58318849946
667,58319100833
668,58319351883
669,58319602791
670,58319854019
671,58320104900
672,58320355881
673,58320606898
674,58320857807
675,58321108934
676,58321359800
677,58321611008
678,58321861881
679,58322112941
680,58322363899
681,58322614745
682,58322865946
683,58323116778
684,58323368020
685,58323618728
686,58323869872
687,58324120870
688,58324371808
689,58324622718
690,58324873716
691,58325124850
692,58325375822
693,58325626808
694,58325877783
695,58326128862
696,58326379739
697,58326630860
698,58326881916
699,58327132723
700,58327383812
701,58327634782
702,58327885957
703,58328136931
704,58328387756
705,58328638878
706,58328889732
707,58329140830
708,58329391710
709,58329642834
710,58329893763
711,58330144768
712,58330395740
713,58330646748
714,58330897756
715,58331148737
716,58331399731
717,58331650785
718,58331901680
719,58332152785
720,58332403691
721,58332654870
722,58332905665
723,58333156841
724,58333407703
725,58333658684
726,58333909733
727,58334160794
728,58334411750
729,58334662680
730,58334913665
731,58335164747
732,58335415812
733,58335666812
734,58335917640
735,58336168767
736,58336419730
737,58336670651
738,58336921590
739,58337172690
740,58337423663
741,58337674646
742,58337925637
743,58338176647
744,58338427654
745,58338678620
746,58338929649
747,58339180651
748,58339431603
749,58339682665
750,58339933583
751,58340184619
752,58340435509
753,58340686491
754,58340937492
755,58341188781
756,58341439730
757,58341690719
758,58341941648
759,58342192677
760,58342443598
761,58342694561
762,58342945562
763,58343196618
764,58343447539
765,58343698513
766,58343949702
767,58344200719
768,58344451681
769,58344702444
770,58344953452
771,58345204486
772,58345455475
773,58345706457
774,58345957427
775,58346208538
776,58346459450
777,58346710596
778,58346961520
779,58347212608
780,58347463609
781,58347714582
782,58347965547
783,58348216598
784,58348467377
785,58348718526
786,58348969380
787,58349220547
788,58349471518
789,58349722372
790,58349973434
791,58350224533
792,58350475384
793,58350726359
794,58350977405
795,58351228474
796,58351479452
797,58351730470
798,58351981451
799,58352232461
800,58352483448
801,58352734428
802,58352985477
803,58353236423
804,58353487414
805,58353738412
806,58353989456
807,58354240441
808,58354491388
809,58354742413
810,58354993408
811,58355244407
812,58355495376
813,58355746388
814,58355997399
815,58356248379
816,58356499423
817,58356750388
818,58357001357
819,58357252377
820,58357503356
821,58357754353
822,58358005381
823,58358256363
824,58358507361
825,58358758309
826,58359009345
827,58359260372
828,58359511328
829,58359762324
830,58360013304
831,58360264335
832,58360515339
833,58360766360
834,58361017316
835,58361268354
836,58361519346
837,58361770277
838,58362021326
839,58362272396
840,58362523292
841,58362774273
842,58363025288
843,58363276283
844,58363527307
845,58363778244
846,58364029284
847,58364280318
848,58364531254
849,58364782242
850,58365033271
851,58365284256
852,58365535242
853,58365786242
854,58366037292
855,58366288191
856,58366539127
857,58366790311
858,58367041234
859,58367292218
860,58367543107
861,58367794304
862,58368045157
863,58368296241
864,58368547217
865,58368798179
866,58369049238
867,58369300205
868,58369551094
869,58369802251
870,58370053097
871,58370304259
872,58370555124
873,58370806179
874,58371057190
875,58371308165
876,58371559148
877,58371810216
878,58372061182
879,58372312157
880,58372563159
881,58372814163
882,58373065142
883,58373316258
884,58373567115
885,58373818012
886,58374069287
887,58374320194
888,58374571084
889,58374822216
890,58375073205
891,58375324056
892,58375575248
893,58375826139
894,58376077201
895,58376328195
896,58376579005
897,58376830169
898,58377081226
899,58377331998
900,58377583017
901,58377834050
902,58378085115
903,58378336189
904,58378587088
905,58378838145
906,58379089140
907,58379340120
908,58379591232
909,58379842150
910,58380093161
911,58380343918
912,58380595093
913,58380846164
914,58381096989
915,58381347997
916,58381599025
917,58381850046
918,58382101035
919,58382352005
920,58382603058
921,58382854004
922,58383105027
923,58383356035
924,58383607026
925,58383857972
926,58384109015
927,58384360105
928,58384611088
929,58384862066
930,58385113005
931,58385364026
932,58385614963
933,58385866187
934,58386117086
935,58386368060
936,58386618863
937,58386869996
938,58387120843
939,58387372031
940,58387622881
941,58387873848
942,58388124866
943,58388376049
944,58388626958
945,58388877796
946,58389128992
947,58389379898
948,58389630829
949,58389881783
950,58390132928
951,58390383923
952,58390634828
953,58390885861
954,58391136930
955,58391387834
956,58391638796
957,58391889811
958,58392140902
959,58392391791
960,58392642951
961,58392893859
962,58393144874
963,58393395864
964,58393646830
965,58393897842
966,58394148890
967,58394399816
968,58394650822
969,58394901851
970,58395152840
971,58395403804
972,58395654782
973,58395905878
974,58396156684
975,58396407831
976,58396658775
977,58396909925
978,58397160741
979,58397411831
980,58397662949
981,58397913707
982,58398164865
983,58398415941
984,58398666717
985,58398917747
986,58399168684
987,58399419804
988,58399670857
989,58399921676
990,58400172861
991,58400423800
992,58400674663
993,58400925644
994,58401176748
995,58401427922
996,58401678776
997,58401929733
998,58402180623
999,58402431761
1000,58402682597
1001,58402933690
1002,58403184689
1003,58403435813
1004,58403686581
1005,58403937876
1006,58404188720
1007,58404439727
1008,58404690604
1009,58404941633
1010,58405192611
1011,58405443697
1012,58405694565
