value_last_recv,timestamp_chg
24941,36299330000
24942,36299585000
24943,36299839000
24944,36300093000
24945,36300348000
24946,36300602000
24947,36300856000
24948,36301110000
24949,36301364000
24950,36301618000
24951,36301872000
24952,36302125000
24953,36302379000
24954,36302633000
24955,36302888000
24956,36303142000
24957,36303396000
24958,36303651000
24959,36303905000
24960,36304159000
24961,36304413000
24962,36304667000
24963,36304922000
24964,36305176000
24965,36305431000
24966,36305685000
24967,36305939000
24968,36306193000
24969,36306447000
24970,36306702000
24971,36306956000
24972,36307211000
24973,36307465000
24974,36307719000
24975,36307973000
24976,36308227000
24977,36308482000
24978,36308736000
24979,36308991000
24980,36309245000
24981,36309500000
24982,36309754000
24983,36310008000
24984,36310263000
24985,36310517000
24986,36310771000
24987,36311025000
24988,36311281000
24989,36311534000
24990,36311788000
24991,36312042000
24992,36312295000
24993,36312549000
24994,36312803000
24995,36313057000
24996,36313311000
24997,36313565000
24998,36313818000
24999,36314072000
25000,36314326000
25001,36314579000
25002,36314833000
25003,36315087000
25004,36315341000
25005,36315595000
25006,36315849000
25007,36316102000
25008,36316356000
25009,36316609000
25010,36316864000
25011,36317117000
25012,36317372000
25013,36317626000
25014,36317879000
25015,36318134000
25016,36318387000
25017,36318641000
25018,36318895000
25019,36319149000
25020,36319403000
25021,36319657000
25022,36319911000
25023,36320165000
25024,36320418000
25025,36320672000
25026,36320926000
25027,36321181000
25028,36321435000
25029,36321688000
25030,36321942000
25031,36322196000
25032,36322450000
25033,36322704000
25034,36322958000
25035,36323212000
25036,36323465000
25037,36323719000
25038,36323973000
25039,36324227000
25040,36324482000
25041,36324735000
25042,36324990000
25043,36325244000
25044,36325498000
25045,36325752000
25046,36326006000
25047,36326261000
25048,36326515000
25049,36326769000
25050,36327022000
25051,36327276000
25052,36327531000
25053,36327785000
25054,36328039000
25055,36328293000
25056,36328547000
25057,36328801000
25058,36329055000
25059,36329310000
25060,36329565000
25061,36329819000
25062,36330073000
25063,36330327000
25064,36330582000
25065,36330836000
25066,36331091000
25067,36331345000
25068,36331600000
25069,36331854000
25070,36332108000
25071,36332363000
25072,36332617000
25073,36332871000
25074,36333125000
25075,36333378000
25076,36333632000
25077,36333886000
25078,36334140000
25079,36334394000
25080,36334649000
25081,36334903000
25082,36335157000
25083,36335411000
25084,36335665000
25085,36335920000
25086,36336175000
25087,36336429000
25088,36336683000
25089,36336937000
25090,36337191000
25091,36337446000
25092,36337701000
25093,36337955000
25094,36338209000
25095,36338462000
25096,36338717000
25097,36338971000
25098,36339225000
25099,36339480000
25100,36339735000
25101,36339988000
25102,36340242000
25103,36340496000
25104,36340751000
25105,36341005000
25106,36341259000
25107,36341513000
25108,36341767000
25109,36342022000
25110,36342276000
25111,36342530000
25112,36342784000
25113,36343038000
25114,36343292000
25115,36343546000
25116,36343800000
25117,36344054000
25118,36344307000
25119,36344562000
25120,36344815000
25121,36345069000
25122,36345323000
25123,36345577000
25124,36345831000
25125,36346085000
25126,36346340000
25127,36346594000
25128,36346848000
25129,36347102000
25130,36347356000
25131,36347611000
25132,36347865000
25133,36348118000
25134,36348372000
25135,36348626000
25136,36348881000
25137,36349135000
25138,36349389000
25139,36349644000
25140,36349898000
25141,36350152000
25142,36350407000
25143,36350661000
25144,36350915000
25145,36351170000
25146,36351425000
25147,36351679000
25148,36351932000
25149,36352187000
25150,36352441000
25151,36352695000
25152,36352950000
25153,36353204000
25154,36353458000
25155,36353712000
25156,36353967000
25157,36354221000
25158,36354475000
25159,36354728000
25160,36354982000
25161,36355236000
25162,36355489000
25163,36355744000
25164,36355998000
25165,36356252000
25166,36356506000
25167,36356761000
25168,36357015000
25169,36357268000
25170,36357522000
25171,36357776000
25172,36358031000
25173,36358285000
25174,36358539000
25175,36358793000
25176,36359047000
25177,36359302000
25178,36359555000
25179,36359810000
25180,36360064000
25181,36360318000
25182,36360572000
25183,36360826000
25184,36361080000
25185,36361334000
25186,36361588000
25187,36361842000
25188,36362096000
25189,36362351000
25190,36362605000
25191,36362859000
25192,36363114000
25193,36363368000
25194,36363622000
25195,36363876000
25196,36364131000
25197,36364385000
25198,36364640000
25199,36364894000
25200,36365147000
25201,36365402000
25202,36365655000
25203,36365910000
25204,36366164000
25205,36366418000
25206,36366672000
25207,36366926000
25208,36367181000
25209,36367435000
25210,36367690000
25211,36367944000
25212,36368198000
25213,36368452000
25214,36368707000
25215,36368961000
25216,36369215000
25217,36369470000
25218,36369724000
25219,36369978000
25220,36370233000
25221,36370487000
25222,36370742000
25223,36370996000
25224,36371251000
25225,36371505000
25226,36371759000
25227,36372014000
25228,36372268000
25229,36372522000
25230,36372776000
25231,36373031000
25232,36373285000
25233,36373539000
25234,36373794000
25235,36374048000
25236,36374302000
25237,36374556000
25238,36374811000
25239,36375065000
25240,36375319000
25241,36375573000
25242,36375827000
25243,36376082000
25244,36376335000
25245,36376589000
25246,36376843000
25247,36377097000
25248,36377351000
25249,36377605000
25250,36377859000
25251,36378113000
25252,36378367000
25253,36378621000
25254,36378875000
25255,36379129000
25256,36379383000
25257,36379637000
25258,36379891000
25259,36380144000
25260,36380398000
25261,36380652000
25262,36380906000
25263,36381160000
25264,36381414000
25265,36381668000
25266,36381922000
25267,36382176000
25268,36382430000
25269,36382684000
25270,36382937000
25271,36383191000
25272,36383445000
25273,36383699000
25274,36383953000
25275,36384207000
25276,36384461000
25277,36384715000
25278,36384968000
25279,36385222000
25280,36385476000
25281,36385730000
25282,36385984000
25283,36386239000
25284,36386493000
25285,36386747000
25286,36387002000
25287,36387255000
25288,36387509000
25289,36387763000
25290,36388017000
25291,36388272000
25292,36388525000
25293,36388781000
25294,36389035000
25295,36389288000
25296,36389542000
25297,36389796000
25298,36390051000
25299,36390305000
25300,36390559000
25301,36390814000
25302,36391068000
25303,36391323000
25304,36391576000
25305,36391831000
25306,36392085000
25307,36392340000
25308,36392594000
25309,36392848000
25310,36393103000
25311,36393357000
25312,36393611000
25313,36393865000
25314,36394121000
25315,36394375000
25316,36394629000
25317,36394883000
25318,36395137000
25319,36395391000
25320,36395645000
25321,36395900000
25322,36396155000
25323,36396409000
25324,36396662000
25325,36396916000
25326,36397171000
25327,36397426000
25328,36397680000
25329,36397934000
25330,36398188000
25331,36398442000
25332,36398695000
25333,36398949000
25334,36399203000
25335,36399457000
25336,36399711000
25337,36399965000
25338,36400219000
25339,36400473000
25340,36400727000
25341,36400981000
25342,36401235000
25343,36401489000
25344,36401743000
25345,36401997000
25346,36402251000
25347,36402505000
25348,36402759000
25349,36403013000
25350,36403267000
25351,36403521000
25352,36403774000
25353,36404028000
25354,36404282000
25355,36404536000
25356,36404791000
25357,36405044000
25358,36405298000
25359,36405552000
25360,36405805000
25361,36406060000
25362,36406314000
25363,36406567000
25364,36406821000
25365,36407075000
25366,36407329000
25367,36407584000
25368,36407838000
25369,36408092000
25370,36408345000
25371,36408599000
25372,36408853000
25373,36409107000
25374,36409361000
25375,36409614000
25376,36409868000
25377,36410122000
25378,36410375000
25379,36410629000
25380,36410884000
25381,36411138000
25382,36411392000
25383,36411646000
25384,36411901000
25385,36412155000
25386,36412408000
25387,36412662000
25388,36412916000
25389,36413171000
25390,36413425000
25391,36413679000
25392,36413933000
25393,36414187000
25394,36414441000
25395,36414695000
25396,36414949000
25397,36415203000
25398,36415457000
25399,36415712000
25400,36415966000
25401,36416220000
25402,36416474000
25403,36416728000
25404,36416982000
25405,36417236000
25406,36417491000
25407,36417745000
25408,36418000000
25409,36418257000
25410,36418512000
25411,36418765000
25412,36419019000
25413,36419273000
25414,36419527000
25415,36419781000
25416,36420035000
25417,36420289000
25418,36420542000
25419,36420796000
25420,36421050000
25421,36421304000
25422,36421557000
25423,36421812000
25424,36422065000
25425,36422319000
25426,36422573000
25427,36422827000
25428,36423082000
25429,36423335000
25430,36423589000
25431,36423843000
25432,36424097000
25433,36424352000
25434,36424605000
25435,36424860000
25436,36425114000
25437,36425367000
25438,36425622000
25439,36425876000
25440,36426129000
25441,36426383000
25442,36426637000
25443,36426891000
25444,36427145000
25445,36427399000
25446,36427653000
25447,36427907000
25448,36428161000
25449,36428415000
25450,36428669000
25451,36428924000
25452,36429178000
25453,36429432000
25454,36429685000
25455,36429939000
25456,36430193000
25457,36430447000
25458,36430701000
25459,36430955000
25460,36431210000
25461,36431464000
25462,36431718000
25463,36431972000
25464,36432226000
25465,36432480000
25466,36432735000
25467,36432988000
25468,36433242000
25469,36433496000
25470,36433751000
25471,36434005000
25472,36434259000
25473,36434513000
25474,36434767000
25475,36435022000
25476,36435276000
25477,36435530000
25478,36435785000
25479,36436038000
25480,36436292000
25481,36436546000
25482,36436801000
25483,36437055000
25484,36437309000
25485,36437563000
25486,36437817000
25487,36438071000
25488,36438325000
25489,36438579000
25490,36438834000
25491,36439088000
25492,36439342000
25493,36439597000
25494,36439851000
25495,36440105000
25496,36440359000
25497,36440612000
25498,36440866000
25499,36441121000
25500,36441375000
25501,36441628000
25502,36441883000
25503,36442136000
25504,36442391000
25505,36442645000
25506,36442899000
25507,36443154000
25508,36443407000
25509,36443662000
25510,36443916000
25511,36444171000
25512,36444425000
25513,36444678000
25514,36444932000
