value_last_recv,timestamp_chg
17995,35402700000
17996,35402951000
17997,35403202000
17998,35403453000
17999,35403704000
18000,35403954000
18001,35404206000
18002,35404457000
18003,35404707000
18004,35404958000
18005,35405210000
18006,35405460000
18007,35405711000
18008,35405962000
18009,35406213000
18010,35406464000
18011,35406714000
18012,35406966000
18013,35407216000
18014,35407467000
18015,35407718000
18016,35407969000
18017,35408220000
18018,35408470000
18019,35408722000
18020,35408973000
18021,35409224000
18022,35409474000
18023,35409726000
18024,35409976000
18025,35410227000
18026,35410479000
18027,35410729000
18028,35410980000
18029,35411231000
18030,35411482000
18031,35411732000
18032,35411983000
18033,35412235000
18034,35412485000
18035,35412736000
18036,35412987000
18037,35413238000
18038,35413488000
18039,35413739000
18040,35413991000
18041,35414241000
18042,35414492000
18043,35414743000
18044,35414994000
18045,35415245000
18046,35415495000
18047,35415747000
18048,35415998000
18049,35416248000
18050,35416499000
18051,35416750000
18052,35417001000
18053,35417252000
18054,35417503000
18055,35417754000
18056,35418004000
18057,35418255000
18058,35418506000
18059,35418757000
18060,35419008000
18061,35419259000
18062,35419510000
18063,35419760000
18064,35420012000
18065,35420262000
18066,35420513000
18067,35420764000
18068,35421015000
18069,35421266000
18070,35421517000
18071,35421768000
18072,35422019000
18073,35422270000
18074,35422521000
18075,35422772000
18076,35423023000
18077,35423273000
18078,35423524000
18079,35423776000
18080,35424026000
18081,35424277000
18082,35424528000
18083,35424779000
18084,35425030000
18085,35425280000
18086,35425532000
18087,35425783000
18088,35426033000
18089,35426284000
18090,35426536000
18091,35426786000
18092,35427037000
18093,35427288000
18094,35427539000
18095,35427790000
18096,35428040000
18097,35428292000
18098,35428542000
18099,35428793000
18100,35429044000
18101,35429295000
18102,35429546000
18103,35429796000
18104,35430048000
18105,35430299000
18106,35430549000
18107,35430801000
18108,35431051000
18109,35431302000
18110,35431553000
18111,35431804000
18112,35432055000
18113,35432305000
18114,35432557000
18115,35432808000
18116,35433058000
18117,35433309000
18118,35433560000
18119,35433811000
18120,35434062000
18121,35434313000
18122,35434564000
18123,35434814000
18124,35435065000
18125,35435317000
18126,35435567000
18127,35435818000
18128,35436069000
18129,35436320000
18130,35436571000
18131,35436821000
18132,35437073000
18133,35437323000
18134,35437574000
18135,35437825000
18136,35438076000
18137,35438327000
18138,35438577000
18139,35438829000
18140,35439080000
18141,35439330000
18142,35439581000
18143,35439832000
18144,35440083000
18145,35440334000
18146,35440585000
18147,35440836000
18148,35441086000
18149,35441338000
18150,35441589000
18151,35441839000
18152,35442090000
18153,35442341000
18154,35442592000
18155,35442842000
18156,35443094000
18157,35443345000
18158,35443595000
18159,35443846000
18160,35444097000
18161,35444348000
18162,35444599000
18163,35444850000
18164,35445101000
18165,35445351000
18166,35445602000
18167,35445854000
18168,35446104000
18169,35446355000
18170,35446606000
18171,35446857000
18172,35447108000
18173,35447358000
18174,35447610000
18175,35447860000
18176,35448111000
18177,35448362000
18178,35448613000
18179,35448864000
18180,35449114000
18181,35449366000
18182,35449616000
18183,35449867000
18184,35450118000
18185,35450369000
18186,35450620000
18187,35450871000
18188,35451122000
18189,35451372000
18190,35451623000
18191,35451875000
18192,35452125000
18193,35452376000
18194,35452627000
18195,35452878000
18196,35453129000
18197,35453379000
18198,35453631000
18199,35453881000
18200,35454132000
18201,35454383000
18202,35454634000
18203,35454885000
18204,35455136000
18205,35455387000
18206,35455638000
18207,35455888000
18208,35456139000
18209,35456390000
18210,35456641000
18211,35456892000
18212,35457143000
18213,35457394000
18214,35457644000
18215,35457895000
18216,35458146000
18217,35458397000
18218,35458648000
18219,35458899000
18220,35459150000
18221,35459400000
18222,35459651000
18223,35459903000
18224,35460153000
18225,35460404000
18226,35460655000
18227,35460906000
18228,35461157000
18229,35461408000
18230,35461659000
18231,35461909000
18232,35462160000
18233,35462411000
18234,35462662000
18235,35462913000
18236,35463164000
18237,35463415000
18238,35463665000
18239,35463916000
18240,35464168000
18241,35464418000
18242,35464669000
18243,35464920000
18244,35465171000
18245,35465421000
18246,35465672000
18247,35465924000
18248,35466174000
18249,35466425000
18250,35466676000
18251,35466927000
18252,35467178000
18253,35467428000
18254,35467680000
18255,35467930000
18256,35468181000
18257,35468432000
18258,35468683000
18259,35468934000
18260,35469184000
18261,35469436000
18262,35469686000
18263,35469937000
18264,35470188000
18265,35470439000
18266,35470690000
18267,35470941000
18268,35471192000
18269,35471442000
18270,35471693000
18271,35471944000
18272,35472195000
18273,35472446000
18274,35472697000
18275,35472948000
18276,35473198000
18277,35473449000
18278,35473700000
18279,35473951000
18280,35474202000
18281,35474453000
18282,35474704000
18283,35474954000
18284,35475205000
18285,35475457000
18286,35475707000
18287,35475958000
18288,35476209000
18289,35476460000
18290,35476711000
18291,35476961000
18292,35477213000
18293,35477463000
18294,35477714000
18295,35477965000
18296,35478216000
18297,35478467000
18298,35478717000
18299,35478969000
18300,35479219000
18301,35479470000
18302,35479721000
18303,35479972000
18304,35480223000
18305,35480473000
18306,35480725000
18307,35480975000
18308,35481226000
18309,35481477000
18310,35481728000
18311,35481979000
18312,35482230000
18313,35482481000
18314,35482731000
18315,35482982000
18316,35483233000
18317,35483484000
18318,35483735000
18319,35483986000
18320,35484237000
18321,35484487000
18322,35484738000
18323,35484989000
18324,35485240000
18325,35485490000
18326,35485742000
18327,35485993000
18328,35486243000
18329,35486494000
18330,35486745000
18331,35486996000
18332,35487246000
18333,35487498000
18334,35487749000
18335,35487999000
18336,35488250000
18337,35488501000
18338,35488752000
18339,35489002000
18340,35489254000
18341,35489505000
18342,35489755000
18343,35490006000
18344,35490257000
18345,35490508000
18346,35490758000
18347,35491010000
18348,35491260000
18349,35491511000
18350,35491763000
18351,35492014000
18352,35492264000
18353,35492515000
18354,35492767000
18355,35493017000
18356,35493268000
18357,35493519000
18358,35493770000
18359,35494021000
18360,35494271000
18361,35494523000
18362,35494773000
18363,35495024000
18364,35495275000
18365,35495526000
18366,35495776000
18367,35496027000
18368,35496279000
18369,35496529000
18370,35496780000
18371,35497031000
18372,35497282000
18373,35497533000
18374,35497783000
18375,35498035000
18376,35498285000
18377,35498536000
18378,35498787000
18379,35499038000
18380,35499288000
18381,35499539000
18382,35499791000
18383,35500041000
18384,35500292000
18385,35500543000
18386,35500794000
18387,35501045000
18388,35501296000
18389,35501547000
18390,35501797000
18391,35502048000
18392,35502300000
18393,35502550000
18394,35502801000
18395,35503052000
18396,35503303000
18397,35503554000
18398,35503804000
18399,35504056000
18400,35504306000
18401,35504557000
18402,35504808000
18403,35505059000
18404,35505310000
18405,35505560000
18406,35505812000
18407,35506062000
18408,35506313000
18409,35506564000
18410,35506815000
18411,35507066000
18412,35507316000
18413,35507568000
18414,35507818000
18415,35508069000
18416,35508320000
18417,35508571000
18418,35508822000
18419,35509072000
18420,35509324000
18421,35509574000
18422,35509825000
18423,35510076000
18424,35510327000
18425,35510578000
18426,35510828000
18427,35511080000
18428,35511330000
18429,35511581000
18430,35511833000
18431,35512083000
18432,35512334000
18433,35512585000
18434,35512836000
18435,35513087000
18436,35513338000
18437,35513589000
18438,35513841000
18439,35514092000
18440,35514342000
18441,35514593000
18442,35514844000
18443,35515095000
18444,35515346000
18445,35515597000
18446,35515848000
18447,35516098000
18448,35516349000
18449,35516600000
18450,35516851000
18451,35517102000
18452,35517353000
18453,35517604000
18454,35517854000
18455,35518105000
18456,35518356000
18457,35518607000
18458,35518858000
18459,35519109000
18460,35519360000
18461,35519610000
18462,35519861000
18463,35520113000
18464,35520363000
18465,35520614000
18466,35520865000
18467,35521116000
18468,35521367000
18469,35521618000
18470,35521869000
18471,35522120000
18472,35522370000
18473,35522622000
18474,35522873000
18475,35523123000
18476,35523374000
18477,35523625000
18478,35523876000
18479,35524127000
18480,35524378000
18481,35524629000
18482,35524880000
18483,35525130000
18484,35525382000
18485,35525632000
18486,35525883000
18487,35526134000
18488,35526385000
18489,35526636000
18490,35526886000
18491,35527138000
18492,35527389000
18493,35527639000
18494,35527890000
18495,35528142000
18496,35528392000
18497,35528643000
18498,35528894000
18499,35529145000
18500,35529396000
18501,35529646000
18502,35529898000
18503,35530148000
18504,35530399000
18505,35530650000
18506,35530901000
18507,35531152000
18508,35531403000
18509,35531654000
18510,35531905000
18511,35532155000
18512,35532407000
18513,35532658000
18514,35532908000
18515,35533159000
18516,35533411000
18517,35533661000
18518,35533912000
18519,35534163000
18520,35534414000
18521,35534664000
18522,35534915000
18523,35535167000
18524,35535417000
18525,35535668000
18526,35535919000
18527,35536170000
18528,35536420000
18529,35536671000
18530,35536923000
18531,35537173000
18532,35537424000
18533,35537675000
18534,35537926000
18535,35538176000
18536,35538427000
18537,35538679000
18538,35538929000
18539,35539180000
18540,35539431000
18541,35539682000
18542,35539932000
18543,35540183000
18544,35540435000
18545,35540685000
18546,35540936000
18547,35541187000
18548,35541438000
18549,35541688000
18550,35541940000
18551,35542190000
18552,35542441000
18553,35542692000
18554,35542943000
18555,35543194000
18556,35543444000
18557,35543696000
18558,35543946000
18559,35544197000
18560,35544448000
18561,35544699000
18562,35544949000
18563,35545200000
18564,35545452000
18565,35545702000
18566,35545953000
18567,35546204000
18568,35546455000
18569,35546706000
18570,35546956000
18571,35547208000
18572,35547458000
18573,35547709000
18574,35547960000
18575,35548211000
18576,35548462000
18577,35548712000
18578,35548964000
18579,35549214000
18580,35549465000
18581,35549716000
18582,35549967000
18583,35550217000
18584,35550468000
18585,35550720000
18586,35550970000
18587,35551221000
18588,35551472000
18589,35551723000
18590,35551973000
18591,35552225000
18592,35552476000
18593,35552726000
18594,35552977000
18595,35553228000
18596,35553479000
18597,35553730000
18598,35553981000
18599,35554232000
18600,35554482000
18601,35554733000
18602,35554984000
18603,35555235000
18604,35555486000
18605,35555737000
18606,35555988000
18607,35556238000
18608,35556489000
18609,35556740000
18610,35556991000
18611,35557241000
18612,35557493000
18613,35557744000
18614,35557994000
18615,35558245000
18616,35558496000
18617,35558747000
18618,35558997000
18619,35559249000
18620,35559499000
18621,35559750000
18622,35560001000
18623,35560252000
18624,35560503000
18625,35560753000
18626,35561005000
18627,35561255000
18628,35561506000
18629,35561757000
18630,35562008000
18631,35562259000
18632,35562510000
18633,35562761000
18634,35563011000
18635,35563262000
18636,35563513000
18637,35563764000
18638,35564014000
18639,35564266000
18640,35564517000
18641,35564767000
18642,35565018000
18643,35565269000
18644,35565520000
18645,35565770000
18646,35566022000
18647,35566273000
18648,35566523000
18649,35566774000
18650,35567025000
18651,35567276000
18652,35567526000
