value_last_recv,timestamp_chg
26806,57142507000
26807,57142758000
26808,57143009000
26809,57143260000
26810,57143511000
26811,57143762000
26812,57144013000
26813,57144264000
26814,57144515000
26815,57144766000
26816,57145017000
26817,57145268000
26818,57145519000
26819,57145770000
26820,57146021000
26821,57146272000
26822,57146523000
26823,57146774000
26824,57147025000
26825,57147276000
26826,57147527000
26827,57147778000
26828,57148029000
26829,57148280000
26830,57148531000
26831,57148782000
26832,57149033000
26833,57149284000
26834,57149535000
26835,57149786000
26836,57150037000
26837,57150288000
26838,57150539000
26839,57150790000
26840,57151041000
26841,57151292000
26842,57151543000
26843,57151794000
26844,57152045000
26845,57152296000
26846,57152547000
26847,57152797000
26848,57153049000
26849,57153300000
26850,57153551000
26851,57153801000
26852,57154053000
26853,57154304000
26854,57154555000
26855,57154805000
26856,57155057000
26857,57155308000
26858,57155559000
26859,57155809000
26860,57156061000
26861,57156312000
26862,57156563000
26863,57156813000
26864,57157065000
26865,57157316000
26866,57157567000
26867,57157817000
26868,57158069000
26869,57158320000
26870,57158570000
26871,57158821000
26872,57159073000
26873,57159324000
26874,57159574000
26875,57159825000
26876,57160077000
26877,57160328000
26878,57160578000
26879,57160829000
26880,57161081000
26881,57161332000
26882,57161582000
26883,57161833000
26884,57162085000
26885,57162336000
26886,57162586000
26887,57162837000
26888,57163089000
26889,57163340000
26890,57163590000
26891,57163841000
26892,57164093000
26893,57164343000
26894,57164594000
26895,57164845000
26896,57165097000
26897,57165347000
26898,57165598000
26899,57165849000
26900,57166101000
26901,57166351000
26902,57166602000
26903,57166853000
26904,57167105000
26905,57167355000
26906,57167606000
26907,57167857000
26908,57168109000
26909,57168359000
26910,57168610000
26911,57168861000
26912,57169113000
26913,57169363000
26914,57169614000
26915,57169865000
26916,57170117000
26917,57170367000
26918,57170618000
26919,57170869000
26920,57171120000
26921,57171371000
26922,57171622000
26923,57171873000
26924,57172124000
26925,57172375000
26926,57172626000
26927,57172877000
26928,57173128000
26929,57173379000
26930,57173630000
26931,57173881000
26932,57174132000
26933,57174383000
26934,57174634000
26935,57174885000
26936,57175136000
26937,57175387000
26938,57175638000
26939,57175889000
26940,57176140000
26941,57176391000
26942,57176642000
26943,57176893000
26944,57177144000
26945,57177395000
26946,57177646000
26947,57177897000
26948,57178148000
26949,57178399000
26950,57178650000
26951,57178901000
26952,57179152000
26953,57179403000
26954,57179654000
26955,57179905000
26956,57180156000
26957,57180407000
26958,57180658000
26959,57180909000
26960,57181160000
26961,57181411000
26962,57181662000
26963,57181913000
26964,57182164000
26965,57182415000
26966,57182665000
26967,57182917000
26968,57183168000
26969,57183419000
26970,57183669000
26971,57183921000
26972,57184172000
26973,57184423000
26974,57184673000
26975,57184925000
26976,57185176000
26977,57185427000
26978,57185677000
26979,57185929000
26980,57186180000
26981,57186431000
26982,57186681000
26983,57186933000
26984,57187184000
26985,57187435000
26986,57187685000
26987,57187937000
26988,57188188000
26989,57188438000
26990,57188689000
26991,57188941000
26992,57189192000
26993,57189442000
26994,57189694000
26995,57189945000
26996,57190197000
26997,57190448000
26998,57190698000
26999,57190949000
27000,57191201000
27001,57191452000
27002,57191702000
27003,57191953000
27004,57192205000
27005,57192456000
27006,57192706000
27007,57192957000
27008,57193209000
27009,57193460000
27010,57193711000
27011,57193962000
27012,57194213000
27013,57194465000
27014,57194716000
27015,57194967000
27016,57195218000
27017,57195469000
27018,57195721000
27019,57195971000
27020,57196222000
27021,57196473000
27022,57196725000
27023,57196975000
27024,57197226000
27025,57197477000
27026,57197729000
27027,57197979000
27028,57198230000
27029,57198481000
27030,57198733000
27031,57198983000
27032,57199234000
27033,57199485000
27034,57199737000
27035,57199987000
27036,57200238000
27037,57200489000
27038,57200740000
27039,57200991000
27040,57201242000
27041,57201493000
27042,57201744000
27043,57201995000
27044,57202246000
27045,57202497000
27046,57202748000
27047,57202999000
27048,57203250000
27049,57203501000
27050,57203752000
27051,57204003000
27052,57204254000
27053,57204505000
27054,57204756000
27055,57205007000
27056,57205258000
27057,57205509000
27058,57205760000
27059,57206011000
27060,57206262000
27061,57206513000
27062,57206764000
27063,57207015000
27064,57207266000
27065,57207517000
27066,57207768000
27067,57208019000
27068,57208270000
27069,57208521000
27070,57208772000
27071,57209023000
27072,57209274000
27073,57209525000
27074,57209776000
27075,57210027000
27076,57210278000
27077,57210529000
27078,57210780000
27079,57211031000
27080,57211281000
27081,57211533000
27082,57211784000
27083,57212035000
27084,57212285000
27085,57212537000
27086,57212788000
27087,57213039000
27088,57213289000
27089,57213541000
27090,57213792000
27091,57214043000
27092,57214293000
27093,57214545000
27094,57214796000
27095,57215047000
27096,57215297000
27097,57215549000
27098,57215800000
27099,57216051000
27100,57216301000
27101,57216553000
27102,57216804000
27103,57217055000
27104,57217305000
27105,57217557000
27106,57217808000
27107,57218058000
27108,57218309000
27109,57218561000
27110,57218812000
27111,57219062000
27112,57219313000
27113,57219565000
27114,57219816000
27115,57220066000
27116,57220317000
27117,57220569000
27118,57220820000
27119,57221070000
27120,57221321000
27121,57221573000
27122,57221824000
27123,57222074000
27124,57222325000
27125,57222577000
27126,57222827000
27127,57223078000
27128,57223329000
27129,57223581000
27130,57223831000
27131,57224082000
27132,57224333000
27133,57224585000
27134,57224835000
27135,57225086000
27136,57225337000
27137,57225589000
27138,57225839000
27139,57226090000
27140,57226341000
27141,57226593000
27142,57226843000
27143,57227094000
27144,57227345000
27145,57227597000
27146,57227847000
27147,57228098000
27148,57228349000
27149,57228600000
27150,57228851000
27151,57229102000
27152,57229353000
27153,57229604000
27154,57229855000
27155,57230106000
27156,57230357000
27157,57230608000
27158,57230859000
27159,57231110000
27160,57231361000
27161,57231612000
27162,57231863000
27163,57232114000
27164,57232365000
27165,57232616000
27166,57232867000
27167,57233118000
27168,57233369000
27169,57233620000
27170,57233871000
27171,57234122000
27172,57234373000
27173,57234624000
27174,57234875000
27175,57235126000
27176,57235377000
27177,57235628000
27178,57235879000
27179,57236130000
27180,57236381000
27181,57236632000
27182,57236883000
27183,57237134000
27184,57237385000
27185,57237636000
27186,57237887000
27187,57238138000
27188,57238389000
27189,57238640000
27190,57238891000
27191,57239142000
27192,57239393000
27193,57239644000
27194,57239895000
27195,57240146000
27196,57240397000
27197,57240648000
27198,57240899000
27199,57241149000
27200,57241401000
27201,57241652000
27202,57241903000
27203,57242153000
27204,57242405000
27205,57242656000
27206,57242907000
27207,57243157000
27208,57243409000
27209,57243660000
27210,57243911000
27211,57244161000
27212,57244413000
27213,57244664000
27214,57244915000
27215,57245165000
27216,57245417000
27217,57245668000
27218,57245919000
27219,57246169000
27220,57246421000
27221,57246672000
27222,57246922000
27223,57247173000
27224,57247425000
27225,57247676000
27226,57247926000
27227,57248177000
27228,57248429000
27229,57248680000
27230,57248930000
27231,57249181000
27232,57249433000
27233,57249684000
27234,57249934000
27235,57250185000
27236,57250437000
27237,57250688000
27238,57250938000
27239,57251189000
27240,57251441000
27241,57251692000
27242,57251942000
27243,57252193000
27244,57252445000
27245,57252696000
27246,57252946000
27247,57253197000
27248,57253449000
27249,57253699000
27250,57253950000
27251,57254201000
27252,57254453000
27253,57254703000
27254,57254954000
27255,57255205000
27256,57255457000
27257,57255707000
27258,57255958000
27259,57256209000
27260,57256461000
27261,57256711000
27262,57256962000
27263,57257213000
27264,57257465000
27265,57257715000
27266,57257966000
27267,57258217000
27268,57258468000
27269,57258719000
27270,57258970000
27271,57259221000
27272,57259472000
27273,57259723000
27274,57259974000
27275,57260225000
27276,57260476000
27277,57260727000
27278,57260978000
27279,57261229000
27280,57261480000
27281,57261731000
27282,57261982000
27283,57262233000
27284,57262484000
27285,57262735000
27286,57262986000
27287,57263237000
27288,57263488000
27289,57263739000
27290,57263990000
27291,57264241000
27292,57264492000
27293,57264743000
27294,57264994000
27295,57265245000
27296,57265496000
27297,57265747000
27298,57265998000
27299,57266249000
27300,57266500000
27301,57266751000
27302,57267002000
27303,57267253000
27304,57267504000
27305,57267755000
27306,57268006000
27307,57268257000
27308,57268508000
27309,57268759000
27310,57269010000
27311,57269261000
27312,57269512000
27313,57269763000
27314,57270014000
27315,57270265000
27316,57270516000
27317,57270767000
27318,57271017000
27319,57271269000
27320,57271520000
27321,57271771000
27322,57272021000
27323,57272273000
27324,57272524000
27325,57272775000
27326,57273025000
27327,57273277000
27328,57273528000
27329,57273779000
27330,57274029000
27331,57274281000
27332,57274532000
27333,57274783000
27334,57275033000
27335,57275285000
27336,57275536000
27337,57275787000
27338,57276037000
27339,57276289000
27340,57276540000
27341,57276791000
27342,57277041000
27343,57277293000
27344,57277544000
27345,57277794000
27346,57278045000
27347,57278297000
27348,57278548000
27349,57278798000
27350,57279049000
27351,57279301000
27352,57279552000
27353,57279802000
27354,57280053000
27355,57280305000
27356,57280556000
27357,57280806000
27358,57281057000
27359,57281309000
27360,57281560000
27361,57281810000
27362,57282061000
27363,57282313000
27364,57282563000
27365,57282814000
27366,57283065000
27367,57283317000
27368,57283567000
27369,57283818000
27370,57284069000
27371,57284321000
27372,57284571000
27373,57284822000
27374,57285073000
27375,57285325000
27376,57285575000
27377,57285826000
27378,57286077000
27379,57286329000
27380,57286579000
27381,57286830000
27382,57287081000
27383,57287333000
27384,57287583000
27385,57287834000
27386,57288085000
27387,57288337000
27388,57288587000
27389,57288838000
27390,57289089000
27391,57289341000
27392,57289591000
27393,57289842000
27394,57290093000
27395,57290344000
27396,57290595000
27397,57290846000
27398,57291097000
27399,57291348000
27400,57291599000
27401,57291850000
27402,57292101000
27403,57292352000
27404,57292603000
27405,57292854000
27406,57293105000
27407,57293356000
27408,57293607000
27409,57293858000
27410,57294109000
27411,57294360000
27412,57294611000
27413,57294862000
27414,57295113000
27415,57295364000
27416,57295615000
27417,57295866000
27418,57296117000
27419,57296368000
27420,57296619000
27421,57296870000
27422,57297121000
27423,57297372000
27424,57297623000
27425,57297874000
27426,57298125000
27427,57298376000
27428,57298627000
27429,57298878000
27430,57299129000
27431,57299380000
27432,57299631000
27433,57299882000
27434,57300133000
27435,57300384000
27436,57300635000
27437,57300885000
27438,57301137000
27439,57301388000
27440,57301639000
27441,57301890000
27442,57302141000
27443,57302392000
27444,57302643000
27445,57302893000
27446,57303145000
27447,57303396000
27448,57303647000
27449,57303897000
27450,57304149000
27451,57304400000
27452,57304651000
27453,57304901000
27454,57305153000
27455,57305404000
27456,57305655000
27457,57305905000
27458,57306157000
27459,57306408000
27460,57306658000
27461,57306909000
27462,57307161000
27463,57307412000
27464,57307662000
27465,57307913000
27466,57308165000
27467,57308416000
27468,57308666000
27469,57308917000
27470,57309169000
27471,57309420000
27472,57309670000
27473,57309921000
27474,57310173000
27475,57310424000
27476,57310674000
27477,57310925000
27478,57311177000
27479,57311427000
27480,57311678000
27481,57311929000
27482,57312181000
27483,57312431000
27484,57312682000
27485,57312933000
27486,57313185000
27487,57313435000
27488,57313686000
27489,57313937000
27490,57314189000
27491,57314439000
27492,57314690000
27493,57314941000
27494,57315193000
27495,57315443000
27496,57315694000
27497,57315945000
27498,57316197000
27499,57316447000
27500,57316698000
27501,57316949000
27502,57317201000
27503,57317451000
27504,57317702000
27505,57317953000
27506,57318204000
27507,57318455000
27508,57318706000
27509,57318957000
27510,57319208000
27511,57319459000
27512,57319710000
27513,57319961000
27514,57320212000
