value_last_recv,timestamp_chg
27101,36981277261
27102,36981525261
27103,36981776490
27104,36982025136
27105,36982276390
27106,36982527607
27107,36982774141
27108,36983026085
27109,36983282825
27110,36983535812
27111,36983786129
27112,36984035945
27113,36984288475
27114,36984537353
27115,36984786833
27116,36985042088
27117,36985295788
27118,36985548480
27119,36985793264
27120,36986049426
27121,36986296009
27122,36986546925
27123,36986800479
27124,36987046152
27125,36987294149
27126,36987545350
27127,36987796006
27128,36988048670
27129,36988296090
27130,36988549352
27131,36988795903
27132,36989048594
27133,36989296587
27134,36989548672
27135,36989793451
27136,36990043802
27137,36990294135
27138,36990545356
27139,36990793362
27140,36991045358
27141,36991297362
27142,36991549450
27143,36991796044
27144,36992053530
27145,36992308512
27146,36992557366
27147,36992804763
27148,36993056734
27149,36993309572
27150,36993561354
27151,36993813460
27152,36994066999
27153,36994313365
27154,36994564018
27155,36994813464
27156,36995066986
27157,36995313450
27158,36995566440
27159,36995813572
27160,36996068591
27161,36996316578
27162,36996563118
27163,36996816680
27164,36997072599
27165,36997325597
27166,36997581496
27167,36997833549
27168,36998086250
27169,36998339825
27170,36998591898
27171,36998846345
27172,36999096103
27173,36999350254
27174,36999596185
27175,36999848003
27176,37000101582
27177,37000358349
27178,37000604008
27179,37000856107
27180,37001107913
27181,37001363216
27182,37001617645
27183,37001871948
27184,37002124806
27185,37002377772
27186,37002628978
27187,37002881002
27188,37003128749
27189,37003374532
27190,37003624003
27191,37003876914
27192,37004128873
27193,37004377754
27194,37004629547
27195,37004876261
27196,37005133778
27197,37005389766
27198,37005636293
27199,37005888033
27200,37006139206
27201,37006383991
27202,37006638435
27203,37006889659
27204,37007133770
27205,37007385668
27206,37007636867
27207,37007885041
27208,37008140929
27209,37008386533
27210,37008640094
27211,37008884064
27212,37009136336
27213,37009389843
27214,37009641753
27215,37009893689
27216,37010145841
27217,37010397656
27218,37010646542
27219,37010896499
27220,37011150724
27221,37011398740
27222,37011649759
27223,37011896555
27224,37012149852
27225,37012396391
27226,37012648249
27227,37012894755
27228,37013145860
27229,37013397961
27230,37013646556
27231,37013900138
27232,37014152245
27233,37014404303
27234,37014656612
27235,37014904255
27236,37015159344
27237,37015404119
27238,37015661959
27239,37015917871
27240,37016169054
27241,37016414716
27242,37016669845
27243,37016916619
27244,37017173268
27245,37017426839
27246,37017676494
27247,37017924325
27248,37018178639
27249,37018429273
27250,37018673997
27251,37018925247
27252,37019173837
27253,37019427423
27254,37019677217
27255,37019924281
27256,37020174050
27257,37020424374
27258,37020681107
27259,37020925899
27260,37021181852
27261,37021437177
27262,37021685170
27263,37021936685
27264,37022186243
27265,37022434911
27266,37022689257
27267,37022934171
27268,37023183703
27269,37023438876
27270,37023688497
27271,37023939742
27272,37024190897
27273,37024442139
27274,37024694900
27275,37024946923
27276,37025198141
27277,37025446142
27278,37025696759
27279,37025949361
27280,37026201355
27281,37026445341
27282,37026699733
27283,37026951763
27284,37027203781
27285,37027456792
27286,37027711767
27287,37027963793
27288,37028219823
27289,37028471785
27290,37028721373
27291,37028972629
27292,37029224596
27293,37029476830
27294,37029726986
27295,37029978216
27296,37030227816
27297,37030480621
27298,37030727011
27299,37030979868
27300,37031231807
27301,37031483895
27302,37031734887
27303,37031986926
27304,37032239875
27305,37032484594
27306,37032739805
27307,37032991897
27308,37033236960
27309,37033486128
27310,37033734136
27311,37033986249
27312,37034235116
27313,37034486930
27314,37034742247
27315,37034994917
27316,37035246138
27317,37035496773
27318,37035750329
27319,37035999800
27320,37036244015
27321,37036501360
27322,37036753460
27323,37037010234
27324,37037255007
27325,37037508581
27326,37037763892
27327,37038016875
27328,37038267805
27329,37038519018
27330,37038767886
27331,37039017071
27332,37039264768
27333,37039519205
27334,37039763996
27335,37040016968
27336,37040269647
27337,37040520006
27338,37040767994
27339,37041016885
27340,37041263991
27341,37041516982
27342,37041764681
27343,37042018268
27344,37042270333
27345,37042516881
27346,37042766340
27347,37043018424
27348,37043271128
27349,37043517052
27350,37043770534
27351,37044017052
27352,37044269760
27353,37044517155
27354,37044765769
27355,37045018430
27356,37045271123
27357,37045514440
27358,37045764184
27359,37046017164
27360,37046265747
27361,37046522544
27362,37046774349
27363,37047028787
27364,37047280879
27365,37047524181
27366,37047781545
27367,37048027204
27368,37048282546
27369,37048543403
27370,37048795221
27371,37049046423
27372,37049294443
27373,37049553850
27374,37049804177
27375,37050061766
27376,37050305063
27377,37050558621
27378,37050807212
27379,37051054636
27380,37051307320
27381,37051561749
27382,37051808037
27383,37052054550
27384,37052308976
27385,37052562535
27386,37052821952
27387,37053072887
27388,37053327303
27389,37053582643
27390,37053837946
27391,37054084188
27392,37054338637
27393,37054593958
27394,37054848983
27395,37055095500
27396,37055344961
27397,37055598535
27398,37055846544
27399,37056100375
27400,37056345171
27401,37056598724
27402,37056853226
27403,37057105843
27404,37057360286
27405,37057604188
27406,37057855420
27407,37058108397
27408,37058359605
27409,37058613758
27410,37058870824
27411,37059118839
27412,37059373840
27413,37059628291
27414,37059881286
27415,37060129262
27416,37060381951
27417,37060634624
27418,37060894646
27419,37061148479
27420,37061402053
27421,37061653860
27422,37061906841
27423,37062158074
27424,37062406036
27425,37062657271
27426,37062908496
27427,37063164394
27428,37063420301
27429,37063670647
27430,37063918047
27431,37064173066
27432,37064424299
27433,37064677550
27434,37064932306
27435,37065182931
27436,37065442924
27437,37065697944
27438,37065950060
27439,37066198931
27440,37066450736
27441,37066701963
27442,37066945263
27443,37067198858
27444,37067450058
27445,37067697448
27446,37067954822
27447,37068213258
27448,37068466255
27449,37068718042
27450,37068966938
27451,37069219604
27452,37069473162
27453,37069728489
27454,37069977667
27455,37070227704
27456,37070480382
27457,37070724589
27458,37070979904
27459,37071232592
27460,37071475611
27461,37071730053
27462,37071979090
27463,37072228573
27464,37072475715
27465,37072727813
27466,37072974845
27467,37073226174
27468,37073475889
27469,37073730050
27470,37073982283
27471,37074235034
27472,37074487131
27473,37074737521
27474,37074986985
27475,37075237742
27476,37075484591
27477,37075737557
27478,37075991903
27479,37076238248
27480,37076486235
27481,37076738921
27482,37076990372
27483,37077244676
27484,37077500582
27485,37077744757
27486,37077998265
27487,37078248575
27488,37078505554
27489,37078761469
27490,37079009386
27491,37079261459
27492,37079505352
27493,37079760674
27494,37080007011
27495,37080257839
27496,37080507807
27497,37080759011
27498,37081008610
27499,37081263038
27500,37081518346
27501,37081770425
27502,37082017787
27503,37082272685
27504,37082519144
27505,37082766248
27506,37083020743
27507,37083267075
27508,37083521713
27509,37083764680
27510,37084017943
27511,37084268773
27512,37084521459
27513,37084773449
27514,37085028070
27515,37085275131
27516,37085529548
27517,37085778350
27518,37086032084
27519,37086279905
27520,37086531111
27521,37086785547
27522,37087040894
27523,37087286536
27524,37087540192
27525,37087792010
27526,37088037870
27527,37088287221
27528,37088538414
27529,37088785757
27530,37089036189
27531,37089285803
27532,37089542530
27533,37089795204
27534,37090046577
27535,37090297946
27536,37090554426
27537,37090805642
27538,37091057859
27539,37091314552
27540,37091570508
27541,37091815314
27542,37092070547
27543,37092319319
27544,37092564967
27545,37092817951
27546,37093065747
27547,37093325825
27548,37093578039
27549,37093829837
27550,37094081049
27551,37094326492
27552,37094580172
27553,37094833733
27554,37095085848
27555,37095337961
27556,37095588861
27557,37095839418
27558,37096084963
27559,37096339419
27560,37096585173
27561,37096841055
27562,37097084900
27563,37097340974
27564,37097585747
27565,37097840179
27566,37098086727
27567,37098339499
27568,37098585750
27569,37098845953
27570,37099101159
27571,37099345949
27572,37099602719
27573,37099849177
27574,37100102725
27575,37100347513
27576,37100605769
27577,37100859606
27578,37101105256
27579,37101358826
27580,37101611511
27581,37101863607
27582,37102119516
27583,37102367509
27584,37102621073
27585,37102870850
27586,37103122643
27587,37103371525
27588,37103616245
27589,37103872376
27590,37104118082
27591,37104366691
27592,37104618259
27593,37104867437
27594,37105115553
27595,37105370644
27596,37105625118
27597,37105882074
27598,37106125103
27599,37106375706
27600,37106626943
27601,37106875527
27602,37107127648
