value_last_recv,timestamp_chg
468,36451194252
469,36451443073
470,36451692687
471,36451947270
472,36452199276
473,36452443867
474,36452699125
475,36452945943
476,36453196008
477,36453448029
478,36453693660
479,36453943991
480,36454196095
481,36454446442
482,36454696888
483,36454951160
484,36455205846
485,36455456057
486,36455704008
487,36455956972
488,36456205858
489,36456457608
490,36456703318
491,36456952981
492,36457206534
493,36457456807
494,36457712012
495,36457964200
496,36458212828
497,36458468818
498,36458717760
499,36458972915
500,36459226079
501,36459475341
502,36459726544
503,36459979278
504,36460228051
505,36460477008
506,36460731225
507,36460986053
508,36461237865
509,36461486058
510,36461739316
511,36461984282
512,36462237759
513,36462486696
514,36462741132
515,36462993067
516,36463246175
517,36463493944
518,36463747409
519,36464000941
520,36464253110
521,36464506057
522,36464758540
523,36465010640
524,36465259453
525,36465504182
526,36465756199
527,36466006272
528,36466259523
529,36466504288
530,36466761950
531,36467016402
532,36467264395
533,36467517078
534,36467769748
535,36468016290
536,36468268303
537,36468520384
538,36468766787
539,36469020286
540,36469263524
541,36469514717
542,36469763602
543,36470015506
544,36470266837
545,36470513069
546,36470771511
547,36471029046
548,36471276283
549,36471524284
550,36471777185
551,36472023556
552,36472282033
553,36472535607
554,36472786839
555,36473038830
556,36473283613
557,36473538060
558,36473783718
559,36474034847
560,36474289289
561,36474534728
562,36474787742
563,36475041947
564,36475294958
565,36475549103
566,36475802840
567,36476054081
568,36476311733
569,36476567615
570,36476813305
571,36477067576
572,36477319584
573,36477570876
574,36477814138
575,36478066954
576,36478318135
577,36478564504
578,36478818091
579,36479063725
580,36479314920
581,36479567604
582,36479816605
583,36480073411
584,36480324437
585,36480574047
586,36480826473
587,36481076614
588,36481324612
589,36481575853
590,36481830822
591,36482077456
592,36482329364
593,36482575659
594,36482826857
595,36483074253
596,36483327036
597,36483576532
598,36483834258
599,36484086400
600,36484338144
601,36484590146
602,36484835850
603,36485087912
604,36485340696
605,36485591059
606,36485836712
607,36486094146
608,36486349462
609,36486594936
610,36486847060
611,36487099147
612,36487350933
613,36487603065
614,36487855168
615,36488106357
616,36488356712
617,36488604696
618,36488856786
619,36489111230
620,36489358357
621,36489613381
622,36489864616
623,36490115795
624,36490367052
625,36490614426
626,36490869576
627,36491122288
628,36491376012
629,36491626691
630,36491873495
631,36492126542
632,36492375149
633,36492630243
634,36492879221
635,36493124924
636,36493375233
637,36493626549
638,36493873479
639,36494126725
640,36494375958
641,36494627256
642,36494882356
643,36495135306
644,36495384887
645,36495633510
646,36495886745
647,36496134445
648,36496388696
649,36496639364
650,36496889651
651,36497133657
652,36497387951
653,36497644093
654,36497899259
655,36498150578
656,36498396773
657,36498647147
658,36498899445
659,36499144017
660,36499398477
661,36499644107
662,36499904105
663,36500155330
664,36500407484
665,36500660914
666,36500904838
667,36501153778
668,36501408005
669,36501657759
670,36501911250
671,36502155420
672,36502413754
673,36502666753
674,36502919506
675,36503164874
676,36503416155
677,36503665022
678,36503916265
679,36504166858
680,36504415458
681,36504667288
682,36504915284
683,36505165081
684,36505416304
685,36505668129
686,36505921100
687,36506172320
688,36506434728
689,36506686837
690,36506939466
691,36507191475
692,36507436918
693,36507692150
694,36507947002
695,36508193846
696,36508446855
697,36508701028
698,36508947346
699,36509199465
700,36509451518
701,36509703557
702,36509961193
703,36510204389
704,36510454756
705,36510704458
706,36510957064
707,36511209951
708,36511454766
709,36511714726
710,36511964313
711,36512219619
712,36512468222
713,36512714741
714,36512966846
715,36513220299
716,36513470094
717,36513713948
718,36513966996
719,36514221953
720,36514469071
721,36514722639
722,36514979758
723,36515230681
724,36515474846
725,36515726937
726,36515974124
727,36516233078
728,36516485171
729,36516739604
730,36516985252
731,36517238054
732,36517486917
733,36517738134
734,36517988574
735,36518242069
736,36518484478
737,36518737171
738,36518989160
739,36519242165
740,36519486979
741,36519738140
742,36519987016
743,36520238846
744,36520484495
745,36520736590
746,36520987285
747,36521241168
748,36521487122
749,36521734239
750,36521987216
751,36522235796
752,36522485372
753,36522739796
754,36522990140
755,36523242829
756,36523503698
757,36523754038
758,36524007076
759,36524255922
760,36524507237
761,36524756686
762,36525010249
763,36525262148
764,36525507218
765,36525760489
766,36526010250
767,36526255896
768,36526507714
769,36526761260
770,36527007224
771,36527254329
772,36527505555
773,36527757370
774,36528004770
775,36528259823
776,36528512510
777,36528767228
778,36529017550
779,36529267322
780,36529520594
781,36529765457
782,36530018149
783,36530275238
784,36530530246
785,36530775023
786,36531030366
787,36531283898
788,36531537452
789,36531791037
790,36532035795
791,36532284694
792,36532543223
793,36532798250
794,36533051118
795,36533296793
796,36533552681
797,36533807999
798,36534057495
799,36534311893
800,36534562297
801,36534805565
802,36535058349
803,36535309574
804,36535564886
805,36535821653
806,36536065477
807,36536320111
808,36536564888
809,36536816883
810,36537068097
811,36537314337
812,36537567887
813,36537815888
814,36538068875
815,36538323317
816,36538575996
817,36538828961
818,36539082534
819,36539334434
820,36539591207
821,36539837757
822,36540092775
823,36540354544
824,36540604883
825,36540858423
826,36541108762
827,36541354670
828,36541608168
829,36541859308
830,36542111410
831,36542361753
832,36542607410
833,36542855407
834,36543110452
835,36543360186
836,36543605008
837,36543857692
838,36544105667
839,36544357845
840,36544607618
841,36544859430
842,36545110665
843,36545362435
844,36545612062
845,36545855427
846,36546114579
847,36546365907
848,36546620100
849,36546873126
850,36547125069
851,36547376870
852,36547628988
853,36547875504
854,36548130530
855,36548375332
856,36548627707
857,36548883338
858,36549136300
859,36549388967
860,36549639348
861,36549891453
862,36550141764
863,36550385957
864,36550638625
865,36550887672
866,36551136940
867,36551391610
868,36551634628
869,36551885096
870,36552136434
871,36552389111
872,36552641214
873,36552894679
874,36553148245
875,36553401068
876,36553647738
877,36553902009
878,36554147715
879,36554405062
880,36554655478
881,36554908305
882,36555161088
883,36555407637
884,36555662634
885,36555913958
886,36556167719
887,36556419670
888,36556674852
889,36556925277
890,36557174842
891,36557428400
892,36557681085
893,36557931513
894,36558178744
895,36558424419
896,36558680321
897,36558934858
898,36559195695
899,36559447796
900,36559701217
901,36559953962
902,36560207809
903,36560458741
904,36560709381
905,36560958006
906,36561208406
907,36561459611
908,36561711706
909,36561959831
910,36562214160
911,36562468031
912,36562718756
913,36562972414
914,36563220539
915,36563470249
916,36563716538
917,36563971787
918,36564218064
919,36564469255
920,36564716389
921,36564969391
922,36565217273
923,36565471801
924,36565724545
925,36565976529
926,36566226158
927,36566475743
928,36566728540
929,36566975794
930,36567229360
931,36567480582
932,36567732680
933,36567976601
934,36568231037
935,36568485462
936,36568736692
937,36568986142
938,36569235899
939,36569488602
940,36569741551
941,36569988095
942,36570240711
943,36570488686
944,36570741367
945,36570988780
946,36571236603
947,36571491716
948,36571736771
949,36571990339
950,36572245569
951,36572499989
952,36572751803
953,36573003920
954,36573258953
955,36573505478
956,36573759038
957,36574012630
958,36574255960
959,36574512705
960,36574757468
961,36575014190
962,36575269453
963,36575525399
964,36575776624
965,36576029682
966,36576282306
967,36576526238
968,36576775822
969,36577035235
970,36577291935
971,36577539062
972,36577789662
973,36578039130
974,36578289695
975,36578543125
976,36578788216
977,36579041683
978,36579285686
979,36579535279
980,36579786302
981,36580038280
982,36580291951
983,36580540036
984,36580788297
985,36581040703
986,36581292125
987,36581535319
988,36581788298
989,36582036722
990,36582286591
991,36582537532
992,36582786368
993,36583037572
994,36583289762
995,36583543450
996,36583788997
997,36584043360
998,36584288315
999,36584539992
1000,36584795357
1001,36585048996
1002,36585298456
1003,36585554654
1004,36585808483
1005,36586062671
1006,36586315360
1007,36586568869
1008,36586821095
1009,36587068398
1010,36587321775
1011,36587573685
1012,36587836308
1013,36588090493
1014,36588339434
1015,36588591279
1016,36588839372
1017,36589095424
1018,36589352306
1019,36589603404
1020,36589846756
1021,36590101765
1022,36590345968
1023,36590600345
1024,36590855313
1025,36591108896
1026,36591356895
1027,36591610729
1028,36591860341
1029,36592106738
1030,36592357118
1031,36592606577
1032,36592860358
1033,36593109196
1034,36593361193
1035,36593605887
1036,36593861781
1037,36594115555
1038,36594370580
1039,36594618691
1040,36594870633
1041,36595115517
1042,36595369103
1043,36595616354
1044,36595866769
1045,36596121163
1046,36596365957
1047,36596619524
1048,36596866850
1049,36597120372
1050,36597368553
1051,36597616382
1052,36597869871
1053,36598117201
1054,36598366783
1055,36598618838
1056,36598868520
1057,36599118647
1058,36599372488
1059,36599618737
1060,36599876316
1061,36600130162
1062,36600378128
1063,36600626921
1064,36600880412
1065,36601131550
1066,36601378954
1067,36601626050
1068,36601878161
1069,36602128773
1070,36602381171
1071,36602625957
1072,36602878044
1073,36603134150
1074,36603388587
1075,36603635700
1076,36603894951
1077,36604148697
1078,36604401387
