value_last_recv,timestamp_chg
BynF7XtGNVdu69srehvd4Lj2zhYNWPMYpsngEdyTnYEqAmdZvxRzQvPExU42GRVQFKaARpkgKv275wj,56791830517
qSE9N2ZFRXrt3YkgmLu49zHkfgPQcrjTwuPxDTe4Fjz8q2t76dgL9NFR4gCHbRLwYmzSxG2Q93Rmzqd,56792219420
o6ynRLG8yoC2hy7u9tRyTJ7FwNQ7mahZjorhv6pT2G47pgaAkdo2fc8zAMNda8LXDZ7VJtyYM4RjZ69,56792613305
RzpPCUjqRkN5a9CcPXpWULsut9eS5p4sHdpvrsRg7zZrA5sxP3S7o6dzjL8pkrBs2hwbp6EvP3UdtDw,56793013237
N2MKZDWzfYd9wAZ8Xnfgw9M8nmxb93jyXDdAhSmrDRbQSpJXQEN8ahXfvCGNLXUfm7PLRHqK4hJTbDm,56793401169
47yuQoANMT8da2vrbK7UFVGe6XUP7xSTczMwxAr3mDq5EVHoLkVFwmsPTQp8PdKzjp9oW7nNsCyBS9G,56793789081
wfPYcj4pZS726z8NdfE4PKym4jkoU7wTeGbh4cqYLjp2rRZSj8kPhVYw9SAEVK4ZteojCXe9Q6C3UNW,56794179005
6NteWJzfF8vCVnLc8b3Ph9G6JzmEwTYW3e8aX35xZkD2CrvxgbuWPmjNTPbdKcnkGNBh8ZLe2Rw5SP2,56794571904
VLqGr6fUJq6k897z2Ka9SCTWaBMUuAS92QUjPJNCVMTgbQnspf3dSXtR5U9YqomFtQnAN76yF98uhmE,56794957801
T5hcwX4SJuXT3eswJCHG4PjAT4mQfJCubLxcoykJ7eMwans2Y5eq8cMEAp4NPRhZT4eNfuRmdXfb8pt,56795352704
X9oZV8yghqWeJTyDSEc6kdg4QtKVPGShtPZEdBkMN4LEU9SpGraYJ3bsFWMbQ7ZEthRc5WkVqKZLCj9,56795738657
afBhuqLK3QPFHNrge87aFkZeJbLZvxrpRtyno4XqKfBU9k2aFVCfoZGCpWZ92NHwaqjtP9Hxe2RUaVW,56796134553
tAVGDXNJgzsPBC4RSfxMaNUGsxfcWenjPVmExn5WzZ4QJgazDG59hfqNXPztvCMJApZxCd34yjSNbo8,56796529465
mxjNBJ8PwA5j2rQmqdu3UaBDdyNeYqbMK2ZsSnFxzk9exL5yQfdkwLvft6cyGgsYARfuY2pDdyBgqoS,56796922428
YygTVt8Dgnvq7VAyCkZerbVjuRcoXnBx3uMWe4jUfFvhNkrFS8Uz9JMvD9X5gHwLKXCUe9HydsQDqfs,56797313369
8cUrKpMDx5rfMsjmRV2kqb62NV7mXbuVNcMsX8pBkdtYyDJu8LWv2uz7sFkSUDbWVHDh745p2bHxGSw,56797699268
kASbGrHmhTy4wD9YqwSVPhc2ojvu2Y86bVZpnCgQSc23psmAxrdF3b9PR7gW8dyHUn9BJPQF6Cm8zJu,56798089209
bPA6WnS9JXm5wVRtsjkwJsXBkSjMnufvYPzogcwDFYUSh7qdkWC2Tfn4uoCFWX2zfhGaFLxsCTBV4sC,56798478125
hHQMjKsSJWU9XanZNWYRDtTjR97UqgMfzYpdnhDfkmZAEDuJxHwpdY6394tVxqvwzj75kwVucH4TdQ5,56798870064
PMVb5BQCjdnyJmxWY8PjT7GBhqMQFyaY7pDUuBJCcGQxM4h5QPZVCwcPXupJTaB4yhRwDgfF9SnfyBY,56799263024
2x6wLPJz5ntdZ5Gpt4xbQBHC5uVbyX6owKuFVpPWzNcbxW7U4hVYgvxuRcYEQxyntVjXNs4L5jb78de,56799651929
UnLk3Kxfy4jvafAWVYPTCaXnje6QvV3u7CpDnwKQpb6rx8GLwRMeSw9BXPgtcBxyYz6tgUECX8b5ufx,56800039816
Ds2aK5NVEQzacuYVhFoXpvJUbAgBv7x5VjyP5heycPJhgU36j7NRybwCd4pzCgufyJtgQxpFSaAr3Bo,56800430717
yYqksJwUk3PZn7NvcJmBN3Ff95HYgsL6BMNVLaCUJZ3CVknjNXbfeLK3wE7UBV4vStR5QzwyuXjB6w5,56800821661
Wo7gpqtxjzYJp82KoG4NjszZtuReCpuD6qMnk8qBbdjNZBQ4UJK7HEPq79gDwLoEtSgCJL2vEBQMTsA,56801209589
R9FWMZCoQfbEp86rkJdWXeUEn9YQafjAkufTWa86mz2JtB5uhzes9krF7BRGMnHd7eF5EYwCbvp537d,56801599493
KDbUgyCnHTrucYpDF2na3gsw7EroBcyrkm85KBxSM2NAP8gLzHCGmjvxCEgUdRJ3C2vqJ5zyuPATrhs,56801989421
zC6SMWXhcFdWbJBGxFb3tdCw4jeaNXV5UaPCjNkdsAojxwrcRCsbV9JXmh2GPfAgyk2veNSQvBHU9x8,56802379344
fdLMh8ADzjJR9bHEzKvGgh3SkueArWbJQYFkHEpMdaLG7yX86mTRZYSUhWvy8SZarqfZc4pFDfU4ugE,56802773239
rnLW28ApkPt6DU4To9Mn7kPrgtT8NeXMcvYS7pxVw2rLnjsqbWjKo6dFYcyHoBaF2gcS6kW8K2yF4DE,56803159121
GZt29kvFYLU2GCfhLn85Aq3HdLEpTs9zj2oTNvb3FhE9oP2ZqGLKcejAs3mYAgK2qZMcHfxJ5gzx4B2,56803551041
sRjCSUkBK49jgVWYX6BrA8TKHL4EdoVu764LabeGKQPXHmoE8Peh5qTQ2KJq7QnxjYcN6ekyusEwAhP,56803942016
Cu97E6jLKb7yvnfK3SWJLnscPaVDHcozP8TAteHv8PYJy6BCThpkzvau2syPYxsL6Xhz3g2BWMXvhoT,56804328928
cMZAxhcjD8SEfT7oP5H6BRsfLmyn8Fktv6EUh8dg3ck26HFkLuz8kb5qcn7oF2qUuX2p7oXDhq2kCfP,56804725844
Mkg3PyjZYQTe6gj4rqmFdHL7r8pxeERghKnk5wMuGcpDNPwxB5LFYrSG5m4KB8WX7Tv4Xz9AbGsc42A,56805118776
BfVF6khoADmZp4TraJMG9da7EckNAePHyAW8SDBRw3KcWn7XHDFxZVkp8eECwDFL3zmfUZHFLyMmQcs,56805513728
s5AnjJ9YdvN7LoChZ7uAGVMWbxS3MyvHfqydv5xAthfgH6CFDpkj3aNrKGmhYMLCH42kc9FTUWnz5pW,56805899617
dkp6SQewXvtbnoaeLm9pYSG3BQeZoUmK3wPqtbNAFDY9rs48yWhe6QnLWdf3zZHycvnRe5JuoTPr4gm,56806293541
UbYuR7cbK9R5AaBsNJcMKoPY9DkatEVeq7ouk2E6tPMQaAwveJKVS4xCsFY5Kd6UWRdsmTjPxXKTDwj,56806680493
D3yN2BCFZ2YBkV6HNxWktuDKkvJqDGQPUdeVfp8nofrt76ymDGrHgSypnE3WCTkJrFyksJX8FNWZnzU,56807075420
TJbEcP9gSmQbeJnFszhSrdAQyXBVCYsLPCdHBm3Uh89oupV5SdYBb7DNZmMQfWbpdEG8NtdBmzV9GNw,56807471368
SrbCmh92MJFTcK2GaR4rGXCjNPUVHR6qm53EBLoQPJgrH5aZ3hRyD5pubYTpeD3JnzP8CYEQa2NdAbS,56807862269
MbzAdBXLqKt9FevCUKeuRPry5zHxc7MkbnrMmdXTCjqyrudBtx8qHLMGfDhWRB45TYn73R45rGQkEBZ,56808248185
SGgJc4D8A5mBenKCzxdSh4F7XUjJBxrwKfHQvSudhvkXcaqjnbtTm6XBjuHU57LNxz9d5QhC9swZdh4,56808639085
LpW4qT3J8fB2QZVhyQUSYtqDBayE8G9Ras3BcRKpavrKpWtSQcGPUCa8S2QdxLzZBjxrbgW9Jn84WDE,56809028993
CzsGHEqcAYdLZBcMRnZgxu7cvsCqtSeB68f2pQTx4UFyRvs32aHnS5VKm4WZToMpXFeqhkWGndoL76U,56809418861
QDABoZrC7FevVS8baf2gAKMCyu7SNpdmvWX9ncoYfRE4g35RyebsDyxk6EGsuxBJj5kcxCN4mo685NE,56809813793
wAbPyaK3npsAu4B9QzWBEvfpW53b4LPFDJyUwERWqtVxg52aDcGkSsP6hceSZtdc4pkDrMLhAUVZrGg,56810199724
wt2Sgk8WxNa5eQY3vV4KcT8jx6DUhWdYqNR8Yj5wDvKqQx2GE9PJTZ3sto4CQz7eyBH5WudFqJL3hGM,56810595632
MrPtJDnRryLfvcrVSGyq5NMEKyWrHVcAuJecRhXzosLMtzGyHoaWBTf78baUHCLPxBULVxysbQeB2Z9,56810996572
xs5MCA6GaERCcMKSdRTAjXFo7EdqUWp3Trfv8HXqbhDsMZANwHfFYCznV7u4WjbvsNJ6P3ZoF4VRckJ,56811390541
DEhPGbSJdVEurdsSV2KwJMF5afmLGEkg6D8FvYVQDwc8FbS7L4uF5VWs8ybSCpF7vNXPfEvb3JSabZD,56811784489
P4rpGHTMvD6RhvHEGYK6EvfbRMg6HJDZFyfQvhcoXgwPu3W8zXKHMy5uQn42zb6sg29yrRNtpBYwDPF,56812170424
Fc4agwf8MXFuQRaLxC947jxsPgtNa8mMX5eKGtLVgKqCjmJMT6eUmyg8NcKowyJECQT3DPrkBoM8HjB,56812559344
4eS8wU9F4HguftX97nQ5s9ZHRKTdhqJpKX4vuV3SKZwCVmUJFj6QL7KedJrnAdgN92jJzmNt7TMWwoy,56812953245
LSdWUePM2SGWCwzFjdXW6bTk8dqEZnTSo24mYXPBUEKPkbahTE7GpPzKuWBhHapxDZJ8MEsHVkWJCPe,56813340173
WVAP9TncAY9TmUHc3bt7cGCVabr7wLsJvgFLnvhsbCXRhS2se4N7g25eNxQfbgjXqx7YupA8DKHp54b,56813730104
5GJh65drvzSUWFPM89KCGVPZwzLVG7aTfhKG9oRJDLM5zCnmsTg3du4HJESVp42ByfDE9U438CKe6xh,56814124029
fDXZo4akznNRtmpQKco2HzqCQp2qm4SAMzqGunxWNQ6GFvnkzB4o5gtmovsKAU8sYkyDJZzye5ktJ3P,56814512969
xgdZLDJA79rd4cFBQrmzefGoT9tqovfbragdnECYV7wmFMpRvzoZFMTzSLBChfnmbaKzqBHNd8etmCJ,56814901877
P9YKLnxTraZJ32Fuy3oFaNRgpx62fMxC2oGrg67tCKmqFw64XejAxuT4o7AXy5MUzhN9CS7qWXD5pzj,56815293801
7zEg3oarXPwW9zeFxfTKQY8t9Kx7XACZDHJWXmLahFk89WcbKBARvkqhHoQ4ZzvUhTstVa4GtqSXv9x,56815679705
nsFajGJB4XLWobh5nvSZBLWvesgyt87FWTKmYvZ5AQn8YzD4sFEg89obVU62hTS5ZF9VR7e2WYugXoF,56816070655
vkNKmj347SM5NoBA8mqgraBxAswzE6AUCqPexvySGgVacUpfPBEJLVkzFD3dQ4kVvbw5sYTdchPKUtg,56816459585
pzq3Bm4vH7V8osz3gP7MDbWBpuzh2FxjB93VD2ZGEuh6Ac2TkYbwNf962DNQfZDqC4pdLFw7WmcsuWr,56816852469
GpSyz4eMGqrWjQ7abZvFASkGJYV2a6t4XS2bYsjXLEGpH2o348gApDsreKVqtvx9SXeBszY45K8Rub7,56817239376
YzPqcGtyHausXHkvmpfGVrwMCfvBoY8hqsegP2BQ6jTdcRmThQq7Reg4ENDFBVtxaCENWwe2ZGcrjQK,56817634272
3aZFhe83XAotfP2c6MJhrje85ZjduPxh2FuLrpqEvypTAHkruXqt3se25kjhS3PoyKHGRPgbd5u3M8w,56818033229
bkcJHRYwu8rmwtZH2EudegPAGbUrAK2sHUWRNZvVy4hdSXVvs674WbCq7wjG9dbXJ2o8MKrUbmK7WPb,56818420125
uJwMBAZf9TgHL9rF6NCb5Hmg3kU7KXoPnhQ3xuNzRAHmhTtD72mWgLtdGxLCHNtfuDpVPqrSUk63Ncu,56818814088
UMjYhwfkJ5t8PHJK7gtpcMx7zeCYdkzynS3wFy4ZaoMCYzqRCNoEL8zAvbsRdLoU3JkyFWDHnUPx9ug,56819199984
PzLqKfa2sB5raszXFe6NVZAYxFkSu8joFZVv6z9sYLmeDuTc8UtfabsM5Zn7cJLS8usA7WqmxNkMfad,56819589904
k8D5nNH9U3Fe8f25EzYwtajJELX3CPdH8AVT9RFENkpA6ueVYcaoewKLcugCtGRokX9efmFjSsfyGjN,56819981868
9xvX2VQE4fMWqnr2uxpWw2yPXZeFKohqNrM5dzE6qfocnJx8Tb9fBGXz9s2opb5d6Q3KSzTgt736fzj,56820373760
EHJVsjo47CLBDSqMxC3cfMnVafhYtrJ7ePnjUKxwLqCBwsdUTKeZRm6eASCFdNVCDhnd3DpnyKkgnwD,56820759681
ySaunv4coQBZvwYfUbWhKAT86VcnxYJmWPMvky5JzPepRq4hM5EHoSGvraTRoPFZDKhMtsmbZUuxSop,56821154625
UWbLjmsUfTcCvtNuK3yNmGtyNzgHvYCaJPqSV5dmZvezn3oHPWXSsQrWvLMu5Zmndf4bx7VkLP8j39f,56821556569
ZCrg5cXwTNthv9EcexwCKfcJtjkQAJ8e7gMV9aGqNYDvRmAfaUoMhcdAgnhe8maCFWxVLq8bHnAm8En,56821956485
fk2A3dC2gAd3EnTkPJQ75uxLsHbBDCAFSHgP49jVAXP2WTvxjqFMv4tYf79cveKD9PB8VKbLU4wjptR,56822352428
fwkV5tea97xzNsRPLcQNfPXRhGosa63WZuY5QFKUBAgvMYnQWRaEwQNDWnzrgA6cw72U5XF3dP8kDJc,56822739308
XBV9MSCm9NJbVXdLcsnohYLvaUgxAhFTazEMeXB8EVgZLoYnVwGQzpqVaAh3XE2BhfHLWMrZvGmV6LN,56823137289
hca3jtFDXpwz2V9UJvNLKaTghFEAr2RmfvoPRd4Hf5p3TeGboqWT9jBSf8pV6YNUhVE2STCofpHnj7G,56823532216
jWUpc6WK3XVgFsx8GvR23UXMw84KCDnTpzN5gTHzyEgdTbAqGKd5rB9G3eBLHytKPa2kDjbHBDPysce,56823922105
FD3sW4owJY9HrMPRezcCWQ5oBXV9YZdtzsTdBDXQx96dAfxNhGsx7EUeSxHA9eXTVfgLWJAS2pyCa28,56824310004
d9nzYFZ6RQSDaynZwjuoS3MXHwWcYeaxsde7VfPGdYq4kS8ctyGabRTCc2tzPrVHbDPYLRcedfYEe6v,56824699885
jnb58t476PYxjt5hxBLgowpyV685FAQPSuk5dTPqskDcYb2jXFwzQHFhB9AzPJjS9Uor728Ejk3fXbP,56825092813
f2ZNyuLheqkgmwSZE836uKSNrdFGorja6oJKM3CqFGQhxDWUS5k3pCgcDY9d4NzJ5xpDEK7JqCUvxtG,56825479716
jWUXpmJvfEkBTGfj2vb6kwsbFWUdjsL5tBWuGYp6Djy39MFXr7xeZ9fo5hQVpLx3RtvcFe2A8zc4Q7v,56825871629
cnr9h8wap9Y3hMeR8P5pRnq5cm72J8aTzJ8qZuERStJZMfyxdC7jsQM9AEFVk6SqgEBYNyzMKnXfdRs,56826260553
ajpLtZE2petVJhajKpqcZbPJfa7BDYmbVhr5Rbesc69fKPvRwLnD8UepM8HzkdUtrM3PX7rKvNfARsQ,56826650525
pWwhSHMrYkxRGvTyoq9TujxenSLWVuwRSAjp4H2v8SzqdceJqMCFLgStpzAYCPDcySQ9w2b8kfoGHxp,56827040437
nMeAmfBUPWFVutSy8Dhjkmpd24ycQ7sfD3qboTsQeGh7ab5rXo2mBkzfusBL29YWyqzmWTtyFdfabhH,56827434364
FAm4BS6FtAUQcDwoFd5gvbZJPW6xqcCEsYzkFM5hUAzcDFqgUhLu2DdtxEej9Bs5qoThVqf2y7Nm32y,56827819257
gLnCT65y2PX9DSMXCpu73YqxEtPdUXtCEcNsDrtkUquJ5KUvmjTPWezLkXfb2n6TNtJmCNSDEHTjghJ,56828214200
WAKRXgkCyXSQeb2Xmabt63PLVEdtXHbhGapyUTREepjbfW8FhjZndv95TDz8aQKx6VaswGHbzWhk3gG,56828599056
fWvcZ7wHMYCu6E9mskvAC3F2BtRJKP7GQmDJEdbR2QUWGbry2jRtU3Wh5CzDNwyxXhoaq2PUuAzgpmy,56828990989
KrCYh3fAQZBm39SFY7zfvj6rXCG36Y7NqvGsRKj4pnwKBeQndFg6bczH8gEM6LtNKXGwQnF7JfRWg2P,56829379913
WSRAydUTpvZRTn4fk93evuo28ZhSxDQw8EAHj5yTgpQLdx4qs2TYgukmHzEvB2rKdUh3XBDM8FdbWJe,56829769840
xUzPVwdCKvqj4a56TQGEZ2j9UoaS7WqJDPFf3a9ZVpXJoE4kruWQXbAqVMFtZAzLxZwWqFAf4kKAWYV,56830160752
L5YpJX6Woyq9wuAxqfKY8JQkTq4oNaMcTKxMntSzdmqfF9hkbqMncGBoPDzqBraXcejMmCv2hdgjneU,56830553680
e8XynZv4mdEkhejs3J5dRbCnc2RusVk4xH5W4xvFjoEWAXBFQSJHFPfVLJge4HwAorawJ9UHYqw8Rcd,56830940584
Ty9rgsW5qDQdbEqgzGN9PDzbASq5FwpWtScFC3NPDMBaPkwfjtEFuHPgap9jRHEVXt7AuK2yBvFGjM6,56831333488
EV4TNvj2ADnzypt2jfbeq6Xrnv3XwrKM4unBs28XczxTZV945PmzM75eJxqcMWbn65NrPzocGNFhPTV,56831721405
HSpDkHt92WRybJETjgC3WjGRmLN7kMZ6zYFNrUbTgxuzkHx74veHjrhw86eCQJ24ku9F3MkhxtyQfAD,56832113285
L6Ty3SR8GCguPc36ka7zFuTLPRpAqhJvadY9eWoXmqc9zuXGZPYDuEKAnBk7Lh328wd7ETcyMXeR4Tu,56832503257
SkEKaQeTC5PH7anFmNtQC7PDeg2RwKa3suPN4mytWf3b5gvfz6jcPhH6Xt8avGDrWNpY3rk5fqDwKkA,56832893196
2XoJU6hCDHM7WBKy7scRkLsDPEGBo4HqFw4Mb6JCTt45hP97XGDkrc5yGhNp6X5mewUPb29KTe3PFE7,56833280108
K2mFZX8CkAcRDE4gmAtUFBZcD3BKwAvrsZtqLWdMmBSP9LsTbSUy8zM9JUEAZMbdWw6xz3YXxNF2Jrs,56833672040
8EaxL5NbTrvgndRDX6UarMj8dcC6LAt8oZYgmnjc3dFDL9U6bHgmfXPMZu9GeqBh9D3euT8xsc5Sds9,56834058944
6WPzheuRHqAWbN4Hs3KhZkdCtD4pdc5xqNR3rqYCEmcYfLGeRXVuwxQEfvrXbMEhu9nQAMTHdxGAoN3,56834449869
QLBnTAHD3gykSGde2kbySm38zxcqS58hZkY4sTW2ESJ4Tk3wZYKBRbDEHSXhM6FRLrtf5XhqrsejFZG,56834845769
owzUjsheB3QALuzFxbRnAm8uR7qPDpCebTgqwr3puMXfkEmVoKNWx8RgVoMHQXwuD5kySs7Q9h4aEKc,56835242724
eVbRGyYXQdtSaXGrEzVLk5dc4Xm5rPJwCLeyxhYKBHGutCLh3BuKUy5a7wMcYAU6QP2R4fbKwtzLCBq,56835636657
NsKpbnNDVQtaseWdC8vY3LdvmtqT6DPVZhRPSgxbo7AqGkDTt75LPCNXs74GSAXJPGLdKUu5xHdtEQm,56836031637
wjZU2Qh8ods7vyAFREyBbG2Y4sUeEdzx9Wkp6GnFUt7AVzPstYSXJEU93PF8zodmD7M6trKgE3Xcoyv,56836421569
ceqHzELvUDc8hFrLUR5tJYzbTsqHZoAj6PQKZrz5AwQPvC9J4ywTFpgWbEs5Ybn2aB5jEPXDM6qr8ft,56836817521
