value_last_recv,timestamp_chg
20950,45461387000
20951,45461642000
20952,45461891000
20953,45462146000
20954,45462398000
20955,45462648000
20956,45462902000
20957,45463147000
20958,45463398000
20959,45463650000
20960,45463904000
20961,45464156000
20962,45464408000
20963,45464658000
20964,45464910000
20965,45465161000
20966,45465410000
20967,45465656000
20968,45465907000
20969,45466157000
20970,45466416000
20971,45466677000
20972,45466926000
20973,45467178000
20974,45467430000
20975,45467684000
20976,45467926000
20977,45468181000
20978,45468432000
20979,45468686000
20980,45468939000
20981,45469190000
20982,45469443000
20983,45469694000
20984,45469956000
20985,45470212000
20986,45470457000
20987,45470715000
20988,45470970000
20989,45471217000
20990,45471471000
20991,45471724000
20992,45471968000
20993,45472225000
20994,45472481000
20995,45472727000
20996,45472981000
20997,45473232000
20998,45473478000
20999,45473729000
21000,45473981000
21001,45474233000
21002,45474476000
21003,45474728000
21004,45474979000
21005,45475230000
21006,45475477000
21007,45475730000
21008,45475977000
21009,45476230000
21010,45476476000
21011,45476727000
21012,45476979000
21013,45477231000
21014,45477484000
21015,45477728000
21016,45477976000
21017,45478226000
21018,45478478000
21019,45478734000
21020,45478986000
21021,45479237000
21022,45479490000
21023,45479745000
21024,45480000000
21025,45480248000
21026,45480504000
21027,45480749000
21028,45480998000
21029,45481253000
21030,45481501000
21031,45481749000
21032,45481997000
21033,45482249000
21034,45482502000
21035,45482749000
21036,45483001000
21037,45483253000
21038,45483498000
21039,45483750000
21040,45484000000
21041,45484247000
21042,45484503000
21043,45484748000
21044,45485002000
21045,45485247000
21046,45485497000
21047,45485747000
21048,45485998000
21049,45486252000
21050,45486498000
21051,45486751000
21052,45487004000
21053,45487251000
21054,45487505000
21055,45487757000
21056,45488011000
21057,45488265000
21058,45488518000
21059,45488769000
21060,45489021000
21061,45489267000
21062,45489519000
21063,45489766000
21064,45490022000
21065,45490266000
21066,45490520000
21067,45490768000
21068,45491021000
21069,45491272000
21070,45491518000
21071,45491774000
21072,45492016000
21073,45492270000
21074,45492518000
21075,45492774000
21076,45493016000
21077,45493267000
21078,45493518000
21079,45493767000
21080,45494025000
21081,45494280000
21082,45494531000
21083,45494778000
21084,45495033000
21085,45495278000
21086,45495530000
21087,45495779000
21088,45496027000
21089,45496284000
21090,45496527000
21091,45496782000
21092,45497036000
21093,45497286000
21094,45497543000
21095,45497796000
21096,45498048000
21097,45498301000
21098,45498557000
21099,45498813000
21100,45499058000
21101,45499313000
21102,45499566000
21103,45499822000
21104,45500067000
21105,45500316000
21106,45500573000
21107,45500816000
21108,45501068000
21109,45501318000
21110,45501577000
21111,45501833000
21112,45502083000
21113,45502327000
21114,45502578000
21115,45502831000
21116,45503076000
21117,45503327000
21118,45503578000
21119,45503828000
21120,45504079000
21121,45504331000
21122,45504578000
21123,45504831000
21124,45505086000
21125,45505342000
21126,45505593000
21127,45505846000
21128,45506100000
21129,45506352000
21130,45506598000
21131,45506854000
21132,45507104000
21133,45507355000
21134,45507609000
21135,45507861000
21136,45508106000
21137,45508358000
21138,45508610000
21139,45508858000
21140,45509106000
21141,45509358000
21142,45509612000
21143,45509858000
21144,45510114000
21145,45510368000
21146,45510622000
21147,45510875000
21148,45511126000
21149,45511377000
21150,45511629000
21151,45511880000
21152,45512132000
21153,45512377000
21154,45512633000
21155,45512876000
21156,45513131000
21157,45513383000
21158,45513629000
21159,45513878000
21160,45514128000
21161,45514377000
21162,45514626000
21163,45514880000
21164,45515127000
21165,45515378000
21166,45515637000
21167,45515886000
21168,45516141000
21169,45516386000
21170,45516644000
21171,45516889000
21172,45517138000
21173,45517390000
21174,45517637000
21175,45517890000
21176,45518140000
21177,45518394000
21178,45518638000
21179,45518890000
21180,45519141000
21181,45519396000
21182,45519648000
21183,45519898000
21184,45520148000
21185,45520398000
21186,45520646000
21187,45520900000
21188,45521147000
21189,45521397000
21190,45521650000
21191,45521898000
21192,45522156000
21193,45522412000
21194,45522660000
21195,45522910000
21196,45523158000
21197,45523406000
21198,45523661000
21199,45523913000
21200,45524159000
21201,45524413000
21202,45524661000
21203,45524912000
21204,45525157000
21205,45525410000
21206,45525662000
21207,45525912000
21208,45526161000
21209,45526415000
21210,45526669000
21211,45526918000
21212,45527169000
21213,45527425000
21214,45527678000
21215,45527929000
21216,45528183000
21217,45528432000
21218,45528678000
21219,45528930000
21220,45529176000
21221,45529430000
21222,45529681000
21223,45529926000
21224,45530176000
21225,45530430000
21226,45530678000
21227,45530930000
21228,45531184000
21229,45531426000
21230,45531678000
21231,45531930000
21232,45532178000
21233,45532430000
21234,45532685000
21235,45532937000
21236,45533193000
21237,45533444000
21238,45533686000
21239,45533942000
21240,45534186000
21241,45534442000
21242,45534690000
21243,45534946000
21244,45535201000
21245,45535455000
21246,45535709000
21247,45535960000
21248,45536212000
21249,45536464000
21250,45536713000
21251,45536963000
21252,45537211000
21253,45537458000
21254,45537713000
21255,45537966000
21256,45538218000
21257,45538471000
21258,45538723000
21259,45538968000
21260,45539217000
21261,45539471000
21262,45539716000
21263,45539968000
21264,45540219000
21265,45540467000
21266,45540718000
21267,45540969000
21268,45541218000
21269,45541472000
21270,45541720000
21271,45541966000
21272,45542217000
21273,45542471000
21274,45542716000
21275,45542969000
21276,45543223000
21277,45543466000
21278,45543717000
21279,45543969000
21280,45544222000
21281,45544470000
21282,45544718000
21283,45544968000
21284,45545219000
21285,45545472000
21286,45545722000
21287,45545967000
21288,45546225000
21289,45546477000
21290,45546726000
21291,45546976000
21292,45547228000
21293,45547478000
21294,45547732000
21295,45547983000
21296,45548232000
21297,45548480000
21298,45548730000
21299,45548977000
21300,45549228000
21301,45549476000
21302,45549730000
21303,45549978000
21304,45550235000
21305,45550487000
21306,45550738000
21307,45550991000
21308,45551245000
21309,45551496000
21310,45551749000
21311,45551998000
21312,45552246000
21313,45552498000
21314,45552751000
21315,45553004000
21316,45553251000
21317,45553496000
21318,45553753000
21319,45553997000
21320,45554250000
21321,45554497000
21322,45554752000
21323,45554997000
21324,45555250000
21325,45555503000
21326,45555748000
21327,45556000000
21328,45556252000
21329,45556506000
21330,45556761000
21331,45557008000
21332,45557258000
21333,45557510000
21334,45557759000
21335,45558009000
21336,45558266000
21337,45558523000
21338,45558774000
21339,45559028000
21340,45559277000
21341,45559530000
21342,45559780000
21343,45560033000
21344,45560281000
21345,45560535000
21346,45560789000
21347,45561043000
21348,45561286000
21349,45561537000
21350,45561786000
21351,45562040000
21352,45562293000
21353,45562545000
21354,45562796000
21355,45563050000
21356,45563302000
21357,45563556000
21358,45563813000
21359,45564063000
21360,45564315000
21361,45564570000
21362,45564823000
21363,45565069000
21364,45565324000
21365,45565569000
21366,45565824000
21367,45566077000
21368,45566333000
21369,45566584000
21370,45566827000
21371,45567083000
21372,45567336000
21373,45567589000
21374,45567842000
21375,45568095000
21376,45568350000
21377,45568605000
21378,45568856000
21379,45569117000
21380,45569370000
21381,45569626000
21382,45569876000
21383,45570128000
21384,45570382000
21385,45570635000
21386,45570896000
21387,45571147000
21388,45571397000
21389,45571650000
21390,45571903000
21391,45572152000
21392,45572401000
21393,45572656000
21394,45572907000
21395,45573158000
21396,45573413000
21397,45573660000
21398,45573906000
21399,45574160000
21400,45574409000
21401,45574664000
21402,45574908000
21403,45575161000
21404,45575414000
21405,45575658000
21406,45575910000
21407,45576160000
21408,45576408000
21409,45576659000
21410,45576910000
21411,45577157000
21412,45577411000
21413,45577664000
21414,45577907000
21415,45578156000
21416,45578407000
21417,45578662000
21418,45578908000
21419,45579162000
21420,45579415000
21421,45579667000
21422,45579920000
21423,45580173000
21424,45580422000
21425,45580668000
21426,45580921000
21427,45581170000
21428,45581418000
21429,45581667000
21430,45581918000
21431,45582167000
21432,45582420000
21433,45582671000
21434,45582918000
21435,45583170000
21436,45583426000
21437,45583680000
21438,45583932000
21439,45584183000
21440,45584430000
21441,45584681000
21442,45584929000
21443,45585182000
21444,45585426000
21445,45585686000
21446,45585939000
21447,45586193000
21448,45586444000
21449,45586690000
21450,45586937000
21451,45587192000
21452,45587438000
21453,45587687000
21454,45587938000
21455,45588190000
21456,45588446000
21457,45588698000
21458,45588950000
21459,45589203000
21460,45589446000
21461,45589698000
21462,45589948000
21463,45590197000
21464,45590447000
21465,45590702000
21466,45590949000
21467,45591205000
21468,45591457000
21469,45591712000
21470,45591956000
21471,45592216000
21472,45592467000
21473,45592717000
21474,45592970000
21475,45593218000
21476,45593470000
21477,45593718000
21478,45593966000
21479,45594220000
21480,45594474000
21481,45594727000
21482,45594984000
21483,45595234000
21484,45595494000
21485,45595752000
21486,45595996000
21487,45596249000
21488,45596497000
21489,45596752000
21490,45597002000
21491,45597249000
21492,45597502000
21493,45597746000
21494,45598002000
21495,45598252000
21496,45598499000
21497,45598753000
21498,45599001000
21499,45599257000
21500,45599506000
21501,45599758000
21502,45600013000
21503,45600258000
21504,45600508000
21505,45600758000
21506,45601010000
21507,45601263000
21508,45601508000
21509,45601760000
21510,45602011000
21511,45602257000
21512,45602508000
21513,45602758000
21514,45603006000
21515,45603262000
21516,45603512000
21517,45603761000
21518,45604012000
21519,45604262000
21520,45604508000
21521,45604763000
21522,45605006000
21523,45605261000
21524,45605513000
21525,45605757000
21526,45606010000
21527,45606262000
21528,45606512000
21529,45606758000
21530,45607014000
21531,45607274000
21532,45607524000
21533,45607767000
21534,45608022000
21535,45608267000
21536,45608517000
21537,45608769000
21538,45609017000
21539,45609267000
21540,45609522000
21541,45609770000
21542,45610022000
21543,45610269000
21544,45610524000
21545,45610770000
21546,45611026000
21547,45611285000
21548,45611543000
21549,45611790000
21550,45612036000
21551,45612286000
21552,45612537000
21553,45612787000
21554,45613037000
21555,45613290000
21556,45613540000
21557,45613792000
21558,45614046000
21559,45614300000
21560,45614554000
21561,45614796000
21562,45615050000
21563,45615303000
21564,45615548000
21565,45615796000
21566,45616051000
21567,45616298000
21568,45616548000
21569,45616798000
21570,45617046000
21571,45617301000
21572,45617549000
21573,45617801000
21574,45618054000
21575,45618297000
21576,45618550000
21577,45618801000
21578,45619054000
21579,45619311000
21580,45619565000
21581,45619817000
21582,45620067000
21583,45620319000
21584,45620567000
21585,45620819000
21586,45621072000
21587,45621322000
21588,45621570000
21589,45621817000
21590,45622066000
21591,45622318000
21592,45622570000
21593,45622816000
21594,45623069000
21595,45623319000
21596,45623568000
21597,45623822000
21598,45624066000
21599,45624316000
21600,45624570000
21601,45624822000
21602,45625074000
21603,45625326000
21604,45625579000
21605,45625833000
21606,45626076000
21607,45626329000
21608,45626586000
21609,45626842000
21610,45627094000
21611,45627346000
21612,45627601000
21613,45627854000
21614,45628107000
21615,45628358000
21616,45628610000
21617,45628857000
21618,45629110000
21619,45629357000
21620,45629606000
21621,45629856000
21622,45630108000
21623,45630358000
21624,45630608000
21625,45630860000
21626,45631111000
21627,45631357000
21628,45631612000
21629,45631858000
21630,45632106000
21631,45632357000
21632,45632608000
21633,45632858000
21634,45633108000
21635,45633358000
21636,45633609000
21637,45633860000
21638,45634106000
21639,45634358000
21640,45634607000
21641,45634866000
21642,45635118000
21643,45635369000
21644,45635617000
21645,45635872000
21646,45636122000
21647,45636370000
21648,45636619000
21649,45636868000
21650,45637116000
21651,45637367000
21652,45637619000
21653,45637873000
21654,45638116000
21655,45638366000
21656,45638616000
21657,45638869000
21658,45639118000
21659,45639367000
21660,45639619000
21661,45639867000
21662,45640126000
21663,45640379000
21664,45640628000
21665,45640876000
21666,45641127000
21667,45641376000
21668,45641628000
21669,45641877000
21670,45642128000
21671,45642376000
21672,45642629000
21673,45642877000
21674,45643131000
21675,45643383000
21676,45643636000
21677,45643887000
21678,45644139000
21679,45644390000
21680,45644641000
21681,45644894000
21682,45645137000
21683,45645392000
21684,45645638000
21685,45645894000
21686,45646146000
21687,45646399000
21688,45646655000
21689,45646912000
21690,45647156000
21691,45647410000
21692,45647662000
21693,45647908000
21694,45648162000
21695,45648414000
21696,45648659000
21697,45648907000
21698,45649161000
21699,45649414000
21700,45649658000
21701,45649907000
21702,45650162000
21703,45650416000
21704,45650668000
21705,45650924000
21706,45651168000
21707,45651418000
21708,45651672000
21709,45651916000
21710,45652169000
21711,45652424000
21712,45652667000
21713,45652919000
21714,45653166000
21715,45653420000
21716,45653672000
21717,45653916000
21718,45654174000
21719,45654430000
21720,45654679000
21721,45654926000
21722,45655178000
21723,45655432000
21724,45655684000
21725,45655928000
21726,45656183000
21727,45656428000
21728,45656682000
