value_last_recv,timestamp_chg
472,47078075440
473,47078326748
474,47078577390
475,47078829364
476,47079075340
477,47079330648
478,47079579289
479,47079833264
480,47080087239
481,47080335880
482,47080587189
483,47080837830
484,47081089138
485,47081337114
486,47081591755
487,47081836397
488,47082092371
489,47082347679
490,47082603654
491,47082855628
492,47083108270
493,47083361578
494,47083605553
495,47083860195
496,47084114169
497,47084367477
498,47084620785
499,47084868094
500,47085117402
501,47085370710
502,47085618685
503,47085871993
504,47086123968
505,47086384609
506,47086637917
507,47086889892
508,47087141866
509,47087393841
510,47087651149
511,47087897124
512,47088152432
513,47088397074
514,47088652382
515,47088897024
516,47089154332
517,47089408306
518,47089658281
519,47089906257
520,47090161564
521,47090414206
522,47090668180
523,47090926155
524,47091179463
525,47091429438
526,47091679413
527,47091928054
528,47092180696
529,47092434670
530,47092688645
531,47092936620
532,47093186595
533,47093441236
534,47093693211
535,47093936520
536,47094188495
537,47094444469
538,47094698444
539,47094949086
540,47095204393
541,47095461034
542,47095709010
543,47095958985
544,47096209626
545,47096464267
546,47096726241
547,47096981549
548,47097226858
549,47097479499
550,47097730141
551,47097977449
552,47098232091
553,47098480066
554,47098727374
555,47098976683
556,47099231991
557,47099480632
558,47099736607
559,47099995914
560,47100249889
561,47100505197
562,47100765171
563,47101025145
564,47101277786
565,47101531761
566,47101778403
567,47102035710
568,47102289685
569,47102538993
570,47102792968
571,47103038277
572,47103292251
573,47103539560
574,47103791535
575,47104038843
576,47104290151
577,47104546126
578,47104806100
579,47105065407
580,47105318715
581,47105570023
582,47105824665
583,47106083305
584,47106335947
585,47106589921
586,47106843896
587,47107087872
588,47107341846
589,47107597821
590,47107849795
591,47108105770
592,47108360411
593,47108610386
594,47108864361
595,47109108336
596,47109362977
597,47109610286
598,47109858261
599,47110110236
600,47110364211
601,47110616852
602,47110874160
603,47111118135
604,47111371443
605,47111619418
606,47111870060
607,47112120702
608,47112372676
609,47112625984
610,47112879292
611,47113131934
612,47113380576
613,47113632550
614,47113880526
615,47114134500
616,47114381809
617,47114634450
618,47114885758
619,47115131067
620,47115381709
621,47115631017
622,47115886325
623,47116141633
624,47116393608
625,47116643583
626,47116892891
627,47117142866
628,47117392841
629,47117644149
630,47117889458
631,47118138766
632,47118390741
633,47118638716
634,47118891358
635,47119141333
636,47119391308
637,47119641949
638,47119895257
639,47120145899
640,47120395207
641,47120641183
642,47120894491
643,47121144466
644,47121395774
645,47121649749
646,47121903723
647,47122155031
648,47122402340
649,47122656315
650,47122904290
651,47123156265
652,47123400907
653,47123653548
654,47123900857
655,47124151498
656,47124402807
657,47124657448
658,47124910089
659,47125161397
660,47125415372
661,47125660681
662,47125912656
663,47126163297
664,47126415939
665,47126661247
666,47126909889
667,47127161864
668,47127412506
669,47127666480
670,47127911789
671,47128162431
672,47128419072
673,47128675713
674,47128927687
675,47129183662
676,47129434970
677,47129680279
678,47129930254
679,47130181562
680,47130434203
681,47130686178
682,47130932820
683,47131184795
684,47131432104
685,47131684745
686,47131938720
687,47132190694
688,47132442669
689,47132697310
690,47132941286
691,47133196594
692,47133443902
693,47133696544
694,47133943852
695,47134190494
696,47134443136
697,47134697110
698,47134946419
699,47135199060
700,47135455035
701,47135708343
702,47135968317
703,47136221625
704,47136470933
705,47136726907
706,47136974883
707,47137220858
708,47137473499
709,47137724141
710,47137971450
711,47138229424
712,47138480732
713,47138734040
714,47138986015
715,47139233323
716,47139482632
717,47139735273
718,47139991248
719,47140241889
720,47140496530
721,47140745839
722,47140998480
723,47141255121
724,47141501763
725,47141757071
726,47142003046
727,47142260354
728,47142519661
729,47142773636
730,47143025611
731,47143274253
732,47143521561
733,47143778869
734,47144025511
735,47144278152
736,47144524128
737,47144776102
738,47145028744
739,47145276719
740,47145524028
741,47145778002
742,47146023311
743,47146273953
744,47146525261
745,47146772569
746,47147025877
747,47147273853
748,47147526494
749,47147776469
750,47148030444
751,47148284418
752,47148537060
753,47148790368
754,47149042342
755,47149295650
756,47149542292
757,47149794267
758,47150042909
759,47150294217
760,47150542859
761,47150795500
762,47151042809
763,47151294784
764,47151544759
765,47151797400
766,47152044042
767,47152292684
768,47152543992
769,47152792634
770,47153044609
771,47153297917
772,47153546559
773,47153795200
774,47154045842
775,47154302483
776,47154553125
777,47154803100
778,47155055074
779,47155307716
780,47155556358
781,47155803666
782,47156054974
783,47156308949
784,47156558257
785,47156805566
786,47157057541
787,47157306849
788,47157558157
789,47157803466
790,47158055441
791,47158304749
792,47158560057
793,47158812699
794,47159065340
795,47159317981
796,47159566623
797,47159819931
798,47160072573
799,47160325881
800,47160578522
801,47160831163
802,47161083138
803,47161335780
804,47161585755
805,47161839063
806,47162083705
807,47162336346
808,47162584988
809,47162836963
810,47163090937
811,47163335580
812,47163583555
813,47163836196
814,47164090837
815,47164341479
816,47164597453
817,47164843429
818,47165096070
819,47165343379
820,47165597353
821,47165845329
822,47166093970
823,47166343945
824,47166596587
825,47166848562
826,47167099870
827,47167346512
828,47167600486
829,47167846462
830,47168096437
831,47168351078
832,47168601720
833,47168845695
834,47169096337
835,47169345645
836,47169596287
837,47169848928
838,47170096237
839,47170348878
840,47170596187
841,47170846162
842,47171096803
843,47171347445
844,47171596753
845,47171850728
846,47172100703
847,47172350678
848,47172596653
849,47172846628
850,47173096603
851,47173352578
852,47173605219
853,47173856527
854,47174114502
855,47174368476
856,47174621784
857,47174866426
858,47175117735
859,47175368376
860,47175624351
861,47175878325
862,47176125634
863,47176378275
864,47176629583
865,47176875559
866,47177128200
867,47177377509
868,47177632816
869,47177890791
870,47178135433
871,47178386741
872,47178638716
873,47178887358
874,47179141999
875,47179393307
876,47179649281
877,47179900590
878,47180149898
879,47180403873
880,47180657847
881,47180912488
882,47181165130
883,47181418438
884,47181669746
885,47181917721
886,47182169696
887,47182417671
888,47182666980
889,47182920954
890,47183168929
891,47183422904
892,47183677545
893,47183929520
894,47184180828
895,47184425470
896,47184678112
897,47184926754
898,47185178062
899,47185432036
900,47185686011
901,47185937986
902,47186187294
903,47186436603
904,47186689244
905,47186940552
906,47187186528
907,47187444502
908,47187700476
909,47187952451
910,47188203759
911,47188465066
912,47188718374
913,47188967016
914,47189222991
915,47189466300
916,47189726274
917,47189982915
918,47190228890
919,47190485531
920,47190738839
921,47190990147
922,47191236789
923,47191489431
924,47191740739
925,47191992714
926,47192244688
927,47192502663
928,47192747305
929,47193002613
930,47193247921
931,47193502563
932,47193747205
933,47193999180
934,47194248488
935,47194500463
936,47194753104
937,47195005746
938,47195259054
939,47195511028
940,47195760337
941,47196015645
942,47196266953
943,47196518928
944,47196768236
945,47197019544
946,47197266853
947,47197519494
948,47197769469
949,47198017444
950,47198267419
951,47198517394
952,47198768703
953,47199022677
954,47199275319
955,47199533959
956,47199779268
957,47200027910
958,47200279218
959,47200527860
960,47200779835
961,47201032476
962,47201279785
963,47201533759
964,47201785734
965,47202037709
966,47202291017
967,47202543658
968,47202793633
969,47203044275
970,47203296250
971,47203548891
972,47203798200
973,47204052841
974,47204304816
975,47204548791
976,47204804099
977,47205053407
978,47205303382
979,47205556024
980,47205807999
981,47206061307
982,47206308615
983,47206564590
984,47206810565
985,47207063873
986,47207307849
987,47207560490
988,47207812465
989,47208064440
990,47208308415
991,47208558390
992,47208813031
993,47209063673
994,47209316314
995,47209570289
996,47209823597
997,47210068239
998,47210320881
999,47210575522
1000,47210826830
1001,47211078805
1002,47211332779
1003,47211580755
1004,47211832729
1005,47212084704
1006,47212334013
1007,47212580655
1008,47212832629
1009,47213086604
1010,47213328580
1011,47213581888
1012,47213830530
1013,47214081171
1014,47214333813
1015,47214587121
1016,47214841095
1017,47215093070
1018,47215341712
1019,47215598353
1020,47215850328
1021,47216102302
1022,47216358277
1023,47216610918
1024,47216862893
1025,47217110202
1026,47217359510
1027,47217613485
1028,47217865459
1029,47218110768
1030,47218370076
