counter,status,resp_time,value_first
545,Good,1.768,7446.300000
546,Good,1.820,7448.200000
547,Good,1.868,7451.050000
548,Good,1.888,7452.950000
549,Good,1.934,7455.800000
550,Good,0.961,7457.700000
551,Good,2.032,7460.550000
552,Good,1.056,7462.450000
553,Good,1.097,7465.300000
554,Good,1.160,7467.200000
555,Good,1.183,7470.050000
556,Good,1.217,7471.950000
557,Good,1.240,7474.800000
558,Good,1.295,7476.700000
559,Good,1.301,7479.550000
560,Good,1.352,7481.450000
561,Good,1.409,7484.300000
562,Good,1.461,7486.200000
563,Good,1.482,7489.050000
564,Good,1.527,7490.950000
565,Good,1.545,7493.800000
566,Good,1.617,7495.700000
567,Good,1.617,7498.550000
568,Good,1.693,7500.450000
569,Good,1.728,7503.300000
570,Good,1.752,7505.200000
571,Good,1.779,7508.050000
572,Good,1.811,7509.950000
573,Good,1.876,7512.800000
574,Good,1.906,7514.700000
575,Good,1.924,7517.550000
576,Good,1.985,7519.450000
577,Good,1.008,7522.300000
578,Good,1.065,7524.200000
579,Good,1.108,7527.050000
580,Good,1.165,7528.950000
581,Good,1.176,7531.800000
582,Good,1.203,7533.700000
583,Good,1.243,7536.550000
584,Good,1.283,7538.450000
585,Good,1.320,7541.300000
586,Good,1.400,7543.200000
587,Good,1.396,7546.050000
588,Good,1.452,7547.950000
589,Good,1.465,7550.800000
590,Good,1.539,7552.700000
591,Good,1.541,7555.550000
592,Good,1.603,7557.450000
593,Good,1.632,7560.300000
594,Good,1.668,7562.200000
595,Good,1.708,7565.050000
596,Good,1.736,7566.950000
597,Good,1.772,7569.800000
598,Good,1.868,7571.700000
599,Good,1.848,7574.550000
600,Good,1.896,7576.450000
601,Good,1.964,7579.300000
602,Good,2.009,7581.200000
603,Good,2.020,7584.050000
604,Good,1.042,7585.950000
605,Good,1.093,7588.800000
606,Good,1.133,7590.700000
607,Good,1.184,7593.550000
608,Good,1.208,7595.450000
609,Good,1.217,7598.300000
610,Good,1.303,7600.200000
611,Good,1.320,7603.050000
612,Good,4.375,7605.900000
613,Good,1.400,7607.800000
614,Good,1.424,7610.650000
615,Good,1.461,7612.550000
616,Good,1.524,7615.400000
617,Good,1.553,7617.300000
618,Good,1.593,7620.150000
619,Good,1.648,7622.050000
620,Good,1.673,7624.900000
621,Good,1.713,7626.800000
622,Good,1.753,7629.650000
623,Good,1.811,7631.550000
624,Good,1.804,7634.400000
625,Good,1.867,7636.300000
626,Good,1.876,7639.150000
627,Good,1.940,7641.050000
628,Good,1.961,7643.900000
629,Good,2.000,7645.800000
630,Good,2.052,7648.650000
631,Good,1.103,7650.550000
632,Good,1.124,7653.400000
633,Good,1.180,7655.300000
634,Good,1.184,7658.150000
635,Good,1.246,7660.050000
636,Good,1.253,7662.900000
637,Good,1.336,7664.800000
638,Good,1.364,7667.650000
639,Good,1.380,7669.550000
640,Good,1.435,7672.400000
641,Good,1.468,7674.300000
642,Good,1.503,7677.150000
643,Good,1.540,7679.050000
644,Good,1.582,7681.900000
645,Good,1.648,7683.800000
646,Good,1.649,7686.650000
647,Good,1.716,7688.550000
648,Good,1.736,7691.400000
649,Good,1.788,7693.300000
650,Good,1.832,7696.150000
651,Good,1.855,7698.050000
652,Good,1.904,7700.900000
653,Good,1.932,7702.800000
654,Good,1.948,7705.650000
655,Good,2.033,7707.550000
656,Good,1.056,7710.400000
657,Good,1.112,7712.300000
658,Good,1.108,7715.150000
659,Good,1.184,7717.050000
660,Good,1.216,7719.900000
661,Good,1.225,7721.800000
662,Good,1.273,7724.650000
663,Good,1.303,7726.550000
664,Good,1.353,7729.400000
665,Good,1.393,7731.300000
666,Good,1.421,7734.150000
667,Good,1.480,7736.050000
668,Good,1.508,7738.900000
669,Good,1.553,7740.800000
670,Good,1.629,7743.650000
671,Good,1.616,7745.550000
672,Good,1.668,7748.400000
673,Good,1.696,7750.300000
674,Good,1.740,7753.150000
675,Good,1.768,7755.050000
676,Good,1.825,7757.900000
677,Good,1.860,7759.800000
678,Good,0.896,7762.650000
679,Good,1.937,7764.550000
680,Good,1.988,7767.400000
681,Good,1.033,7769.300000
682,Good,1.064,7772.150000
683,Good,1.088,7774.050000
684,Good,1.138,7776.900000
685,Good,1.173,7778.800000
686,Good,1.236,7781.650000
687,Good,1.224,7783.550000
688,Good,1.263,7786.400000
689,Good,1.320,7788.300000
690,Good,1.345,7791.150000
691,Good,1.426,7793.050000
692,Good,1.420,7795.900000
693,Good,1.448,7797.800000
694,Good,1.525,7800.650000
695,Good,4.549,7803.500000
696,Good,1.599,7805.400000
697,Good,1.688,7808.250000
698,Good,1.678,7810.150000
699,Good,1.711,7813.000000
700,Good,1.720,7814.900000
701,Good,1.776,7817.750000
702,Good,1.816,7819.650000
703,Good,1.848,7822.500000
704,Good,1.909,7824.400000
705,Good,1.920,7827.250000
706,Good,1.996,7829.150000
707,Good,1.988,7832.000000
708,Good,1.101,7833.900000
709,Good,1.081,7836.750000
710,Good,1.153,7838.650000
711,Good,1.180,7841.500000
712,Good,1.208,7843.400000
713,Good,1.231,7846.250000
714,Good,1.259,7848.150000
715,Good,1.288,7851.000000
716,Good,1.336,7852.900000
717,Good,1.395,7855.750000
718,Good,1.436,7857.650000
719,Good,1.461,7860.500000
720,Good,1.527,7862.400000
721,Good,1.539,7865.250000
722,Good,1.597,7867.150000
723,Good,1.648,7870.000000
724,Good,1.647,7871.900000
725,Good,1.689,7874.750000
726,Good,1.728,7876.650000
727,Good,1.756,7879.500000
728,Good,1.812,7881.400000
729,Good,1.831,7884.250000
730,Good,1.869,7886.150000
731,Good,1.925,7889.000000
732,Good,1.991,7890.900000
733,Good,2.004,7893.750000
734,Good,2.052,7895.650000
735,Good,1.113,7898.500000
736,Good,1.137,7900.400000
737,Good,1.183,7903.250000
738,Good,1.224,7905.150000
739,Good,1.232,7908.000000
740,Good,1.270,7909.900000
741,Good,1.308,7912.750000
742,Good,1.345,7914.650000
743,Good,1.385,7917.500000
744,Good,1.419,7919.400000
745,Good,1.461,7922.250000
746,Good,1.528,7924.150000
747,Good,1.568,7927.000000
748,Good,1.587,7928.900000
749,Good,1.628,7931.750000
750,Good,1.652,7933.650000
751,Good,1.688,7936.500000
752,Good,1.728,7938.400000
753,Good,1.768,7941.250000
754,Good,1.818,7943.150000
755,Good,1.851,7946.000000
756,Good,1.869,7947.900000
757,Good,1.928,7950.750000
758,Good,1.964,7952.650000
759,Good,1.992,7955.500000
760,Good,2.051,7957.400000
761,Good,1.080,7960.250000
762,Good,1.116,7962.150000
763,Good,1.176,7965.000000
764,Good,1.221,7966.900000
765,Good,1.245,7969.750000
766,Good,1.269,7971.650000
