value_last_recv,timestamp_chg
250,29523644000
251,29523897000
252,29524151000
253,29524404000
254,29524657000
255,29524911000
256,29525166000
257,29525419000
258,29525673000
259,29525927000
260,29526181000
261,29526436000
262,29526690000
263,29526944000
264,29527198000
265,29527452000
266,29527706000
267,29527960000
268,29528214000
269,29528468000
270,29528722000
271,29528976000
272,29529230000
273,29529484000
274,29529738000
275,29529992000
276,29530246000
277,29530500000
278,29530754000
279,29531008000
280,29531262000
281,29531516000
282,29531770000
283,29532024000
284,29532278000
285,29532532000
286,29532786000
287,29533041000
288,29533295000
289,29533548000
290,29533802000
291,29534057000
292,29534310000
293,29534565000
294,29534818000
295,29535072000
296,29535326000
297,29535579000
298,29535832000
299,29536086000
300,29536339000
301,29536592000
302,29536846000
303,29537100000
304,29537353000
305,29537607000
306,29537861000
307,29538115000
308,29538368000
309,29538622000
310,29538876000
311,29539130000
312,29539383000
313,29539636000
314,29539890000
315,29540143000
316,29540397000
317,29540650000
318,29540904000
319,29541158000
320,29541411000
321,29541665000
322,29541918000
323,29542172000
324,29542426000
325,29542679000
326,29542933000
327,29543186000
328,29543440000
329,29543693000
330,29543946000
331,29544200000
332,29544454000
333,29544708000
334,29544962000
335,29545216000
336,29545470000
337,29545724000
338,29545978000
339,29546232000
340,29546487000
341,29546741000
342,29546996000
343,29547249000
344,29547503000
345,29547757000
346,29548011000
347,29548266000
348,29548520000
349,29548774000
350,29549028000
351,29549282000
352,29549536000
353,29549790000
354,29550044000
355,29550298000
356,29550552000
357,29550806000
358,29551060000
359,29551314000
360,29551568000
361,29551822000
362,29552076000
363,29552330000
364,29552584000
365,29552838000
366,29553092000
367,29553347000
368,29553601000
369,29553855000
370,29554109000
371,29554362000
372,29554617000
373,29554870000
374,29555124000
375,29555377000
376,29555630000
377,29555883000
378,29556137000
379,29556390000
380,29556644000
381,29556898000
382,29557151000
383,29557406000
384,29557659000
385,29557913000
386,29558167000
387,29558420000
388,29558674000
389,29558927000
390,29559180000
391,29559435000
392,29559689000
393,29559942000
394,29560197000
395,29560450000
396,29560703000
397,29560957000
398,29561210000
399,29561464000
400,29561718000
401,29561972000
402,29562226000
403,29562479000
404,29562733000
405,29562988000
406,29563241000
407,29563496000
408,29563750000
409,29564005000
410,29564260000
411,29564513000
412,29564768000
413,29565021000
414,29565276000
415,29565529000
416,29565783000
417,29566037000
418,29566291000
419,29566546000
420,29566799000
421,29567053000
422,29567307000
423,29567561000
424,29567816000
425,29568069000
426,29568323000
427,29568577000
428,29568831000
429,29569086000
430,29569339000
431,29569593000
432,29569847000
433,29570102000
434,29570356000
435,29570609000
436,29570863000
437,29571117000
438,29571371000
439,29571626000
440,29571879000
441,29572133000
442,29572387000
443,29572640000
444,29572894000
445,29573148000
446,29573402000
447,29573656000
448,29573910000
449,29574164000
450,29574418000
451,29574672000
452,29574925000
453,29575178000
454,29575432000
455,29575686000
456,29575940000
457,29576194000
458,29576448000
459,29576702000
460,29576956000
461,29577210000
462,29577464000
463,29577717000
464,29577971000
465,29578225000
466,29578478000
467,29578732000
468,29578987000
469,29579241000
470,29579495000
471,29579749000
472,29580003000
473,29580257000
474,29580511000
475,29580765000
476,29581019000
477,29581272000
478,29581527000
479,29581781000
480,29582035000
481,29582288000
482,29582542000
483,29582796000
484,29583050000
485,29583303000
486,29583558000
487,29583812000
488,29584066000
489,29584320000
490,29584575000
491,29584830000
492,29585084000
493,29585337000
494,29585591000
495,29585846000
496,29586100000
497,29586353000
498,29586607000
499,29586861000
500,29587116000
501,29587369000
502,29587623000
503,29587877000
504,29588131000
505,29588386000
506,29588639000
507,29588893000
508,29589147000
509,29589401000
510,29589656000
511,29589909000
512,29590163000
513,29590418000
514,29590672000
515,29590926000
516,29591179000
517,29591433000
518,29591687000
519,29591941000
520,29592196000
521,29592449000
522,29592703000
523,29592956000
524,29593210000
525,29593464000
526,29593717000
527,29593971000
528,29594224000
529,29594478000
530,29594732000
531,29594985000
532,29595239000
533,29595493000
534,29595747000
535,29596000000
536,29596254000
537,29596507000
538,29596761000
539,29597016000
540,29597270000
541,29597524000
542,29597777000
543,29598030000
544,29598284000
545,29598538000
546,29598792000
547,29599046000
548,29599300000
549,29599552000
550,29599807000
551,29600060000
552,29600315000
553,29600568000
554,29600822000
555,29601077000
556,29601332000
557,29601586000
558,29601840000
559,29602094000
560,29602348000
561,29602601000
562,29602856000
563,29603109000
564,29603363000
565,29603618000
566,29603872000
567,29604126000
568,29604380000
569,29604635000
570,29604890000
571,29605144000
572,29605397000
573,29605652000
574,29605906000
575,29606159000
576,29606413000
577,29606667000
578,29606921000
579,29607176000
580,29607429000
581,29607683000
582,29607937000
583,29608191000
584,29608446000
585,29608699000
586,29608953000
587,29609207000
588,29609461000
589,29609716000
590,29609970000
591,29610223000
592,29610478000
593,29610732000
594,29610990000
595,29611243000
596,29611496000
597,29611750000
598,29612004000
599,29612258000
600,29612511000
601,29612764000
602,29613018000
603,29613271000
604,29613524000
605,29613777000
606,29614031000
607,29614284000
608,29614538000
609,29614792000
610,29615046000
611,29615300000
612,29615554000
613,29615807000
614,29616061000
615,29616315000
616,29616569000
617,29616823000
618,29617076000
619,29617330000
620,29617584000
621,29617837000
622,29618091000
623,29618345000
624,29618599000
625,29618853000
626,29619107000
627,29619361000
628,29619616000
629,29619869000
630,29620123000
631,29620377000
632,29620630000
633,29620885000
634,29621139000
635,29621392000
636,29621647000
637,29621901000
638,29622155000
639,29622409000
640,29622662000
641,29622917000
642,29623170000
643,29623425000
644,29623679000
645,29623932000
646,29624187000
647,29624441000
648,29624695000
649,29624950000
650,29625204000
651,29625458000
652,29625711000
653,29625966000
654,29626220000
655,29626473000
656,29626727000
657,29626981000
658,29627236000
659,29627489000
660,29627743000
661,29627996000
662,29628250000
663,29628503000
664,29628757000
665,29629010000
666,29629264000
667,29629518000
668,29629772000
669,29630026000
670,29630280000
671,29630533000
672,29630787000
673,29631040000
674,29631294000
675,29631549000
676,29631803000
677,29632058000
678,29632311000
679,29632564000
680,29632817000
681,29633071000
682,29633324000
683,29633577000
684,29633831000
685,29634086000
686,29634339000
687,29634593000
688,29634847000
689,29635101000
690,29635356000
691,29635609000
692,29635863000
693,29636116000
694,29636370000
695,29636624000
696,29636878000
697,29637132000
698,29637386000
699,29637640000
700,29637894000
701,29638148000
702,29638402000
703,29638656000
704,29638910000
705,29639164000
706,29639418000
707,29639672000
708,29639926000
709,29640180000
710,29640434000
711,29640688000
712,29640942000
713,29641196000
714,29641450000
715,29641704000
716,29641958000
717,29642212000
718,29642466000
719,29642720000
720,29642975000
721,29643228000
722,29643482000
723,29643737000
724,29643990000
725,29644245000
726,29644499000
727,29644752000
728,29645007000
729,29645260000
730,29645515000
731,29645770000
732,29646023000
733,29646277000
734,29646530000
735,29646784000
736,29647037000
737,29647291000
738,29647545000
739,29647798000
740,29648052000
741,29648306000
742,29648559000
743,29648813000
744,29649067000
745,29649320000
746,29649573000
747,29649827000
748,29650080000
749,29650335000
750,29650588000
751,29650842000
752,29651096000
753,29651350000
754,29651603000
755,29651858000
756,29652112000
757,29652366000
758,29652619000
759,29652873000
760,29653126000
761,29653380000
762,29653633000
763,29653886000
764,29654140000
765,29654393000
766,29654646000
767,29654900000
768,29655154000
769,29655408000
770,29655662000
771,29655917000
772,29656171000
773,29656426000
774,29656679000
775,29656933000
776,29657187000
777,29657441000
778,29657696000
779,29657949000
780,29658203000
781,29658457000
782,29658711000
783,29658966000
784,29659219000
785,29659473000
786,29659727000
787,29659981000
788,29660236000
789,29660489000
790,29660743000
791,29660997000
792,29661251000
793,29661506000
794,29661759000
795,29662013000
796,29662267000
797,29662521000
798,29662776000
799,29663029000
800,29663282000
801,29663537000
802,29663790000
803,29664045000
804,29664299000
805,29664552000
806,29664807000
807,29665060000
808,29665313000
809,29665567000
810,29665820000
811,29666074000
812,29666327000
813,29666581000
814,29666835000
815,29667088000
816,29667342000
817,29667596000
818,29667849000
819,29668103000
820,29668357000
821,29668610000
822,29668863000
823,29669117000
824,29669370000
825,29669623000
826,29669877000
827,29670131000
828,29670386000
829,29670640000
830,29670893000
831,29671147000
832,29671401000
833,29671656000
834,29671909000
835,29672163000
836,29672417000
837,29672670000
838,29672924000
839,29673178000
840,29673432000
841,29673687000
842,29673940000
843,29674195000
844,29674449000
845,29674703000
846,29674957000
847,29675211000
848,29675466000
849,29675719000
850,29675973000
851,29676227000
852,29676481000
853,29676736000
854,29676989000
855,29677243000
856,29677497000
857,29677751000
858,29678006000
859,29678260000
860,29678514000
861,29678768000
862,29679022000
863,29679277000
864,29679531000
865,29679786000
866,29680039000
867,29680293000
868,29680547000
869,29680801000
870,29681056000
871,29681309000
872,29681563000
873,29681817000
874,29682071000
875,29682326000
876,29682579000
877,29682833000
878,29683087000
879,29683340000
880,29683594000
881,29683848000
882,29684102000
883,29684355000
884,29684609000
885,29684862000
886,29685117000
887,29685370000
888,29685624000
889,29685877000
890,29686130000
891,29686384000
892,29686637000
893,29686890000
894,29687145000
895,29687398000
896,29687652000
897,29687906000
898,29688160000
899,29688414000
900,29688667000
901,29688921000
902,29689175000
903,29689428000
904,29689682000
905,29689936000
906,29690190000
907,29690443000
908,29690697000
909,29690950000
910,29691204000
911,29691458000
912,29691712000
913,29691966000
914,29692220000
915,29692474000
916,29692728000
917,29692982000
918,29693236000
919,29693490000
920,29693745000
921,29694000000
922,29694253000
923,29694507000
924,29694761000
925,29695016000
926,29695270000
927,29695523000
928,29695777000
929,29696031000
930,29696286000
931,29696539000
932,29696793000
933,29697047000
934,29697301000
935,29697556000
936,29697810000
937,29698065000
938,29698318000
939,29698572000
940,29698827000
941,29699080000
942,29699335000
943,29699589000
944,29699843000
945,29700097000
946,29700351000
947,29700606000
948,29700859000
949,29701113000
950,29701367000
951,29701621000
952,29701874000
953,29702128000
954,29702382000
955,29702636000
956,29702891000
957,29703144000
958,29703397000
959,29703651000
960,29703904000
961,29704158000
962,29704412000
963,29704665000
964,29704919000
965,29705172000
966,29705425000
967,29705679000
968,29705932000
969,29706186000
970,29706440000
971,29706692000
972,29706946000
973,29707200000
974,29707454000
975,29707707000
976,29707960000
977,29708214000
978,29708467000
979,29708720000
980,29708974000
981,29709227000
982,29709480000
983,29709734000
984,29709988000
985,29710242000
986,29710497000
987,29710750000
988,29711006000
989,29711260000
990,29711514000
991,29711768000
992,29712021000
993,29712276000
994,29712530000
995,29712783000
996,29713038000
997,29713291000
998,29713546000
999,29713800000
1000,29714053000
1001,29714308000
1002,29714562000
1003,29714816000
1004,29715070000
1005,29715325000
1006,29715580000
1007,29715834000
1008,29716088000
1009,29716341000
1010,29716596000
1011,29716849000
1012,29717103000
