value_last_recv,timestamp_chg
20799,30262016000
20800,30262270000
20801,30262526000
20802,30262780000
20803,30263035000
20804,30263290000
20805,30263545000
20806,30263799000
20807,30264053000
20808,30264308000
20809,30264563000
20810,30264818000
20811,30265073000
20812,30265328000
20813,30265582000
20814,30265838000
20815,30266092000
20816,30266348000
20817,30266602000
20818,30266858000
20819,30267113000
20820,30267368000
20821,30267622000
20822,30267878000
20823,30268132000
20824,30268388000
20825,30268642000
20826,30268898000
20827,30269152000
20828,30269408000
20829,30269662000
20830,30269918000
20831,30270172000
20832,30270428000
20833,30270682000
20834,30270937000
20835,30271192000
20836,30271447000
20837,30271701000
20838,30271957000
20839,30272211000
20840,30272467000
20841,30272721000
20842,30272977000
20843,30273231000
20844,30273486000
20845,30273740000
20846,30273996000
20847,30274250000
20848,30274505000
20849,30274760000
20850,30275014000
20851,30275268000
20852,30275523000
20853,30275777000
20854,30276032000
20855,30276286000
20856,30276541000
20857,30276795000
20858,30277050000
20859,30277305000
20860,30277560000
20861,30277814000
20862,30278068000
20863,30278322000
20864,30278577000
20865,30278832000
20866,30279087000
20867,30279342000
20868,30279596000
20869,30279851000
20870,30280106000
20871,30280360000
20872,30280615000
20873,30280870000
20874,30281123000
20875,30281378000
20876,30281634000
20877,30281888000
20878,30282143000
20879,30282398000
20880,30282654000
20881,30282908000
20882,30283162000
20883,30283418000
20884,30283673000
20885,30283928000
20886,30284183000
20887,30284438000
20888,30284693000
20889,30284948000
20890,30285203000
20891,30285458000
20892,30285713000
20893,30285968000
20894,30286223000
20895,30286478000
20896,30286733000
20897,30286988000
20898,30287243000
20899,30287498000
20900,30287753000
20901,30288008000
20902,30288263000
20903,30288518000
20904,30288772000
20905,30289028000
20906,30289282000
20907,30289538000
20908,30289793000
20909,30290049000
20910,30290303000
20911,30290559000
20912,30290813000
20913,30291069000
20914,30291324000
20915,30291578000
20916,30291833000
20917,30292088000
20918,30292344000
20919,30292598000
20920,30292853000
20921,30293108000
20922,30293363000
20923,30293618000
20924,30293872000
20925,30294127000
20926,30294382000
20927,30294637000
20928,30294892000
20929,30295148000
20930,30295403000
20931,30295658000
20932,30295912000
20933,30296167000
20934,30296422000
20935,30296677000
20936,30296932000
20937,30297187000
20938,30297442000
20939,30297702000
20940,30297956000
20941,30298212000
20942,30298466000
20943,30298721000
20944,30298975000
20945,30299230000
20946,30299484000
20947,30299739000
20948,30299992000
20949,30300248000
20950,30300502000
20951,30300757000
20952,30301012000
20953,30301266000
20954,30301520000
20955,30301776000
20956,30302031000
20957,30302286000
20958,30302541000
20959,30302797000
20960,30303052000
20961,30303307000
20962,30303562000
20963,30303816000
20964,30304071000
20965,30304326000
20966,30304581000
20967,30304836000
20968,30305091000
20969,30305346000
20970,30305601000
20971,30305856000
20972,30306111000
20973,30306366000
20974,30306622000
20975,30306878000
20976,30307133000
20977,30307388000
20978,30307643000
20979,30307898000
20980,30308153000
20981,30308408000
20982,30308663000
20983,30308918000
20984,30309173000
20985,30309428000
20986,30309683000
20987,30309938000
20988,30310193000
20989,30310448000
20990,30310703000
20991,30310958000
20992,30311213000
20993,30311468000
20994,30311722000
20995,30311978000
20996,30312232000
20997,30312488000
20998,30312742000
20999,30312998000
21000,30313252000
21001,30313508000
21002,30313762000
21003,30314018000
21004,30314272000
21005,30314526000
21006,30314781000
21007,30315036000
21008,30315291000
21009,30315546000
21010,30315801000
21011,30316056000
21012,30316310000
21013,30316566000
21014,30316820000
21015,30317074000
21016,30317328000
21017,30317582000
21018,30317836000
21019,30318091000
21020,30318346000
21021,30318601000
21022,30318856000
21023,30319111000
21024,30319366000
21025,30319621000
21026,30319876000
21027,30320131000
21028,30320386000
21029,30320640000
21030,30320896000
21031,30321151000
21032,30321407000
21033,30321662000
21034,30321918000
21035,30322172000
21036,30322428000
21037,30322682000
21038,30322938000
21039,30323192000
21040,30323447000
21041,30323702000
21042,30323957000
21043,30324212000
21044,30324466000
21045,30324721000
21046,30324976000
21047,30325231000
21048,30325486000
21049,30325741000
21050,30325997000
21051,30326252000
21052,30326508000
21053,30326763000
21054,30327018000
21055,30327272000
21056,30327528000
21057,30327783000
21058,30328038000
21059,30328293000
21060,30328548000
21061,30328802000
21062,30329057000
21063,30329312000
21064,30329567000
21065,30329822000
21066,30330077000
21067,30330332000
21068,30330587000
21069,30330841000
21070,30331096000
21071,30331351000
21072,30331606000
21073,30331861000
21074,30332116000
21075,30332372000
21076,30332628000
21077,30332883000
21078,30333138000
21079,30333393000
21080,30333648000
21081,30333904000
21082,30334158000
21083,30334416000
21084,30334671000
21085,30334926000
21086,30335180000
21087,30335434000
21088,30335688000
21089,30335942000
21090,30336196000
21091,30336451000
21092,30336706000
21093,30336960000
21094,30337216000
21095,30337470000
21096,30337726000
21097,30337980000
21098,30338236000
21099,30338490000
21100,30338746000
21101,30339000000
21102,30339256000
21103,30339510000
21104,30339766000
21105,30340020000
21106,30340276000
21107,30340530000
21108,30340786000
21109,30341040000
21110,30341296000
21111,30341550000
21112,30341806000
21113,30342061000
21114,30342317000
21115,30342572000
21116,30342827000
21117,30343082000
21118,30343338000
21119,30343592000
21120,30343846000
21121,30344101000
21122,30344357000
21123,30344612000
21124,30344867000
21125,30345123000
21126,30345378000
21127,30345633000
21128,30345888000
21129,30346143000
21130,30346398000
21131,30346653000
21132,30346908000
21133,30347163000
21134,30347418000
21135,30347674000
21136,30347929000
21137,30348184000
21138,30348438000
21139,30348692000
21140,30348948000
21141,30349202000
21142,30349458000
21143,30349712000
21144,30349968000
21145,30350222000
21146,30350477000
21147,30350731000
21148,30350986000
21149,30351240000
21150,30351495000
21151,30351750000
21152,30352005000
21153,30352260000
21154,30352515000
21155,30352770000
21156,30353026000
21157,30353280000
21158,30353535000
21159,30353789000
21160,30354045000
21161,30354299000
21162,30354554000
21163,30354809000
21164,30355063000
21165,30355318000
21166,30355573000
21167,30355828000
21168,30356082000
21169,30356338000
21170,30356592000
21171,30356848000
21172,30357102000
21173,30357358000
21174,30357612000
21175,30357868000
21176,30358122000
21177,30358378000
21178,30358633000
21179,30358888000
21180,30359143000
21181,30359398000
21182,30359654000
21183,30359908000
21184,30360163000
21185,30360418000
21186,30360672000
21187,30360928000
21188,30361182000
21189,30361437000
21190,30361691000
21191,30361947000
21192,30362201000
21193,30362457000
21194,30362711000
21195,30362967000
21196,30363221000
21197,30363476000
21198,30363731000
21199,30363987000
21200,30364242000
21201,30364498000
21202,30364752000
21203,30365008000
21204,30365262000
21205,30365518000
21206,30365773000
21207,30366028000
21208,30366283000
21209,30366538000
21210,30366792000
21211,30367048000
21212,30367303000
21213,30367558000
21214,30367813000
21215,30368068000
21216,30368323000
21217,30368578000
21218,30368833000
21219,30369088000
21220,30369343000
21221,30369598000
21222,30369853000
21223,30370108000
21224,30370363000
21225,30370618000
21226,30370873000
21227,30371128000
21228,30371382000
21229,30371642000
21230,30371897000
21231,30372151000
21232,30372406000
21233,30372660000
21234,30372916000
21235,30373170000
21236,30373426000
21237,30373680000
21238,30373935000
21239,30374189000
21240,30374444000
21241,30374698000
21242,30374952000
21243,30375207000
21244,30375461000
21245,30375717000
21246,30375971000
21247,30376227000
21248,30376481000
21249,30376737000
21250,30376991000
21251,30377247000
21252,30377501000
21253,30377756000
21254,30378010000
21255,30378266000
21256,30378520000
21257,30378776000
21258,30379032000
21259,30379287000
21260,30379542000
21261,30379797000
21262,30380052000
21263,30380307000
21264,30380561000
21265,30380817000
21266,30381071000
21267,30381327000
21268,30381581000
21269,30381837000
21270,30382091000
21271,30382347000
21272,30382601000
21273,30382857000
21274,30383111000
21275,30383366000
21276,30383620000
21277,30383876000
21278,30384130000
21279,30384386000
21280,30384641000
21281,30384897000
21282,30385153000
21283,30385408000
21284,30385662000
21285,30385917000
21286,30386172000
21287,30386427000
21288,30386682000
21289,30386936000
21290,30387191000
21291,30387446000
21292,30387700000
21293,30387955000
21294,30388210000
21295,30388465000
21296,30388720000
21297,30388974000
21298,30389228000
21299,30389482000
21300,30389737000
21301,30389992000
21302,30390246000
21303,30390500000
21304,30390755000
21305,30391010000
21306,30391263000
21307,30391518000
21308,30391772000
21309,30392027000
21310,30392282000
21311,30392536000
21312,30392790000
21313,30393046000
21314,30393300000
21315,30393557000
21316,30393812000
21317,30394066000
21318,30394321000
21319,30394577000
21320,30394832000
21321,30395087000
21322,30395343000
21323,30395598000
21324,30395852000
21325,30396108000
21326,30396362000
21327,30396618000
21328,30396872000
21329,30397128000
21330,30397382000
21331,30397637000
21332,30397892000
21333,30398147000
21334,30398403000
21335,30398658000
21336,30398912000
21337,30399168000
21338,30399424000
21339,30399679000
21340,30399934000
21341,30400188000
21342,30400443000
21343,30400698000
21344,30400952000
21345,30401208000
21346,30401462000
21347,30401718000
21348,30401972000
21349,30402228000
21350,30402482000
21351,30402738000
21352,30402992000
21353,30403248000
21354,30403502000
21355,30403757000
21356,30404011000
21357,30404266000
21358,30404521000
21359,30404776000
21360,30405030000
21361,30405284000
21362,30405540000
21363,30405794000
21364,30406049000
21365,30406304000
21366,30406558000
21367,30406812000
21368,30407067000
21369,30407322000
21370,30407578000
21371,30407839000
21372,30408094000
21373,30408348000
21374,30408602000
21375,30408856000
21376,30409111000
21377,30409366000
21378,30409620000
21379,30409874000
21380,30410128000
21381,30410383000
21382,30410638000
21383,30410892000
21384,30411147000
21385,30411402000
21386,30411657000
21387,30411912000
21388,30412166000
21389,30412420000
21390,30412677000
21391,30412932000
21392,30413188000
21393,30413443000
21394,30413698000
21395,30413953000
21396,30414208000
21397,30414463000
21398,30414718000
21399,30414973000
21400,30415228000
21401,30415483000
21402,30415738000
21403,30415992000
21404,30416248000
21405,30416502000
21406,30416758000
21407,30417012000
21408,30417268000
21409,30417522000
21410,30417778000
21411,30418032000
21412,30418288000
21413,30418544000
21414,30418799000
21415,30419054000
21416,30419309000
21417,30419564000
21418,30419819000
21419,30420074000
21420,30420329000
21421,30420584000
21422,30420839000
21423,30421095000
21424,30421349000
21425,30421605000
21426,30421860000
21427,30422116000
21428,30422370000
21429,30422625000
21430,30422879000
21431,30423134000
21432,30423389000
21433,30423643000
21434,30423898000
21435,30424152000
21436,30424408000
21437,30424662000
21438,30424918000
21439,30425172000
21440,30425428000
21441,30425682000
21442,30425936000
21443,30426191000
21444,30426446000
21445,30426701000
21446,30426956000
21447,30427210000
21448,30427464000
21449,30427719000
21450,30427974000
21451,30428229000
21452,30428484000
21453,30428739000
21454,30428993000
21455,30429248000
21456,30429503000
21457,30429758000
21458,30430012000
21459,30430267000
21460,30430522000
21461,30430777000
21462,30431032000
21463,30431286000
21464,30431541000
21465,30431796000
21466,30432050000
21467,30432306000
21468,30432560000
21469,30432816000
21470,30433071000
21471,30433326000
21472,30433582000
21473,30433838000
21474,30434093000
21475,30434348000
21476,30434603000
21477,30434858000
21478,30435113000
21479,30435368000
21480,30435623000
21481,30435878000
21482,30436133000
21483,30436388000
21484,30436643000
21485,30436898000
21486,30437153000
21487,30437408000
21488,30437663000
21489,30437918000
21490,30438172000
21491,30438428000
21492,30438683000
21493,30438938000
21494,30439193000
21495,30439448000
21496,30439702000
21497,30439958000
21498,30440213000
21499,30440468000
21500,30440722000
21501,30440978000
21502,30441232000
21503,30441488000
21504,30441742000
21505,30441998000
21506,30442253000
21507,30442508000
21508,30442764000
21509,30443019000
21510,30443273000
21511,30443528000
21512,30443783000
21513,30444038000
21514,30444292000
21515,30444548000
21516,30444802000
21517,30445062000
21518,30445316000
21519,30445571000
21520,30445826000
21521,30446080000
21522,30446334000
21523,30446589000
21524,30446843000
21525,30447098000
21526,30447352000
21527,30447608000
21528,30447862000
21529,30448117000
21530,30448372000
21531,30448626000
21532,30448881000
21533,30449136000
21534,30449390000
21535,30449646000
21536,30449900000
21537,30450156000
21538,30450411000
21539,30450667000
21540,30450922000
21541,30451177000
21542,30451431000
21543,30451687000
21544,30451941000
21545,30452197000
21546,30452452000
21547,30452707000
21548,30452962000
21549,30453218000
21550,30453472000
21551,30453728000
21552,30453983000
21553,30454238000
21554,30454493000
21555,30454748000
21556,30455003000
21557,30455258000
21558,30455513000
21559,30455768000
21560,30456023000
21561,30456278000
21562,30456533000
21563,30456788000
21564,30457043000
21565,30457298000
21566,30457553000
21567,30457808000
21568,30458063000
21569,30458318000
21570,30458573000
21571,30458828000
21572,30459084000
21573,30459338000
21574,30459594000
21575,30459848000
21576,30460102000
21577,30460358000
21578,30460612000
21579,30460867000
21580,30461121000
21581,30461377000
21582,30461631000
21583,30461886000
21584,30462140000
21585,30462396000
21586,30462650000
21587,30462906000
21588,30463160000
21589,30463415000
21590,30463669000
21591,30463923000
21592,30464178000
21593,30464432000
21594,30464688000
21595,30464942000
21596,30465198000
21597,30465453000
21598,30465708000
21599,30465962000
21600,30466218000
21601,30466472000
21602,30466728000
21603,30466982000
21604,30467238000
21605,30467492000
21606,30467748000
21607,30468002000
21608,30468258000
21609,30468514000
21610,30468768000
21611,30469023000
21612,30469278000
21613,30469534000
21614,30469788000
21615,30470043000
21616,30470298000
21617,30470553000
21618,30470808000
21619,30471063000
21620,30471318000
21621,30471573000
21622,30471828000
21623,30472083000
21624,30472338000
21625,30472592000
21626,30472848000
21627,30473102000
21628,30473358000
21629,30473612000
21630,30473868000
21631,30474122000
21632,30474376000
21633,30474631000
21634,30474886000
21635,30475140000
21636,30475396000
21637,30475651000
21638,30475907000
21639,30476161000
21640,30476417000
21641,30476671000
21642,30476927000
21643,30477181000
21644,30477437000
21645,30477692000
21646,30477946000
21647,30478201000
21648,30478456000
21649,30478711000
21650,30478966000
21651,30479222000
21652,30479477000
