counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
0,Good,0,0,0,
1,Good,0,0,0,
2,Good,0,0,0,
3,Good,0,0,0,
4,Good,0,0,0,
5,Good,0,0,0,
6,Good,0,0,0,
7,Good,0,0,0,
8,Good,0,0,0,
9,Good,0,0,0,
10,Good,0,0,0,
11,Good,0,0,0,
12,Good,0,0,0,
13,Good,0,0,0,
14,Good,0,0,0,
15,Good,0,0,0,
16,Good,0,0,0,
17,Good,0,0,0,
18,Good,0,0,0,
19,Good,0,0,0,
20,Good,0,0,0,
21,Good,0,0,0,
22,Good,0,0,0,
23,Good,0,0,0,
24,Good,0,0,0,
25,Good,0,0,0,
26,Good,0,0,0,
27,Good,0,0,0,
28,Good,0,0,0,
29,Good,0,0,0,
30,Good,0,0,0,
31,Good,0,0,0,
32,Good,0,0,0,
33,Good,0,0,0,
34,Good,0,0,0,
35,Good,0,0,0,
36,Good,0,0,0,
37,Good,0,0,0,
38,Good,0,0,0,
39,Good,0,0,0,
40,Good,0,0,0,
41,Good,0,0,0,
42,Good,0,0,0,
43,Good,0,0,0,
44,Good,0,0,0,
45,Good,0,0,0,
46,Good,0,0,0,
47,Good,0,0,0,
48,Good,0,0,0,
49,Good,0,0,0,
50,Good,0,0,0,
51,Good,0,0,0,
52,Good,0,0,0,
53,Good,0,0,0,
54,Good,0,0,0,
55,Good,0,0,0,
56,Good,0,0,0,
57,Good,0,0,0,
58,Good,0,0,0,
59,Good,0,0,0,
60,Good,0,0,0,
61,Good,0,0,0,
62,Good,0,0,0,
63,Good,0,0,0,
64,Good,0,0,0,
65,Good,0,0,0,
66,Good,0,0,0,
67,Good,0,0,0,
68,Good,0,0,0,
69,Good,0,0,0,
70,Good,0,0,0,
71,Good,0,0,0,
72,Good,0,0,0,
73,Good,0,0,0,
74,Good,0,0,0,
75,Good,0,0,0,
76,Good,0,0,0,
77,Good,0,0,0,
78,Good,0,0,0,
79,Good,0,0,0,
80,Good,0,0,0,
81,Good,0,0,0,
82,Good,0,0,0,
83,Good,0,0,0,
84,Good,0,0,0,
85,Good,0,0,0,
86,Good,0,0,0,
87,Good,0,0,0,
88,Good,0,0,0,
89,Good,0,0,0,
90,Good,0,0,0,
91,Good,0,0,0,
92,Good,0,0,0,
93,Good,0,0,0,
94,Good,0,0,0,
95,Good,0,0,0,
96,Good,0,0,0,
97,Good,0,0,0,
98,Good,0,0,0,
99,Good,0,0,0,
100,Good,0,0,0,
101,Good,0,0,0,
102,Good,0,0,0,
103,Good,0,0,0,
104,Good,0,0,0,
105,Good,0,0,0,
106,Good,0,0,0,
107,Good,0,0,0,
108,Good,0,0,0,
109,Good,0,0,0,
110,Good,0,0,0,
111,Good,0,0,0,
112,Good,0,0,0,
113,Good,0,0,0,
114,Good,0,0,0,
115,Good,0,0,0,
116,Good,0,0,0,
117,Good,0,0,0,
118,Good,0,0,0,
119,Good,0,0,0,
120,Good,0,0,0,
121,Good,0,0,0,
122,Good,0,0,0,
123,Good,0,0,0,
124,Good,0,0,0,
125,Good,0,0,0,
126,Good,0,0,0,
127,Good,0,0,0,
128,Good,0,0,0,
129,Good,0,0,0,
130,Good,0,0,0,
131,Good,0,0,0,
132,Good,0,0,0,
133,Good,0,0,0,
134,Good,0,0,0,
135,Good,0,0,0,
136,Good,0,0,0,
137,Good,0,0,0,
138,Good,0,0,0,
139,Good,0,0,0,
140,Good,0,0,0,
141,Good,0,0,0,
142,Good,0,0,0,
143,Good,0,0,0,
144,Good,0,0,0,
145,Good,0,0,0,
146,Good,0,0,0,
147,Good,0,0,0,
148,Good,0,0,0,
149,Good,0,0,0,
150,Good,0,0,0,
151,Good,0,0,0,
152,Good,0,0,0,
153,Good,0,0,0,
154,Good,0,0,0,
155,Good,0,0,0,
156,Good,0,0,0,
157,Good,0,0,0,
158,Good,0,0,0,
159,Good,0,0,0,
160,Good,0,0,0,
161,Good,0,0,0,
162,Good,0,0,0,
163,Good,0,0,0,
164,Good,0,0,0,
165,Good,0,0,0,
166,Good,0,0,0,
167,Good,0,0,0,
168,Good,0,0,0,
169,Good,0,0,0,
170,Good,0,0,0,
171,Good,0,0,0,
172,Good,0,0,0,
173,Good,0,0,0,
174,Good,0,0,0,
175,Good,0,0,0,
176,Good,0,0,0,
177,Good,0,0,0,
178,Good,0,0,0,
179,Good,0,0,0,
180,Good,0,0,0,
181,Good,0,0,0,
182,Good,0,0,0,
